TIME          	MC CONC       	STS CONC      	HTS CONC      	SED CONC      	ADV dm/dt     	DISP dm/dt    	DECAY dm/dt   	SORPTION dm/dt	STORAGE dm/dt 	MC dm/dt      	STS dm/dt     	HTS dm/dt     
(hr)          	[M/L³]          	[M/L³]          	[M/L³]          	[M/L³]          	([M/L³])·([L]²/s)  	([M/L³])·([L]²/s)  	([M/L³])·([L]²/s)  	([M/L³])·([L]²/s)  	([M/L³])·([L]²/s)  	([M/L³])·([L]²/s)  	([M/L³])·([L]²/s)  	([M/L³])·([L]²/s)  
2.700000e+000	7.557494e-001	5.315541e-001	2.670406e-001	1.000000e+000	3.434843e-004	1.472597e-004	0.000000e+000	0.000000e+000	-5.806474e-005	4.326793e-004	3.362930e-005	2.443544e-005
2.800000e+000	7.707929e-001	5.608495e-001	2.888826e-001	1.000000e+000	3.261476e-004	1.397669e-004	0.000000e+000	0.000000e+000	-5.558702e-005	4.103274e-004	3.149151e-005	2.409551e-005
2.900000e+000	7.847565e-001	5.882744e-001	3.104012e-001	1.000000e+000	3.096823e-004	1.326570e-004	0.000000e+000	0.000000e+000	-5.319008e-005	3.891492e-004	2.947231e-005	2.371777e-005
3.000000e+000	7.977257e-001	6.139344e-001	3.315650e-001	1.000000e+000	2.940568e-004	1.259153e-004	0.000000e+000	0.000000e+000	-5.087674e-005	3.690953e-004	2.756870e-005	2.330804e-005
3.100000e+000	8.097788e-001	6.379317e-001	3.523476e-001	1.000000e+000	2.792389e-004	1.195271e-004	0.000000e+000	0.000000e+000	-4.864861e-005	3.501174e-004	2.577705e-005	2.287156e-005
3.200000e+000	8.209875e-001	6.603655e-001	3.727272e-001	1.000000e+000	2.651960e-004	1.134774e-004	0.000000e+000	0.000000e+000	-4.650631e-005	3.321671e-004	2.409330e-005	2.241302e-005
3.300000e+000	8.314179e-001	6.813308e-001	3.926857e-001	1.000000e+000	2.518945e-004	1.077511e-004	0.000000e+000	0.000000e+000	-4.444968e-005	3.151960e-004	2.251307e-005	2.193661e-005
3.400000e+000	8.411307e-001	7.009187e-001	4.122088e-001	1.000000e+000	2.393010e-004	1.023331e-004	0.000000e+000	0.000000e+000	-4.247790e-005	2.991562e-004	2.103180e-005	2.144610e-005
3.500000e+000	8.501817e-001	7.192163e-001	4.312854e-001	1.000000e+000	2.273821e-004	9.720841e-005	0.000000e+000	0.000000e+000	-4.058961e-005	2.840009e-004	1.964480e-005	2.094481e-005
3.600000e+000	8.586219e-001	7.363063e-001	4.499072e-001	1.000000e+000	2.161047e-004	9.236234e-005	0.000000e+000	0.000000e+000	-3.878307e-005	2.696840e-004	1.834734e-005	2.043574e-005
3.700000e+000	8.664984e-001	7.522670e-001	4.680682e-001	1.000000e+000	2.054365e-004	8.778052e-005	0.000000e+000	0.000000e+000	-3.705621e-005	2.561609e-004	1.713470e-005	1.992151e-005
