1.690000e+001	3.578183e-001
1.700000e+001	3.628178e-001
1.710000e+001	3.676427e-001
1.720000e+001	3.722812e-001
1.730000e+001	3.767218e-001
1.740000e+001	3.809543e-001
1.750000e+001	3.849692e-001
1.760000e+001	3.887585e-001
1.770000e+001	3.923154e-001
1.780000e+001	3.956348e-001
1.790000e+001	3.987129e-001
1.800000e+001	4.015478e-001
1.810000e+001	4.041389e-001
1.820000e+001	4.064875e-001
1.830000e+001	4.085960e-001
1.840000e+001	4.104686e-001
1.850000e+001	4.121104e-001
1.860000e+001	4.135278e-001
1.870000e+001	4.147281e-001
1.880000e+001	4.157194e-001
1.890000e+001	4.165103e-001
1.900000e+001	4.171099e-001
1.910000e+001	4.175273e-001
1.920000e+001	4.177720e-001
1.930000e+001	4.178533e-001
1.940000e+001	4.177803e-001
1.950000e+001	4.175618e-001
1.960000e+001	4.172062e-001
1.970000e+001	4.167217e-001
1.980000e+001	4.161159e-001
1.990000e+001	4.153957e-001
2.000000e+001	4.145678e-001
2.010000e+001	4.136382e-001
2.020000e+001	4.126126e-001
2.030000e+001	4.114962e-001
2.040000e+001	4.102936e-001
2.050000e+001	4.090092e-001
2.060000e+001	4.076470e-001
2.070000e+001	4.062107e-001
2.080000e+001	4.047036e-001
2.090000e+001	4.031289e-001
2.100000e+001	4.014896e-001
2.110000e+001	3.997884e-001
2.120000e+001	3.980280e-001
2.130000e+001	3.962108e-001
2.140000e+001	3.943392e-001
2.150000e+001	3.924154e-001
2.160000e+001	3.904416e-001
2.170000e+001	3.884200e-001
2.180000e+001	3.863527e-001
2.190000e+001	3.842415e-001
2.200000e+001	3.820885e-001
2.210000e+001	3.798954e-001
2.220000e+001	3.776643e-001
2.230000e+001	3.753969e-001
2.240000e+001	3.730949e-001
2.250000e+001	3.707601e-001
2.260000e+001	3.683942e-001
2.270000e+001	3.659988e-001
2.280000e+001	3.635755e-001
2.290000e+001	3.611259e-001
2.300000e+001	3.586515e-001
2.310000e+001	3.561539e-001
2.320000e+001	3.536344e-001
2.330000e+001	3.510946e-001
2.340000e+001	3.485357e-001
2.350000e+001	3.459592e-001
2.360000e+001	3.433664e-001
2.370000e+001	3.407585e-001
2.380000e+001	3.381369e-001
2.390000e+001	3.355027e-001
2.400000e+001	3.328572e-001
2.410000e+001	3.302014e-001
2.420000e+001	3.275366e-001
2.430000e+001	3.248637e-001
2.440000e+001	3.221839e-001
2.450000e+001	3.194983e-001
2.460000e+001	3.168077e-001
2.470000e+001	3.141132e-001
2.480000e+001	3.114158e-001
2.490000e+001	3.087163e-001
2.500000e+001	3.060157e-001
2.510000e+001	3.033148e-001
2.520000e+001	3.006144e-001
2.530000e+001	2.979154e-001
2.540000e+001	2.952185e-001
2.550000e+001	2.925246e-001
2.560000e+001	2.898343e-001
2.570000e+001	2.871484e-001
2.580000e+001	2.844675e-001
2.590000e+001	2.817923e-001
2.600000e+001	2.791236e-001
2.610000e+001	2.764618e-001
2.620000e+001	2.738076e-001
2.630000e+001	2.711615e-001
2.640000e+001	2.685242e-001
2.650000e+001	2.658962e-001
2.660000e+001	2.632779e-001
2.670000e+001	2.606699e-001
2.680000e+001	2.580727e-001
2.690000e+001	2.554867e-001
2.700000e+001	2.529124e-001
2.710000e+001	2.503502e-001
2.720000e+001	2.478004e-001
2.730000e+001	2.452636e-001
2.740000e+001	2.427400e-001
2.750000e+001	2.402300e-001
2.760000e+001	2.377339e-001
2.770000e+001	2.352522e-001
2.780000e+001	2.327850e-001
2.790000e+001	2.303328e-001
2.800000e+001	2.278957e-001
2.810000e+001	2.254740e-001
2.820000e+001	2.230680e-001
2.830000e+001	2.206780e-001
2.840000e+001	2.183041e-001
2.850000e+001	2.159466e-001
2.860000e+001	2.136056e-001
2.870000e+001	2.112814e-001
2.880000e+001	2.089742e-001
2.890000e+001	2.066840e-001
2.900000e+001	2.044111e-001
2.910000e+001	2.021556e-001
2.920000e+001	1.999177e-001
2.930000e+001	1.976974e-001
2.940000e+001	1.954948e-001
2.950000e+001	1.933102e-001
2.960000e+001	1.911435e-001
2.970000e+001	1.889949e-001
2.980000e+001	1.868645e-001
2.990000e+001	1.847522e-001
3.000000e+001	1.826582e-001
3.010000e+001	1.805825e-001
3.020000e+001	1.785251e-001
3.030000e+001	1.764862e-001
3.040000e+001	1.744657e-001
3.050000e+001	1.724636e-001
3.060000e+001	1.704799e-001
3.070000e+001	1.685148e-001
3.080000e+001	1.665681e-001
3.090000e+001	1.646399e-001
3.100000e+001	1.627301e-001
3.110000e+001	1.608387e-001
3.120000e+001	1.589658e-001
3.130000e+001	1.571112e-001
3.140000e+001	1.552750e-001
3.150000e+001	1.534572e-001
3.160000e+001	1.516575e-001
3.170000e+001	1.498761e-001
3.180000e+001	1.481129e-001
3.190000e+001	1.463678e-001
3.200000e+001	1.446407e-001
3.210000e+001	1.429316e-001
3.220000e+001	1.412404e-001
3.230000e+001	1.395671e-001
3.240000e+001	1.379116e-001
3.250000e+001	1.362737e-001
3.260000e+001	1.346534e-001
3.270000e+001	1.330506e-001
3.280000e+001	1.314653e-001
3.290000e+001	1.298973e-001
3.300000e+001	1.283466e-001
3.310000e+001	1.268129e-001
3.320000e+001	1.252964e-001
3.330000e+001	1.237967e-001
3.340000e+001	1.223140e-001
3.350000e+001	1.208479e-001
3.360000e+001	1.193984e-001
3.370000e+001	1.179655e-001
3.380000e+001	1.165489e-001
3.390000e+001	1.151487e-001
3.400000e+001	1.137646e-001
3.410000e+001	1.123965e-001
3.420000e+001	1.110444e-001
3.430000e+001	1.097081e-001
3.440000e+001	1.083874e-001
3.450000e+001	1.070823e-001
3.460000e+001	1.057927e-001
3.470000e+001	1.045184e-001
3.480000e+001	1.032592e-001
3.490000e+001	1.020152e-001
3.500000e+001	1.007860e-001
3.510000e+001	9.957168e-002
3.520000e+001	9.837201e-002
3.530000e+001	9.718689e-002
3.540000e+001	9.601619e-002
3.550000e+001	9.485977e-002
3.560000e+001	9.371750e-002
3.570000e+001	9.258926e-002
3.580000e+001	9.147491e-002
3.590000e+001	9.037432e-002
3.600000e+001	8.928736e-002
3.610000e+001	8.821390e-002
3.620000e+001	8.715380e-002
3.630000e+001	8.610694e-002
3.640000e+001	8.507318e-002
3.650000e+001	8.405239e-002
3.660000e+001	8.304443e-002
3.670000e+001	8.204918e-002
3.680000e+001	8.106651e-002
3.690000e+001	8.009629e-002
3.700000e+001	7.913838e-002
3.710000e+001	7.819265e-002
3.720000e+001	7.725898e-002
3.730000e+001	7.633723e-002
3.740000e+001	7.542728e-002
3.750000e+001	7.452900e-002
3.760000e+001	7.364225e-002
3.770000e+001	7.276692e-002
3.780000e+001	7.190287e-002
3.790000e+001	7.104998e-002
3.800000e+001	7.020813e-002
3.810000e+001	6.937718e-002
3.820000e+001	6.855702e-002
3.830000e+001	6.774752e-002
3.840000e+001	6.694855e-002
3.850000e+001	6.616000e-002
3.860000e+001	6.538174e-002
3.870000e+001	6.461366e-002
3.880000e+001	6.385562e-002
3.890000e+001	6.310752e-002
3.900000e+001	6.236924e-002
3.910000e+001	6.164065e-002
3.920000e+001	6.092164e-002
3.930000e+001	6.021209e-002
3.940000e+001	5.951190e-002
3.950000e+001	5.882093e-002
3.960000e+001	5.813909e-002
3.970000e+001	5.746626e-002
3.980000e+001	5.680233e-002
3.990000e+001	5.614718e-002
4.000000e+001	5.550072e-002
4.010000e+001	5.486282e-002
4.020000e+001	5.423338e-002
4.030000e+001	5.361229e-002
4.040000e+001	5.299945e-002
4.050000e+001	5.239476e-002
4.060000e+001	5.179810e-002
4.070000e+001	5.120938e-002
4.080000e+001	5.062849e-002
4.090000e+001	5.005533e-002
4.100000e+001	4.948981e-002
4.110000e+001	4.893182e-002
4.120000e+001	4.838126e-002
4.130000e+001	4.783804e-002
4.140000e+001	4.730206e-002
4.150000e+001	4.677323e-002
4.160000e+001	4.625145e-002
4.170000e+001	4.573662e-002
4.180000e+001	4.522866e-002
4.190000e+001	4.472747e-002
4.200000e+001	4.423297e-002
4.210000e+001	4.374506e-002
4.220000e+001	4.326365e-002
4.230000e+001	4.278867e-002
4.240000e+001	4.232001e-002
4.250000e+001	4.185759e-002
4.260000e+001	4.140134e-002
4.270000e+001	4.095117e-002
4.280000e+001	4.050698e-002
4.290000e+001	4.006871e-002
4.300000e+001	3.963627e-002
4.310000e+001	3.920958e-002
4.320000e+001	3.878856e-002
4.330000e+001	3.837313e-002
4.340000e+001	3.796322e-002
4.350000e+001	3.755875e-002
4.360000e+001	3.715964e-002
4.370000e+001	3.676582e-002
4.380000e+001	3.637721e-002
4.390000e+001	3.599375e-002
4.400000e+001	3.561536e-002
4.410000e+001	3.524197e-002
4.420000e+001	3.487351e-002
4.430000e+001	3.450991e-002
4.440000e+001	3.415111e-002
4.450000e+001	3.379702e-002
4.460000e+001	3.344760e-002
4.470000e+001	3.310276e-002
4.480000e+001	3.276246e-002
4.490000e+001	3.242661e-002
4.500000e+001	3.209517e-002
4.510000e+001	3.176806e-002
4.520000e+001	3.144523e-002
4.530000e+001	3.112661e-002
4.540000e+001	3.081215e-002
4.550000e+001	3.050178e-002
4.560000e+001	3.019545e-002
4.570000e+001	2.989309e-002
4.580000e+001	2.959466e-002
4.590000e+001	2.930009e-002
4.600000e+001	2.900933e-002
4.610000e+001	2.872233e-002
4.620000e+001	2.843902e-002
4.630000e+001	2.815937e-002
4.640000e+001	2.788331e-002
4.650000e+001	2.761079e-002
4.660000e+001	2.734176e-002
4.670000e+001	2.707618e-002
4.680000e+001	2.681398e-002
4.690000e+001	2.655513e-002
4.700000e+001	2.629957e-002
4.710000e+001	2.604726e-002
4.720000e+001	2.579815e-002
4.730000e+001	2.555219e-002
4.740000e+001	2.530934e-002
4.750000e+001	2.506955e-002
4.760000e+001	2.483278e-002
4.770000e+001	2.459898e-002
4.780000e+001	2.436812e-002
4.790000e+001	2.414014e-002
4.800000e+001	2.391500e-002
4.810000e+001	2.369268e-002
4.820000e+001	2.347311e-002
4.830000e+001	2.325627e-002
4.840000e+001	2.304211e-002
4.850000e+001	2.283060e-002
4.860000e+001	2.262169e-002
4.870000e+001	2.241536e-002
4.880000e+001	2.221155e-002
4.890000e+001	2.201024e-002
4.900000e+001	2.181138e-002
4.910000e+001	2.161495e-002
4.920000e+001	2.142090e-002
4.930000e+001	2.122921e-002
4.940000e+001	2.103983e-002
4.950000e+001	2.085274e-002
4.960000e+001	2.066790e-002
4.970000e+001	2.048527e-002
4.980000e+001	2.030484e-002
4.990000e+001	2.012655e-002
5.000000e+001	1.995039e-002
5.010000e+001	1.977633e-002
5.020000e+001	1.960432e-002
5.030000e+001	1.943434e-002
5.040000e+001	1.926637e-002
5.050000e+001	1.910037e-002
5.060000e+001	1.893632e-002
5.070000e+001	1.877418e-002
5.080000e+001	1.861393e-002
5.090000e+001	1.845555e-002
5.100000e+001	1.829899e-002
5.110000e+001	1.814425e-002
5.120000e+001	1.799129e-002
5.130000e+001	1.784008e-002
5.140000e+001	1.769061e-002
5.150000e+001	1.754284e-002
5.160000e+001	1.739675e-002
5.170000e+001	1.725233e-002
5.180000e+001	1.710953e-002
5.190000e+001	1.696835e-002
5.200000e+001	1.682875e-002
5.210000e+001	1.669072e-002
5.220000e+001	1.655423e-002
5.230000e+001	1.641926e-002
5.240000e+001	1.628579e-002
5.250000e+001	1.615379e-002
5.260000e+001	1.602325e-002
5.270000e+001	1.589415e-002
5.280000e+001	1.576646e-002
5.290000e+001	1.564017e-002
5.300000e+001	1.551526e-002
5.310000e+001	1.539170e-002
5.320000e+001	1.526947e-002
5.330000e+001	1.514857e-002
5.340000e+001	1.502896e-002
5.350000e+001	1.491064e-002
5.360000e+001	1.479358e-002
5.370000e+001	1.467776e-002
5.380000e+001	1.456317e-002
5.390000e+001	1.444980e-002
5.400000e+001	1.433762e-002
5.410000e+001	1.422661e-002
5.420000e+001	1.411677e-002
5.430000e+001	1.400807e-002
5.440000e+001	1.390050e-002
5.450000e+001	1.379405e-002
5.460000e+001	1.368869e-002
5.470000e+001	1.358442e-002
5.480000e+001	1.348121e-002
5.490000e+001	1.337906e-002
5.500000e+001	1.327795e-002
5.510000e+001	1.317786e-002
5.520000e+001	1.307878e-002
5.530000e+001	1.298071e-002
5.540000e+001	1.288361e-002
5.550000e+001	1.278749e-002
5.560000e+001	1.269232e-002
5.570000e+001	1.259810e-002
5.580000e+001	1.250481e-002
5.590000e+001	1.241244e-002
5.600000e+001	1.232098e-002
5.610000e+001	1.223041e-002
5.620000e+001	1.214072e-002
5.630000e+001	1.205191e-002
5.640000e+001	1.196395e-002
5.650000e+001	1.187685e-002
5.660000e+001	1.179058e-002
5.670000e+001	1.170513e-002
5.680000e+001	1.162051e-002
5.690000e+001	1.153668e-002
5.700000e+001	1.145366e-002
5.710000e+001	1.137141e-002
5.720000e+001	1.128994e-002
5.730000e+001	1.120923e-002
5.740000e+001	1.112928e-002
5.750000e+001	1.105007e-002
5.760000e+001	1.097159e-002
5.770000e+001	1.089384e-002
5.780000e+001	1.081681e-002
5.790000e+001	1.074048e-002
5.800000e+001	1.066485e-002
5.810000e+001	1.058991e-002
5.820000e+001	1.051565e-002
5.830000e+001	1.044206e-002
5.840000e+001	1.036913e-002
5.850000e+001	1.029686e-002
5.860000e+001	1.022523e-002
5.870000e+001	1.015425e-002
5.880000e+001	1.008389e-002
5.890000e+001	1.001416e-002
5.900000e+001	9.945039e-003
5.910000e+001	9.876529e-003
5.920000e+001	9.808619e-003
5.930000e+001	9.741302e-003
5.940000e+001	9.674571e-003
5.950000e+001	9.608418e-003
5.960000e+001	9.542836e-003
5.970000e+001	9.477820e-003
5.980000e+001	9.413361e-003
5.990000e+001	9.349454e-003
6.000000e+001	9.286091e-003
6.010000e+001	9.223266e-003
6.020000e+001	9.160973e-003
6.030000e+001	9.099206e-003
6.040000e+001	9.037958e-003
6.050000e+001	8.977223e-003
6.060000e+001	8.916995e-003
6.070000e+001	8.857269e-003
6.080000e+001	8.798038e-003
6.090000e+001	8.739297e-003
6.100000e+001	8.681040e-003
6.110000e+001	8.623262e-003
6.120000e+001	8.565957e-003
6.130000e+001	8.509119e-003
6.140000e+001	8.452744e-003
6.150000e+001	8.396826e-003
6.160000e+001	8.341360e-003
6.170000e+001	8.286341e-003
6.180000e+001	8.231764e-003
6.190000e+001	8.177624e-003
6.200000e+001	8.123916e-003
6.210000e+001	8.070636e-003
6.220000e+001	8.017778e-003
6.230000e+001	7.965338e-003
6.240000e+001	7.913311e-003
6.250000e+001	7.861694e-003
6.260000e+001	7.810481e-003
6.270000e+001	7.759668e-003
6.280000e+001	7.709250e-003
6.290000e+001	7.659225e-003
6.300000e+001	7.609586e-003
6.310000e+001	7.560331e-003
6.320000e+001	7.511455e-003
6.330000e+001	7.462955e-003
6.340000e+001	7.414825e-003
6.350000e+001	7.367063e-003
6.360000e+001	7.319664e-003
6.370000e+001	7.272625e-003
6.380000e+001	7.225942e-003
6.390000e+001	7.179611e-003
6.400000e+001	7.133629e-003
6.410000e+001	7.087992e-003
6.420000e+001	7.042696e-003
6.430000e+001	6.997739e-003
6.440000e+001	6.953116e-003
6.450000e+001	6.908824e-003
6.460000e+001	6.864861e-003
6.470000e+001	6.821222e-003
6.480000e+001	6.777905e-003
6.490000e+001	6.734905e-003
6.500000e+001	6.692221e-003
6.510000e+001	6.649849e-003
6.520000e+001	6.607786e-003
6.530000e+001	6.566029e-003
6.540000e+001	6.524575e-003
6.550000e+001	6.483421e-003
6.560000e+001	6.442563e-003
6.570000e+001	6.402001e-003
6.580000e+001	6.361729e-003
6.590000e+001	6.321746e-003
6.600000e+001	6.282050e-003
6.610000e+001	6.242636e-003
6.620000e+001	6.203503e-003
6.630000e+001	6.164647e-003
6.640000e+001	6.126068e-003
6.650000e+001	6.087760e-003
6.660000e+001	6.049723e-003
6.670000e+001	6.011954e-003
6.680000e+001	5.974450e-003
6.690000e+001	5.937209e-003
6.700000e+001	5.900228e-003
6.710000e+001	5.863505e-003
6.720000e+001	5.827038e-003
6.730000e+001	5.790824e-003
6.740000e+001	5.754861e-003
6.750000e+001	5.719147e-003
6.760000e+001	5.683680e-003
6.770000e+001	5.648457e-003
6.780000e+001	5.613476e-003
6.790000e+001	5.578736e-003
6.800000e+001	5.544233e-003
6.810000e+001	5.509967e-003
6.820000e+001	5.475934e-003
6.830000e+001	5.442133e-003
6.840000e+001	5.408562e-003
6.850000e+001	5.375219e-003
6.860000e+001	5.342102e-003
6.870000e+001	5.309208e-003
6.880000e+001	5.276537e-003
6.890000e+001	5.244085e-003
6.900000e+001	5.211852e-003
6.910000e+001	5.179836e-003
6.920000e+001	5.148034e-003
6.930000e+001	5.116444e-003
6.940000e+001	5.085066e-003
6.950000e+001	5.053897e-003
6.960000e+001	5.022936e-003
6.970000e+001	4.992180e-003
6.980000e+001	4.961629e-003
6.990000e+001	4.931279e-003
7.000000e+001	4.901131e-003
7.010000e+001	4.871182e-003
7.020000e+001	4.841430e-003
7.030000e+001	4.811875e-003
7.040000e+001	4.782513e-003
7.050000e+001	4.753345e-003
7.060000e+001	4.724367e-003
7.070000e+001	4.695579e-003
7.080000e+001	4.666980e-003
7.090000e+001	4.638567e-003
7.100000e+001	4.610340e-003
7.110000e+001	4.582296e-003
7.120000e+001	4.554434e-003
7.130000e+001	4.526754e-003
7.140000e+001	4.499252e-003
7.150000e+001	4.471929e-003
7.160000e+001	4.444783e-003
7.170000e+001	4.417812e-003
7.180000e+001	4.391015e-003
7.190000e+001	4.364390e-003
7.200000e+001	4.337937e-003
7.210000e+001	4.311654e-003
7.220000e+001	4.285539e-003
7.230000e+001	4.259592e-003
7.240000e+001	4.233811e-003
7.250000e+001	4.208195e-003
7.260000e+001	4.182743e-003
7.270000e+001	4.157453e-003
7.280000e+001	4.132324e-003
7.290000e+001	4.107355e-003
7.300000e+001	4.082545e-003
7.310000e+001	4.057893e-003
7.320000e+001	4.033397e-003
7.330000e+001	4.009057e-003
7.340000e+001	3.984871e-003
7.350000e+001	3.960837e-003
7.360000e+001	3.936956e-003
7.370000e+001	3.913225e-003
7.380000e+001	3.889644e-003
7.390000e+001	3.866212e-003
7.400000e+001	3.842927e-003
7.410000e+001	3.819789e-003
7.420000e+001	3.796796e-003
7.430000e+001	3.773948e-003
7.440000e+001	3.751242e-003
7.450000e+001	3.728680e-003
7.460000e+001	3.706258e-003
7.470000e+001	3.683977e-003
7.480000e+001	3.661835e-003
7.490000e+001	3.639831e-003
7.500000e+001	3.617965e-003
7.510000e+001	3.596235e-003
7.520000e+001	3.574640e-003
7.530000e+001	3.553180e-003
7.540000e+001	3.531853e-003
7.550000e+001	3.510659e-003
7.560000e+001	3.489597e-003
7.570000e+001	3.468665e-003
7.580000e+001	3.447863e-003
7.590000e+001	3.427190e-003
7.600000e+001	3.406645e-003
7.610000e+001	3.386227e-003
7.620000e+001	3.365936e-003
7.630000e+001	3.345769e-003
7.640000e+001	3.325728e-003
7.650000e+001	3.305810e-003
7.660000e+001	3.286015e-003
7.670000e+001	3.266342e-003
7.680000e+001	3.246790e-003
7.690000e+001	3.227358e-003
7.700000e+001	3.208046e-003
7.710000e+001	3.188853e-003
7.720000e+001	3.169778e-003
7.730000e+001	3.150819e-003
7.740000e+001	3.131977e-003
7.750000e+001	3.113251e-003
7.760000e+001	3.094640e-003
7.770000e+001	3.076142e-003
7.780000e+001	3.057758e-003
7.790000e+001	3.039486e-003
7.800000e+001	3.021326e-003
7.810000e+001	3.003277e-003
7.820000e+001	2.985338e-003
7.830000e+001	2.967509e-003
7.840000e+001	2.949789e-003
7.850000e+001	2.932177e-003
7.860000e+001	2.914672e-003
7.870000e+001	2.897273e-003
7.880000e+001	2.879981e-003
7.890000e+001	2.862794e-003
7.900000e+001	2.845712e-003
7.910000e+001	2.828734e-003
7.920000e+001	2.811859e-003
7.930000e+001	2.795086e-003
7.940000e+001	2.778415e-003
7.950000e+001	2.761846e-003
7.960000e+001	2.745377e-003
7.970000e+001	2.729008e-003
7.980000e+001	2.712738e-003
7.990000e+001	2.696567e-003
8.000000e+001	2.680494e-003
8.010000e+001	2.664518e-003
8.020000e+001	2.648639e-003
8.030000e+001	2.632856e-003
8.040000e+001	2.617169e-003
8.050000e+001	2.601577e-003
8.060000e+001	2.586078e-003
8.070000e+001	2.570674e-003
8.080000e+001	2.555362e-003
8.090000e+001	2.540143e-003
8.100000e+001	2.525016e-003
8.110000e+001	2.509981e-003
8.120000e+001	2.495036e-003
8.130000e+001	2.480181e-003
8.140000e+001	2.465415e-003
8.150000e+001	2.450739e-003
8.160000e+001	2.436151e-003
8.170000e+001	2.421651e-003
8.180000e+001	2.407238e-003
8.190000e+001	2.392912e-003
8.200000e+001	2.378673e-003
8.210000e+001	2.364519e-003
8.220000e+001	2.350450e-003
8.230000e+001	2.336466e-003
8.240000e+001	2.322565e-003
8.250000e+001	2.308749e-003
8.260000e+001	2.295015e-003
8.270000e+001	2.281364e-003
8.280000e+001	2.267795e-003
8.290000e+001	2.254307e-003
8.300000e+001	2.240901e-003
8.310000e+001	2.227575e-003
8.320000e+001	2.214328e-003
8.330000e+001	2.201162e-003
8.340000e+001	2.188074e-003
8.350000e+001	2.175064e-003
8.360000e+001	2.162133e-003
8.370000e+001	2.149279e-003
8.380000e+001	2.136502e-003
8.390000e+001	2.123802e-003
8.400000e+001	2.111178e-003
8.410000e+001	2.098629e-003
8.420000e+001	2.086156e-003
8.430000e+001	2.073757e-003
8.440000e+001	2.061432e-003
8.450000e+001	2.049181e-003
8.460000e+001	2.037004e-003
8.470000e+001	2.024899e-003
8.480000e+001	2.012867e-003
8.490000e+001	2.000906e-003
8.500000e+001	1.989017e-003
8.510000e+001	1.977200e-003
8.520000e+001	1.965452e-003
8.530000e+001	1.953775e-003
8.540000e+001	1.942168e-003
8.550000e+001	1.930630e-003
8.560000e+001	1.919161e-003
8.570000e+001	1.907761e-003
8.580000e+001	1.896428e-003
8.590000e+001	1.885163e-003
8.600000e+001	1.873966e-003
8.610000e+001	1.862835e-003
8.620000e+001	1.851771e-003
8.630000e+001	1.840772e-003
8.640000e+001	1.829839e-003
8.650000e+001	1.818972e-003
8.660000e+001	1.808169e-003
8.670000e+001	1.797431e-003
8.680000e+001	1.786757e-003
8.690000e+001	1.776146e-003
8.700000e+001	1.765599e-003
8.710000e+001	1.755114e-003
8.720000e+001	1.744692e-003
8.730000e+001	1.734332e-003
