RUN           	REACH         	DISPERSION    	AREA          	AREA2         	AREA3         	ALPHA         	ALPHA3        	QLATIN        	Objective Func 
3.180000e+002	1.000000e+000	2.236158e-003	1.540819e-001	2.602040e-003	1.994588e-002	1.599380e-003	1.429811e-002	5.600000e-004	6.183015e+000
3.190000e+002	1.000000e+000	3.310161e-003	1.531702e-001	1.121762e-003	2.340645e-002	4.384636e-003	1.429392e-002	5.600000e-004	8.016332e+000
3.200000e+002	1.000000e+000	2.092531e-003	1.548099e-001	2.388381e-003	2.382282e-002	1.757982e-003	1.350523e-002	5.600000e-004	6.878907e+000
3.210000e+002	1.000000e+000	5.291821e-003	1.647609e-001	1.495553e-003	3.799194e-002	5.737105e-003	9.205382e-003	5.600000e-004	1.044761e+001
3.220000e+002	1.000000e+000	2.265169e-003	1.545111e-001	2.594728e-003	1.986746e-002	1.566691e-003	1.397530e-002	5.600000e-004	6.167022e+000
3.230000e+002	1.000000e+000	4.466274e-003	1.546455e-001	2.690461e-003	7.878592e-002	5.802841e-003	5.572606e-003	5.600000e-004	1.196558e+001
3.240000e+002	1.000000e+000	2.317716e-003	1.545058e-001	2.571658e-003	2.026077e-002	1.806176e-003	1.391423e-002	5.600000e-004	6.455850e+000
3.250000e+002	1.000000e+000	2.143156e-003	1.568541e-001	2.406448e-003	9.372522e-003	6.449997e-003	1.348814e-002	5.600000e-004	1.197987e+001
3.260000e+002	1.000000e+000	2.659222e-003	1.548809e-001	2.350534e-003	1.938058e-002	1.256346e-003	1.149862e-002	5.600000e-004	5.919765e+000
3.270000e+002	1.000000e+000	4.621408e-003	1.643752e-001	2.905628e-003	9.419291e-002	1.001123e-003	6.445804e-003	5.600000e-004	1.171076e+001
3.280000e+002	1.000000e+000	2.692419e-003	1.570372e-001	2.208858e-003	1.853061e-002	1.246468e-003	1.200121e-002	5.600000e-004	6.123940e+000
3.290000e+002	1.000000e+000	2.702431e-003	1.412889e-001	1.966085e-003	4.979491e-002	5.978684e-003	1.124477e-002	5.600000e-004	1.154535e+001
3.300000e+002	1.000000e+000	2.341416e-003	1.547786e-001	2.525191e-003	1.950706e-002	1.381690e-003	1.352233e-002	5.600000e-004	5.957953e+000
3.310000e+002	1.000000e+000	5.497841e-003	1.478752e-001	1.716593e-003	8.918497e-002	1.369714e-003	1.129587e-002	5.600000e-004	1.307466e+001
3.320000e+002	1.000000e+000	2.176697e-003	1.543778e-001	2.611739e-003	1.907802e-002	1.455752e-003	1.424655e-002	5.600000e-004	5.951053e+000
3.330000e+002	1.000000e+000	2.280820e-003	1.621191e-001	1.520545e-003	4.036671e-002	4.123161e-003	9.949620e-003	5.600000e-004	1.023632e+001
3.340000e+002	1.000000e+000	2.428962e-003	1.556554e-001	2.422395e-003	1.870234e-002	1.249351e-003	1.328810e-002	5.600000e-004	5.846762e+000
3.350000e+002	1.000000e+000	2.455705e-003	1.568074e-001	2.458364e-003	1.570547e-002	1.004687e-003	1.144424e-002	5.600000e-004	5.125429e+000
3.360000e+002	1.000000e+000	1.847951e-003	1.536514e-001	2.744783e-003	1.496162e-002	1.298301e-003	1.757221e-002	5.600000e-004	5.797731e+000
3.370000e+002	1.000000e+000	5.838221e-003	1.593098e-001	2.192091e-003	7.346310e-002	2.767328e-003	1.081345e-002	5.600000e-004	1.248251e+001
3.380000e+002	1.000000e+000	2.205328e-003	1.540116e-001	2.583230e-003	1.925683e-002	1.493114e-003	1.484843e-002	5.600000e-004	6.026105e+000
3.390000e+002	1.000000e+000	1.553406e-003	1.535961e-001	2.904576e-003	1.713876e-002	1.114214e-003	1.912001e-002	5.600000e-004	4.949350e+000
3.400000e+002	1.000000e+000	3.602150e-003	1.594840e-001	2.445810e-003	8.638621e-002	8.797990e-003	9.689813e-003	5.600000e-004	1.267668e+001
3.410000e+002	1.000000e+000	2.156560e-003	1.543858e-001	2.590857e-003	1.851208e-002	1.331566e-003	1.494839e-002	5.600000e-004	5.753906e+000
3.420000e+002	1.000000e+000	1.601892e-003	1.526713e-001	2.994180e-003	1.712946e-002	1.067217e-003	1.831020e-002	5.600000e-004	4.644553e+000
3.430000e+002	1.000000e+000	3.073436e-003	1.560343e-001	2.014441e-003	8.542891e-002	6.833130e-003	5.694033e-003	5.600000e-004	1.212290e+001
3.440000e+002	1.000000e+000	2.114099e-003	1.542176e-001	2.625437e-003	1.845056e-002	1.272219e-003	1.522596e-002	5.600000e-004	5.606242e+000
3.450000e+002	1.000000e+000	3.426662e-003	1.568125e-001	2.438141e-003	4.198946e-002	9.849306e-003	1.380943e-002	5.600000e-004	1.030873e+001
3.460000e+002	1.000000e+000	2.285100e-003	1.548140e-001	2.613652e-003	1.829397e-002	1.332586e-003	1.350341e-002	5.600000e-004	5.724582e+000
3.470000e+002	1.000000e+000	2.945313e-003	1.410288e-001	2.265671e-003	7.145075e-003	9.780701e-003	1.208191e-002	5.600000e-004	2.245404e+001
3.480000e+002	1.000000e+000	2.458812e-003	1.550248e-001	2.553629e-003	1.859131e-002	1.478585e-003	1.215225e-002	5.600000e-004	6.013524e+000
3.490000e+002	1.000000e+000	2.118777e-003	1.524791e-001	2.520394e-003	1.712801e-002	1.192639e-003	1.720858e-002	5.600000e-004	5.612176e+000
3.500000e+002	1.000000e+000	4.337792e-003	1.616163e-001	1.375993e-003	6.553819e-002	6.885455e-003	1.640316e-002	5.600000e-004	1.371990e+001
3.510000e+002	1.000000e+000	2.319976e-003	1.545435e-001	2.599996e-003	1.922771e-002	1.562245e-003	1.385306e-002	5.600000e-004	6.116829e+000
3.520000e+002	1.000000e+000	2.664593e-003	1.553064e-001	2.581226e-003	1.527400e-002	1.012657e-003	1.113268e-002	5.600000e-004	5.004048e+000
3.530000e+002	1.000000e+000	5.248837e-003	1.497133e-001	1.126993e-003	1.876415e-002	1.371702e-003	7.004869e-003	5.600000e-004	1.102004e+001
3.540000e+002	1.000000e+000	2.265192e-003	1.543993e-001	2.402699e-003	1.890530e-002	1.122242e-003	1.106123e-002	5.600000e-004	5.675117e+000
3.550000e+002	1.000000e+000	5.300580e-003	1.496296e-001	2.606218e-003	8.496780e-002	9.715060e-003	1.836442e-002	5.600000e-004	1.369077e+001
3.560000e+002	1.000000e+000	2.319514e-003	1.548496e-001	2.481807e-003	2.051475e-002	1.519506e-003	1.268754e-002	5.600000e-004	6.239149e+000
3.570000e+002	1.000000e+000	4.470535e-003	1.623171e-001	1.738863e-003	3.640046e-003	8.719695e-003	6.527839e-003	5.600000e-004	1.523846e+001
3.580000e+002	1.000000e+000	2.420621e-003	1.545047e-001	2.563020e-003	1.811612e-002	1.305271e-003	1.296584e-002	5.600000e-004	5.706661e+000
3.590000e+002	1.000000e+000	1.965322e-003	1.632921e-001	2.679600e-003	5.176371e-002	8.494574e-003	1.551342e-002	5.600000e-004	1.323695e+001
3.600000e+002	1.000000e+000	2.424178e-003	1.548010e-001	2.536993e-003	1.893457e-002	1.384644e-003	1.252227e-002	5.600000e-004	5.905252e+000
3.610000e+002	1.000000e+000	3.646442e-003	1.595212e-001	2.420997e-003	3.503101e-002	7.761213e-003	7.838800e-003	5.600000e-004	9.039621e+000
3.620000e+002	1.000000e+000	2.364001e-003	1.544954e-001	2.559927e-003	1.839458e-002	1.280316e-003	1.328773e-002	5.600000e-004	5.673223e+000
3.630000e+002	1.000000e+000	4.711692e-003	1.623087e-001	2.437429e-003	4.359753e-002	5.325190e-003	5.792431e-003	5.600000e-004	9.589386e+000
3.640000e+002	1.000000e+000	2.436260e-003	1.550329e-001	2.562342e-003	1.852192e-002	1.432899e-003	1.249714e-002	5.600000e-004	5.937638e+000
3.650000e+002	1.000000e+000	1.731871e-003	1.489486e-001	2.992281e-003	1.384263e-002	1.987102e-003	1.036416e-002	5.600000e-004	9.690829e+000
3.660000e+002	1.000000e+000	2.391582e-003	1.545584e-001	2.605141e-003	1.848429e-002	1.397285e-003	1.350973e-002	5.600000e-004	5.838452e+000
3.670000e+002	1.000000e+000	4.697517e-003	1.511608e-001	1.348429e-003	2.942024e-003	8.502836e-003	6.952264e-003	5.600000e-004	2.174293e+001
3.680000e+002	1.000000e+000	2.375813e-003	1.547583e-001	2.580470e-003	1.795664e-002	1.369379e-003	1.324593e-002	5.600000e-004	5.795318e+000
3.690000e+002	1.000000e+000	1.030275e-003	1.544624e-001	2.615981e-003	8.982716e-002	7.891162e-003	1.793531e-002	5.600000e-004	1.439334e+001
3.700000e+002	1.000000e+000	2.454263e-003	1.545998e-001	2.566280e-003	1.802225e-002	1.310830e-003	1.293311e-002	5.600000e-004	5.710163e+000
3.710000e+002	1.000000e+000	3.835882e-003	1.496024e-001	2.049685e-003	3.263341e-003	5.809994e-003	1.095411e-002	5.600000e-004	2.174224e+001
3.720000e+002	1.000000e+000	2.164644e-003	1.544839e-001	2.640232e-003	1.807530e-002	1.228751e-003	1.459769e-002	5.600000e-004	5.492844e+000
3.730000e+002	1.000000e+000	3.322188e-003	1.454428e-001	1.123259e-003	8.062316e-002	8.227362e-003	1.544852e-002	5.600000e-004	1.280516e+001
3.740000e+002	1.000000e+000	2.317708e-003	1.546131e-001	2.629177e-003	1.779911e-002	1.214761e-003	1.353769e-002	5.600000e-004	5.455915e+000
3.750000e+002	1.000000e+000	1.059272e-003	1.642969e-001	1.680829e-003	3.464053e-002	3.117094e-003	1.332686e-002	5.600000e-004	1.126428e+001
3.760000e+002	1.000000e+000	2.318986e-003	1.547074e-001	2.612188e-003	1.795745e-002	1.274826e-003	1.307359e-002	5.600000e-004	5.598488e+000
3.770000e+002	1.000000e+000	2.165046e-003	1.546303e-001	2.984665e-003	1.627515e-002	1.195008e-003	1.677103e-002	5.600000e-004	5.087875e+000
3.780000e+002	1.000000e+000	3.560725e-003	1.438981e-001	2.181859e-003	7.492282e-002	6.580514e-003	9.497372e-003	5.600000e-004	1.305228e+001
3.790000e+002	1.000000e+000	2.252577e-003	1.547687e-001	2.661498e-003	1.754633e-002	1.235178e-003	1.391485e-002	5.600000e-004	5.462678e+000
3.800000e+002	1.000000e+000	3.337186e-003	1.421120e-001	2.683461e-003	9.628381e-002	2.957973e-003	1.109753e-002	5.600000e-004	1.356681e+001
3.810000e+002	1.000000e+000	2.081059e-003	1.539259e-001	2.717227e-003	1.872553e-002	1.199264e-003	1.537746e-002	5.600000e-004	5.394295e+000
3.820000e+002	1.000000e+000	2.397645e-003	1.553352e-001	2.719237e-003	1.978625e-002	1.039439e-003	1.249528e-002	5.600000e-004	5.453745e+000
3.830000e+002	1.000000e+000	2.194433e-003	1.547763e-001	2.849301e-003	1.824137e-002	1.036446e-003	1.323670e-002	5.600000e-004	5.002801e+000
3.840000e+002	1.000000e+000	1.432544e-003	1.498036e-001	2.547383e-003	4.350882e-002	9.580592e-003	1.667584e-002	5.600000e-004	9.718992e+000
3.850000e+002	1.000000e+000	2.250910e-003	1.545270e-001	2.718408e-003	1.768554e-002	1.153216e-003	1.404579e-002	5.600000e-004	5.239014e+000
3.860000e+002	1.000000e+000	3.303257e-003	1.488535e-001	1.070479e-003	2.741355e-002	2.517334e-003	1.305767e-002	5.600000e-004	8.667692e+000
3.870000e+002	1.000000e+000	2.188249e-003	1.546637e-001	2.680132e-003	1.770487e-002	1.150237e-003	1.410867e-002	5.600000e-004	5.274673e+000
3.880000e+002	1.000000e+000	4.063754e-003	1.574452e-001	1.144225e-003	9.926994e-002	5.522522e-003	1.336678e-002	5.600000e-004	1.394377e+001
3.890000e+002	1.000000e+000	2.248253e-003	1.545683e-001	2.706753e-003	1.750459e-002	1.188645e-003	1.383722e-002	5.600000e-004	5.312664e+000
3.900000e+002	1.000000e+000	5.900472e-003	1.548141e-001	1.434998e-003	5.068194e-002	5.032081e-003	1.530516e-002	5.600000e-004	1.103826e+001
3.910000e+002	1.000000e+000	2.522130e-003	1.564578e-001	2.687472e-003	1.671745e-002	1.226760e-003	9.862885e-003	5.600000e-004	5.443743e+000
3.920000e+002	1.000000e+000	1.919604e-003	1.532397e-001	2.839375e-003	1.447859e-002	1.219761e-003	1.742000e-002	5.600000e-004	5.595266e+000
3.930000e+002	1.000000e+000	2.278135e-003	1.548113e-001	2.749272e-003	1.845934e-002	1.084520e-003	1.372646e-002	5.600000e-004	5.198452e+000
3.940000e+002	1.000000e+000	3.221530e-003	1.627665e-001	1.888535e-003	8.022433e-002	5.055642e-003	1.528938e-002	5.600000e-004	1.447558e+001
3.950000e+002	1.000000e+000	2.268476e-003	1.541881e-001	2.631452e-003	1.779997e-002	1.272624e-003	1.441200e-002	5.600000e-004	5.560065e+000
3.960000e+002	1.000000e+000	4.134206e-003	1.539229e-001	1.150229e-003	4.499631e-002	3.874993e-003	1.835118e-002	5.600000e-004	1.050873e+001
3.970000e+002	1.000000e+000	2.294795e-003	1.546482e-001	2.490333e-003	1.864057e-002	1.117525e-003	1.387948e-002	5.600000e-004	5.451834e+000
3.980000e+002	1.000000e+000	2.248139e-003	1.522068e-001	1.783362e-003	9.831110e-002	5.457424e-003	1.988888e-002	5.600000e-004	1.475453e+001
3.990000e+002	1.000000e+000	2.100352e-003	1.538641e-001	2.657490e-003	1.843578e-002	1.314896e-003	1.561952e-002	5.600000e-004	5.640502e+000
4.000000e+002	1.000000e+000	1.274874e-003	1.542359e-001	1.981805e-003	6.000298e-002	9.654229e-003	9.382611e-003	5.600000e-004	1.115508e+001
4.010000e+002	1.000000e+000	2.195625e-003	1.538741e-001	2.641003e-003	1.798147e-002	1.240457e-003	1.520030e-002	5.600000e-004	5.487245e+000
4.020000e+002	1.000000e+000	1.789571e-003	1.528240e-001	2.810536e-003	1.745846e-002	1.103566e-003	1.960824e-002	5.600000e-004	4.971937e+000
4.030000e+002	1.000000e+000	4.277177e-003	1.476992e-001	1.074110e-003	7.806793e-002	9.122081e-003	1.302818e-002	5.600000e-004	1.262932e+001
4.040000e+002	1.000000e+000	2.211908e-003	1.544086e-001	2.650031e-003	1.814358e-002	1.456237e-003	1.468857e-002	5.600000e-004	5.894121e+000
4.050000e+002	1.000000e+000	3.709507e-003	1.538381e-001	1.201219e-003	9.473479e-002	7.617325e-003	1.231173e-002	5.600000e-004	1.335923e+001
4.060000e+002	1.000000e+000	2.077845e-003	1.538818e-001	2.706517e-003	1.796976e-002	1.304995e-003	1.616101e-002	5.600000e-004	5.570195e+000
4.070000e+002	1.000000e+000	1.194426e-003	1.645361e-001	1.264432e-003	1.571475e-002	5.894465e-003	7.125883e-003	5.600000e-004	9.450043e+000
4.080000e+002	1.000000e+000	2.011894e-003	1.536114e-001	2.695190e-003	1.808474e-002	1.224005e-003	1.659108e-002	5.600000e-004	5.406856e+000
4.090000e+002	1.000000e+000	3.006758e-003	1.614275e-001	1.492831e-003	5.107052e-002	5.632512e-003	1.937067e-002	5.600000e-004	1.325531e+001
4.100000e+002	1.000000e+000	2.165629e-003	1.539897e-001	2.666775e-003	1.808019e-002	1.280405e-003	1.541174e-002	5.600000e-004	5.554323e+000
4.110000e+002	1.000000e+000	1.637314e-003	1.547292e-001	1.356540e-003	1.907837e-002	3.415758e-003	9.405833e-003	5.600000e-004	8.402148e+000
4.120000e+002	1.000000e+000	2.020957e-003	1.535878e-001	2.716904e-003	1.786062e-002	1.215633e-003	1.671316e-002	5.600000e-004	5.358953e+000
4.130000e+002	1.000000e+000	5.432710e-003	1.546988e-001	2.424660e-003	1.381295e-002	1.988150e-003	9.731589e-003	5.600000e-004	7.596227e+000
4.140000e+002	1.000000e+000	1.986085e-003	1.535964e-001	2.726029e-003	1.784166e-002	1.216985e-003	1.698790e-002	5.600000e-004	5.357822e+000
4.150000e+002	1.000000e+000	1.712816e-003	1.541765e-001	2.980002e-003	1.813024e-002	1.177926e-003	1.763338e-002	5.600000e-004	5.189194e+000
4.160000e+002	1.000000e+000	3.998585e-003	1.444499e-001	2.143171e-003	6.406807e-002	4.987476e-003	1.086022e-002	5.600000e-004	1.208379e+001
4.170000e+002	1.000000e+000	2.407987e-003	1.537853e-001	2.661019e-003	1.752035e-002	1.144944e-003	1.410490e-002	5.600000e-004	5.263717e+000
4.180000e+002	1.000000e+000	4.097745e-003	1.414158e-001	2.612491e-003	5.685358e-002	7.827707e-003	1.045849e-002	5.600000e-004	1.208654e+001
4.190000e+002	1.000000e+000	2.111867e-003	1.542224e-001	2.744686e-003	1.758338e-002	1.183992e-003	1.551254e-002	5.600000e-004	5.269727e+000
4.200000e+002	1.000000e+000	2.151543e-003	1.542514e-001	2.902898e-003	1.574936e-002	1.036904e-003	1.553310e-002	5.600000e-004	4.650444e+000
4.210000e+002	1.000000e+000	4.842455e-003	1.428507e-001	1.874545e-003	2.430709e-002	1.265307e-003	1.168303e-002	5.600000e-004	1.011701e+001
4.220000e+002	1.000000e+000	2.132164e-003	1.540900e-001	2.777269e-003	1.728965e-002	1.150169e-003	1.541710e-002	5.600000e-004	5.133345e+000
4.230000e+002	1.000000e+000	3.801831e-003	1.620269e-001	1.450428e-003	1.762672e-002	1.665197e-003	8.276207e-003	5.600000e-004	7.634652e+000
4.240000e+002	1.000000e+000	2.110165e-003	1.541524e-001	2.790908e-003	1.715384e-002	1.133652e-003	1.567974e-002	5.600000e-004	5.079355e+000
4.250000e+002	1.000000e+000	3.302830e-003	1.505254e-001	1.043358e-003	3.630461e-002	7.590747e-003	1.780754e-002	5.600000e-004	8.777735e+000
4.260000e+002	1.000000e+000	2.100859e-003	1.538217e-001	2.743619e-003	1.746764e-002	1.146880e-003	1.589505e-002	5.600000e-004	5.157611e+000
4.270000e+002	1.000000e+000	1.935455e-003	1.531820e-001	2.844024e-003	1.517791e-002	1.089853e-003	1.751594e-002	5.600000e-004	5.019580e+000
4.280000e+002	1.000000e+000	2.122288e-003	1.541133e-001	2.972436e-003	1.403933e-002	1.045885e-003	1.530269e-002	5.600000e-004	4.740769e+000
4.290000e+002	1.000000e+000	1.875473e-003	1.483791e-001	1.198297e-003	3.884894e-002	8.331298e-003	1.686411e-002	5.600000e-004	9.018037e+000
4.300000e+002	1.000000e+000	2.147919e-003	1.539224e-001	2.783194e-003	1.765676e-002	1.144354e-003	1.604215e-002	5.600000e-004	5.134986e+000
4.310000e+002	1.000000e+000	5.296065e-003	1.436320e-001	2.445970e-003	2.158834e-002	8.124271e-003	7.698113e-003	5.600000e-004	1.294661e+001
4.320000e+002	1.000000e+000	2.114910e-003	1.540181e-001	2.812440e-003	1.652181e-002	1.107265e-003	1.549808e-002	5.600000e-004	4.958617e+000
4.330000e+002	1.000000e+000	2.850569e-003	1.583070e-001	1.868388e-003	4.988721e-002	5.538378e-003	7.540667e-003	5.600000e-004	1.018083e+001
4.340000e+002	1.000000e+000	2.180298e-003	1.536477e-001	2.775219e-003	1.676653e-002	1.110030e-003	1.553314e-002	5.600000e-004	5.014268e+000
4.350000e+002	1.000000e+000	1.959299e-003	1.483276e-001	1.996804e-003	6.435507e-002	6.293575e-003	1.186083e-002	5.600000e-004	1.172971e+001
4.360000e+002	1.000000e+000	2.287636e-003	1.551142e-001	2.780433e-003	1.651400e-002	1.156018e-003	1.294972e-002	5.600000e-004	5.135200e+000
4.370000e+002	1.000000e+000	1.986554e-003	1.537728e-001	2.870714e-003	1.486887e-002	1.012393e-003	1.580173e-002	5.600000e-004	4.681634e+000
4.380000e+002	1.000000e+000	2.297809e-003	1.547072e-001	2.801535e-003	1.692543e-002	1.025636e-003	1.308704e-002	5.600000e-004	4.823124e+000
4.390000e+002	1.000000e+000	1.809338e-003	1.536966e-001	2.822740e-003	1.627818e-002	1.118515e-003	1.806923e-002	5.600000e-004	5.014909e+000
4.400000e+002	1.000000e+000	4.581773e-003	1.574086e-001	1.974215e-003	8.135543e-002	7.960655e-003	1.454575e-002	5.600000e-004	1.358336e+001
4.410000e+002	1.000000e+000	2.140226e-003	1.546338e-001	2.636426e-003	1.792019e-002	1.108931e-003	1.474076e-002	5.600000e-004	5.249945e+000
4.420000e+002	1.000000e+000	5.168171e-003	1.583021e-001	1.223769e-003	4.450005e-002	9.004424e-003	1.726876e-002	5.600000e-004	1.129534e+001
4.430000e+002	1.000000e+000	1.984216e-003	1.539302e-001	2.757026e-003	1.756823e-002	1.157400e-003	1.644341e-002	5.600000e-004	5.189062e+000
4.440000e+002	1.000000e+000	1.910269e-003	1.546374e-001	2.919467e-003	1.690301e-002	1.105699e-003	1.590042e-002	5.600000e-004	4.931159e+000
4.450000e+002	1.000000e+000	2.013341e-003	1.532694e-001	2.710197e-003	1.620211e-002	1.032966e-003	1.659436e-002	5.600000e-004	4.887865e+000
4.460000e+002	1.000000e+000	4.081414e-003	1.555118e-001	1.539994e-003	8.423728e-002	8.787154e-003	6.155430e-003	5.600000e-004	1.229321e+001
4.470000e+002	1.000000e+000	2.059421e-003	1.540699e-001	2.777851e-003	1.731201e-002	1.118962e-003	1.559241e-002	5.600000e-004	5.057406e+000
4.480000e+002	1.000000e+000	4.595554e-003	1.581557e-001	2.415595e-003	9.539282e-002	1.871353e-003	8.055625e-003	5.600000e-004	1.227242e+001
4.490000e+002	1.000000e+000	2.124123e-003	1.544370e-001	2.717788e-003	1.728839e-002	1.108382e-003	1.477780e-002	5.600000e-004	5.102634e+000
4.500000e+002	1.000000e+000	3.685049e-003	1.597391e-001	1.453191e-003	3.943419e-002	5.722198e-003	1.162652e-002	5.600000e-004	1.002043e+001
4.510000e+002	1.000000e+000	2.000728e-003	1.538311e-001	2.768515e-003	1.791619e-002	1.141141e-003	1.598395e-002	5.600000e-004	5.149804e+000
4.520000e+002	1.000000e+000	2.052759e-003	1.543653e-001	2.842089e-003	1.650679e-002	1.016256e-003	1.494690e-002	5.600000e-004	4.683028e+000
4.530000e+002	1.000000e+000	1.723941e-003	1.530650e-001	2.870945e-003	1.643289e-002	1.020638e-003	1.836780e-002	5.600000e-004	4.637447e+000
4.540000e+002	1.000000e+000	1.777238e-003	1.534997e-001	2.953791e-003	1.623306e-002	1.001791e-003	1.759401e-002	5.600000e-004	4.480924e+000
4.550000e+002	1.000000e+000	1.869034e-003	1.555536e-001	2.909752e-003	1.619519e-002	1.030873e-003	1.530185e-002	5.600000e-004	4.818060e+000
4.560000e+002	1.000000e+000	1.684337e-003	1.475444e-001	2.944310e-003	1.385385e-003	3.972659e-003	9.141401e-003	5.600000e-004	2.352762e+001
4.570000e+002	1.000000e+000	2.125220e-003	1.543564e-001	2.720227e-003	1.741147e-002	1.169977e-003	1.497928e-002	5.600000e-004	5.250147e+000
4.580000e+002	1.000000e+000	2.354971e-003	1.414003e-001	1.749441e-003	9.265919e-002	6.384269e-003	1.733598e-002	5.600000e-004	1.341597e+001
4.590000e+002	1.000000e+000	2.072505e-003	1.541386e-001	2.839653e-003	1.653455e-002	1.091715e-003	1.560520e-002	5.600000e-004	4.890382e+000
4.600000e+002	1.000000e+000	5.535759e-003	1.638881e-001	1.961927e-003	5.540087e-002	5.491394e-003	1.142585e-002	5.600000e-004	1.232867e+001
4.610000e+002	1.000000e+000	2.066902e-003	1.538002e-001	2.846077e-003	1.663894e-002	1.085373e-003	1.575341e-002	5.600000e-004	4.862484e+000
4.620000e+002	1.000000e+000	1.859253e-003	1.534006e-001	2.938706e-003	1.362818e-002	1.055813e-003	1.790973e-002	5.600000e-004	5.088557e+000
4.630000e+002	1.000000e+000	2.110638e-003	1.544324e-001	2.871652e-003	1.708807e-002	1.041288e-003	1.440496e-002	5.600000e-004	4.784601e+000
4.640000e+002	1.000000e+000	1.027903e-003	1.403253e-001	2.400892e-003	4.002381e-002	8.134477e-003	8.598512e-003	5.600000e-004	1.270408e+001
4.650000e+002	1.000000e+000	2.241274e-003	1.554479e-001	2.676184e-003	1.582012e-002	1.025408e-003	1.350873e-002	5.600000e-004	4.892122e+000
4.660000e+002	1.000000e+000	2.745330e-003	1.439467e-001	1.549949e-003	4.952320e-002	7.755515e-003	1.323956e-002	5.600000e-004	1.074231e+001
4.670000e+002	1.000000e+000	1.944338e-003	1.543179e-001	2.891528e-003	1.673852e-002	1.078916e-003	1.588159e-002	5.600000e-004	4.830661e+000
4.680000e+002	1.000000e+000	2.843373e-003	1.462716e-001	1.596911e-003	1.446377e-002	3.836334e-003	1.545212e-002	5.600000e-004	1.325024e+001
4.690000e+002	1.000000e+000	2.082549e-003	1.546246e-001	2.800950e-003	1.591817e-002	1.033328e-003	1.486229e-002	5.600000e-004	4.757113e+000
4.700000e+002	1.000000e+000	3.563620e-003	1.575918e-001	2.262432e-003	8.508966e-002	4.164043e-003	1.511070e-002	5.600000e-004	1.396848e+001
4.710000e+002	1.000000e+000	1.987117e-003	1.538225e-001	2.829087e-003	1.719841e-002	1.090046e-003	1.590459e-002	5.600000e-004	4.915130e+000
4.720000e+002	1.000000e+000	1.702244e-003	1.437729e-001	1.920883e-003	6.431197e-002	5.713227e-003	1.535029e-002	5.600000e-004	1.164912e+001
4.730000e+002	1.000000e+000	2.025280e-003	1.540184e-001	2.869294e-003	1.619347e-002	1.061379e-003	1.571576e-002	5.600000e-004	4.761217e+000
4.740000e+002	1.000000e+000	2.474938e-003	1.450339e-001	1.397313e-003	8.227904e-002	8.710320e-003	1.391789e-002	5.600000e-004	1.287829e+001
4.750000e+002	1.000000e+000	2.021337e-003	1.539544e-001	2.851669e-003	1.648452e-002	1.062057e-003	1.565239e-002	5.600000e-004	4.787367e+000
4.760000e+002	1.000000e+000	2.454003e-003	1.442203e-001	1.488433e-003	5.451578e-002	5.372775e-003	1.872122e-002	5.600000e-004	1.062758e+001
4.770000e+002	1.000000e+000	1.988250e-003	1.537662e-001	2.885701e-003	1.625303e-002	1.064985e-003	1.609387e-002	5.600000e-004	4.753701e+000
4.780000e+002	1.000000e+000	2.061309e-003	1.536744e-001	2.886419e-003	1.496867e-002	1.010893e-003	1.585875e-002	5.600000e-004	4.656529e+000
4.790000e+002	1.000000e+000	1.754629e-003	1.531344e-001	2.948803e-003	1.437271e-002	1.032710e-003	1.812394e-002	5.600000e-004	4.834425e+000
4.800000e+002	1.000000e+000	2.021636e-003	1.541079e-001	2.890940e-003	1.640923e-002	1.039143e-003	1.533470e-002	5.600000e-004	4.682735e+000
4.810000e+002	1.000000e+000	2.936242e-003	1.471089e-001	1.279927e-003	3.717253e-002	5.357876e-003	6.365756e-003	5.600000e-004	1.297243e+001
4.820000e+002	1.000000e+000	2.031929e-003	1.540412e-001	2.816655e-003	1.646887e-002	1.099281e-003	1.563378e-002	5.600000e-004	4.930586e+000
4.830000e+002	1.000000e+000	3.367993e-003	1.628522e-001	1.122681e-003	9.486434e-002	7.930681e-003	1.491900e-002	5.600000e-004	1.476934e+001
4.840000e+002	1.000000e+000	2.094413e-003	1.539291e-001	2.777865e-003	1.675146e-002	1.108164e-003	1.598654e-002	5.600000e-004	5.003228e+000
4.850000e+002	1.000000e+000	3.652806e-003	1.516241e-001	2.358618e-003	1.517155e-002	2.273813e-003	1.663575e-002	5.600000e-004	8.432297e+000
4.860000e+002	1.000000e+000	2.064127e-003	1.544102e-001	2.805539e-003	1.660524e-002	1.112211e-003	1.522310e-002	5.600000e-004	4.991147e+000
4.870000e+002	1.000000e+000	3.398534e-003	1.586481e-001	2.445870e-003	3.703213e-002	4.886212e-003	9.274778e-003	5.600000e-004	9.235589e+000
4.880000e+002	1.000000e+000	1.841787e-003	1.534204e-001	2.833639e-003	1.691465e-002	1.072771e-003	1.812612e-002	5.600000e-004	4.852103e+000
4.890000e+002	1.000000e+000	5.286737e-003	1.591796e-001	1.090931e-003	1.436913e-002	4.934040e-003	1.401122e-002	5.600000e-004	9.544459e+000
4.900000e+002	1.000000e+000	1.964769e-003	1.542261e-001	2.841428e-003	1.654742e-002	1.080410e-003	1.606120e-002	5.600000e-004	4.867861e+000
4.910000e+002	1.000000e+000	2.624965e-003	1.529526e-001	2.506541e-003	2.249954e-002	2.406869e-003	8.747116e-003	5.600000e-004	7.711310e+000
