3.8656	0.5	1
3.8661	0.5	1
3.8667	0.5	1
3.8789	0.5	1
3.8794	0.5	1
3.88	0.5	1
3.8856	0.5	1
3.8861	0.5	1
3.8867	0.5	1
3.8939	0.5	1
3.8944	0.5	1
3.895	0.5	1
3.915	0.5	1
3.9156	0.5	1
3.9161	0.5	1
3.9267	0.5	1
3.9272	0.5	1
8.6383	0.5	1
8.6389	0	1
8.6394	0.5	1
8.6517	0.5	1
8.6522	0	1
8.6528	0.5	1
8.6617	0.5	1
8.6622	0	1
8.6628	0.5	1
8.6644	0.5	1
8.665	0	1
8.6656	0.5	1
8.6661	0.5	1
8.6667	0	1
8.6672	0.5	1
8.6733	0.5	1
8.6739	0	1
8.6744	0.5	1
8.675	0.5	1
8.6756	0	1
8.6761	0.5	1
8.6767	0.5	1
8.6772	0	1
8.6778	0.5	1
8.6794	0.5	1
8.68	0	1
8.6806	0.5	1
8.6828	0.5	1
8.6833	0	1
8.6839	0.5	1
8.6844	0.5	1
8.685	0	1
8.6856	0.5	1
8.6861	0	1
8.6867	0	1
8.6872	0.5	1
8.6883	0.5	1
8.6889	0	1
8.6894	0.5	1
8.69	0	1
8.6906	0	1
8.6911	0.5	1
8.6917	0	1
8.6922	0.5	1
8.6928	0	1
8.6933	0.5	1
8.6939	0	1
8.695	0	1
8.6956	0.5	1
8.6978	0.5	1
8.6983	0	1
8.7033	0	1
8.7039	0.5	1
8.7044	0	1
8.7106	0	1
8.7111	0.5	1
8.7122	0.5	1
8.7128	0	1
8.7133	0	1
8.7139	0.5	1
8.7144	0	1
8.7161	0	1
8.7167	0.5	1
8.7172	0	1
8.7189	0	1
8.7194	0.5	1
8.72	0	1
8.7206	0	1
8.7211	0.5	1
8.7217	0	1
8.73	0	1
8.7306	0.5	1
8.7311	0	1
8.7322	0	1
8.7328	0.5	1
8.7333	0	1
8.7339	0	1
8.7344	0.5	1
8.735	0	1
9.1217	0	1
9.1222	0.5	1
9.1228	0	1
9.1233	0.5	1
9.1239	0	1
9.1289	0	1
9.1294	0.5	1
9.13	0	1
9.1306	0.5	1
9.3072	0.5	1
9.3078	1	1
9.375	1	1
9.3756	1.5	1
9.3856	1.5	1
9.3861	1.5	1
9.3872	1.5	1
9.3878	1.5	1
9.3928	1.5	1
9.3933	1.5	1
9.425	1.5	1
9.4256	2	1
9.465	2	1
9.4656	2	1
9.4678	2	1
9.4683	2.5	1
9.5067	2.5	1
9.5072	3	1
9.5139	3	1
9.5144	3	1
9.5433	3	1
9.5439	3.5	1
9.5617	3.5	1
9.5622	3.5	1
9.5783	3.5	1
9.5789	4	1
9.5794	3.5	1
9.58	4	1
9.6139	4	1
9.6144	4.5	1
9.64	4.5	1
9.6406	4.5	1
9.6422	4.5	1
9.6428	4.5	1
9.6456	4.5	1
9.6461	4.5	1
9.6467	4.5	1
9.6472	4.5	1
9.6478	4.5	1
9.6483	4.5	1
9.6489	4.5	1
9.65	4.5	1
9.6506	5	1
9.6544	5	1
9.655	5	1
9.6856	5	1
9.6861	5.5	1
9.7211	5.5	1
9.7217	6	1
9.73	6	1
9.7306	6	1
9.7311	6	1
9.7422	6	1
9.7428	6	1
9.7439	6	1
9.7444	6	1
9.7528	6	1
9.7533	6	1
9.7578	6	1
9.7583	6.5	1
9.7589	6.5	1
9.7594	6	1
9.76	6.5	1
9.7889	6.5	1
9.7894	6.5	1
9.7944	6.5	1
9.795	7	1
9.7956	6.5	1
9.7961	7	1
9.8078	7	1
9.8083	7	1
9.8133	7	1
9.8139	7	1
9.8267	7	1
9.8272	7	1
9.8339	7	1
9.8344	7.5	1
9.8511	7.5	1
9.8517	7.5	1
9.8528	7.5	1
9.8533	7.5	1
9.8572	7.5	1
9.8578	7.5	1
9.8583	7.5	1
9.8589	7.5	1
9.8594	7.5	1
9.86	7.5	1
9.8606	7.5	1
9.8617	7.5	1
9.8622	7.5	1
9.8628	7.5	1
9.8633	7.5	1
9.8644	7.5	1
9.865	7.5	1
9.8656	7.5	1
9.8756	7.5	1
9.8761	8	1
9.8933	8	1
9.8939	8	1
9.8944	8	1
9.895	8	1
9.9178	8	1
9.9183	8.5	1
9.9189	8	1
9.9194	8.5	1
9.9328	8.5	1
9.9333	8.5	1
9.9633	8.5	1
9.9639	9	1
9.9644	8.5	1
9.9656	8.5	1
9.9661	9	1
9.9867	9	1
9.9872	9	1
10.0161	9	1
10.0167	9.5	1
10.0378	9.5	1
10.0383	9.5	1
10.0706	9.5	1
10.0711	10	1
10.0856	10	1
10.0861	10	1
10.1278	10	1
10.1283	10.5	1
10.1289	10	1
10.1294	10.5	1
10.13	10	1
10.1306	10.5	1
10.1311	10.5	1
10.1317	10.5	1
10.1328	10.5	1
10.1333	10.5	1
10.1356	10.5	1
10.1361	10.5	1
10.1367	10.5	1
10.1478	10.5	1
10.1483	10.5	1
10.1894	10.5	1
10.19	11	1
10.1906	10.5	1
10.1917	10.5	1
10.1922	11	1
10.1933	11	1
10.1939	10.5	1
10.1944	11	1
10.2044	11	1
10.205	11	1
10.2439	11	1
10.2444	11	1
10.2622	11	1
10.2628	11.5	1
10.3111	11.5	1
10.3117	11.5	1
10.3417	11.5	1
10.3422	12	1
10.3428	11.5	1
10.3433	11.5	1
10.3439	12	1
10.345	12	1
10.3456	11.5	1
10.3461	12	1
10.395	12	1
10.3956	12	1
10.435	12	1
10.4356	12.5	1
10.4361	12	1
10.4372	12	1
10.4378	12.5	1
10.5167	12.5	1
10.5172	12.5	1
10.5178	12.5	1
10.52	12.5	1
10.5206	12.5	1
10.5467	12.5	1
10.5472	13	1
10.5478	13	1
10.5483	12.5	1
10.5494	12.5	1
10.55	13	1
10.5511	13	1
10.5517	12.5	1
10.5522	13	1
10.6306	13	1
10.6311	13	1
10.6333	13	1
10.6339	13	1
10.6344	13	1
10.635	13	1
10.6356	13	1
10.6361	13	1
10.6367	13	1
10.6733	13	1
10.6739	13.5	1
10.6744	13	1
10.675	13	1
10.6756	13.5	1
10.6761	13	1
10.6767	13	1
10.6772	13.5	1
10.6778	13	1
10.6783	13.5	1
10.6806	13.5	1
10.6811	13	1
10.6817	13.5	1
10.7383	13.5	1
10.7389	13.5	1
10.7394	13.5	1
10.74	13.5	1
10.7417	13.5	1
10.7422	13.5	1
10.7489	13.5	1
10.7494	13.5	1
10.75	13.5	1
10.7617	13.5	1
10.7622	13.5	1
10.7628	13.5	1
10.7633	13.5	1
10.7644	13.5	1
10.765	13.5	1
10.7656	13.5	1
10.7667	13.5	1
10.7672	13.5	1
10.7678	13.5	1
10.7683	13.5	1
10.8378	13.5	1
10.8383	14	1
10.8389	14	1
10.8394	13.5	1
10.84	14	1
10.8406	13.5	1
10.8417	13.5	1
10.8422	14	1
10.8428	13.5	1
10.8433	14	1
10.8439	13.5	1
10.8444	14	1
10.845	13.5	1
10.8456	14	1
10.8472	14	1
10.8478	13.5	1
10.8483	14	1
10.8517	14	1
10.8522	13.5	1
10.8528	14	1
10.8533	13.5	1
10.8539	14	1
10.8922	14	1
10.8928	14	1
10.8933	14	1
10.8939	14	1
10.895	14	1
10.8956	14	1
10.8961	14	1
10.8972	14	1
10.8978	14	1
10.8983	14	1
11.0511	14	1
11.0517	14.5	1
11.0522	14	1
11.0528	14	1
11.0533	14.5	1
11.0539	14	1
11.055	14	1
11.0556	14.5	1
11.0567	14.5	1
11.0572	14	1
11.0578	14.5	1
11.0589	14.5	1
11.0594	14	1
11.06	14.5	1
11.0606	14	1
11.0611	14.5	1
11.0656	14.5	1
11.0661	14	1
11.0667	14.5	1
11.0672	14.5	1
11.0678	14	1
11.0683	14.5	1
11.1006	14.5	1
11.1011	14.5	1
11.1017	14.5	1
11.1022	14.5	1
11.1028	14.5	1
11.1056	14.5	1
11.1061	14.5	1
11.1083	14.5	1
11.1089	14.5	1
11.1094	14.5	1
11.11	14.5	1
11.1117	14.5	1
11.1122	14.5	1
11.1144	14.5	1
11.115	14.5	1
11.1156	14.5	1
11.3428	14.5	1
11.3433	15	1
11.3439	15	1
11.3444	14.5	1
11.345	15	1
11.3456	15	1
11.3461	14.5	1
11.3467	15	1
11.3478	15	1
11.3483	14.5	1
11.3489	15	1
11.3506	15	1
11.3511	14.5	1
11.3517	15	1
11.3522	14.5	1
11.3528	15	1
11.3556	15	1
11.3561	14.5	1
11.3567	14.5	1
11.3572	15	1
11.3589	15	1
11.3594	14.5	1
11.36	15	1
11.405	15	1
11.4056	15	1
11.4061	15	1
11.4067	15	1
11.4072	15	1
11.4078	15	1
11.4083	15	1
11.4089	15	1
11.4094	15	1
11.41	15	1
11.4106	15	1
11.4111	15	1
11.4117	15	1
11.4122	15	1
11.4178	15	1
11.4183	15	1
11.4189	15	1
11.42	15	1
11.4206	15	1
11.4211	15	1
11.4217	15	1
11.4222	15	1
11.4228	15	1
11.4233	15	1
11.4239	15	1
11.4244	15	1
11.425	15	1
11.4261	15	1
11.4267	15	1
11.4272	15	1
11.4278	15	1
11.4283	15	1
11.4289	15	1
11.4294	15	1
11.43	15	1
11.4306	15	1
11.4311	15	1
11.4317	15	1
11.4328	15	1
11.4333	15	1
11.4339	15	1
11.4344	15	1
11.435	15	1
11.4356	15	1
11.4361	15	1
11.4372	15	1
11.4378	15	1
11.4383	15	1
11.4389	15	1
11.4394	15	1
11.44	15	1
11.4406	15	1
11.4411	15	1
11.4417	15	1
11.73	15	1
11.7306	15.5	1
11.7311	15	1
11.7339	15	1
11.7344	15.5	1
11.735	15.5	1
11.7356	15	1
11.7361	15	1
11.7367	15.5	1
11.7372	15	1
11.7378	15.5	1
11.7383	15	1
11.7389	15	1
11.7394	15.5	1
11.7406	15.5	1
11.7411	15	1
11.7417	15	1
11.7422	15.5	1
11.7428	15.5	1
11.7433	15	1
11.7439	15.5	1
11.745	15.5	1
11.7456	15	1
11.7461	15.5	1
11.7467	15.5	1
11.7472	15	1
11.7478	15.5	1
11.7517	15.5	1
11.7522	15	1
11.7528	15.5	1
11.7533	15.5	1
11.7539	15	1
11.7544	15	1
11.755	15.5	1
11.7628	15.5	1
11.7633	15	1
11.7639	15.5	1
11.7739	15.5	1
11.7744	15.5	1
11.7778	15.5	1
11.7783	15.5	1
11.7789	15.5	1
11.7794	15.5	1
11.78	15.5	1
11.7806	15.5	1
11.7811	15.5	1
11.7889	15.5	1
11.7894	15.5	1
11.79	15.5	1
11.7928	15.5	1
11.7933	15.5	1
11.7939	15.5	1
11.7956	15.5	1
11.7961	15.5	1
11.7967	15.5	1
11.7972	15.5	1
11.8017	15.5	1
11.8022	15.5	1
11.8028	15.5	1
11.8044	15.5	1
11.805	15.5	1
11.8056	15.5	1
11.8072	15.5	1
11.8078	15.5	1
12.2528	15.5	1
12.2533	15.5	1
12.2539	15.5	1
12.2639	15.5	1
12.2644	15.5	1
12.265	15.5	1
12.2656	15.5	1
12.2661	15.5	1
12.2667	15.5	1
12.2672	15.5	1
12.2683	15.5	1
12.2689	15.5	1
12.2694	15.5	1
12.27	15.5	1
12.2706	15.5	1
12.2711	15.5	1
12.2717	15.5	1
12.2722	15.5	1
12.2739	15.5	1
12.2744	15.5	1
12.275	15.5	1
12.2756	15.5	1
12.2861	15.5	1
12.2867	15.5	1
12.2872	15.5	1
12.3056	15.5	1
12.3061	16	1
12.3067	15.5	1
12.3128	15.5	1
12.3133	16	1
12.3139	15.5	1
12.3144	16	1
12.315	15.5	1
12.3156	16	1
12.3161	15.5	1
12.3167	16	1
12.3172	15.5	1
12.3178	15.5	1
12.3183	16	1
12.3189	16	1
12.3194	15.5	1
12.32	16	1
12.3206	15.5	1
12.3211	16	1
12.3217	16	1
12.3222	15.5	1
12.3228	16	1
12.3239	16	1
12.3244	15.5	1
12.325	15.5	1
12.3256	16	1
12.9261	16	1
12.9267	16	1
12.9272	16	1
12.9294	16	1
12.93	16	1
12.9306	16	1
12.9333	16	1
12.9339	16	1
12.9344	16	1
12.935	16	1
12.9356	16	1
12.9361	16	1
12.9367	16	1
12.9411	16	1
12.9417	16	1
12.9422	16	1
12.9433	16	1
12.9439	16	1
12.9444	16	1
12.945	16	1
12.9456	16	1
12.9461	16	1
12.9467	16	1
12.9472	16	1
12.9478	16	1
12.9483	16	1
12.9544	16	1
12.955	16	1
12.9556	16	1
12.9578	16	1
12.9583	16	1
12.9589	16	1
12.9606	16	1
12.9611	16	1
12.9617	16	1
12.9622	16	1
12.9628	16	1
12.9633	16	1
12.9639	16	1
12.965	16	1
12.9656	16	1
12.9661	16	1
12.9678	16	1
12.9683	16	1
12.9689	16	1
12.9694	16	1
12.97	16	1
13.0011	16	1
13.0017	16.5	1
13.0022	16	1
13.0067	16	1
13.0072	16.5	1
13.0078	16	1
13.0083	16.5	1
13.0089	16	1
13.0094	16	1
13.01	16.5	1
13.0106	16	1
13.02	16	1
13.0206	16.5	1
13.0211	16	1
13.0222	16	1
13.0228	16.5	1
13.0233	16	1
13.0239	16	1
13.0244	16.5	1
13.025	16	1
13.0256	16	1
13.0261	16.5	1
13.0294	16.5	1
13.03	16	1
13.0306	16	1
13.0311	16.5	1
13.0322	16.5	1
13.0328	16	1
13.0333	16.5	1
13.0389	16.5	1
13.0394	16	1
13.04	16.5	1
13.0422	16.5	1
13.0428	16	1
13.0433	16.5	1
13.0439	16	1
13.0444	16.5	1
13.045	16	1
13.0456	16.5	1
13.0461	16	1
13.0467	16.5	1
13.0483	16.5	1
13.0489	16	1
13.0494	16.5	1
13.0522	16.5	1
13.0528	16	1
13.0533	16.5	1
13.06	16.5	1
13.0606	16	1
13.0611	16.5	1
13.8733	16.5	1
13.8739	16.5	1
13.8744	16.5	1
13.8767	16.5	1
13.8772	16.5	1
13.8778	16.5	1
13.88	16.5	1
13.8806	16.5	1
13.8811	16.5	1
13.8822	16.5	1
13.8828	16.5	1
13.8833	16.5	1
13.8911	16.5	1
13.8917	16.5	1
13.8922	16.5	1
13.8928	16.5	1
13.8933	16.5	1
13.8939	16.5	1
13.8944	16.5	1
13.895	16.5	1
13.8956	16.5	1
13.9017	16.5	1
13.9022	16.5	1
13.9028	16.5	1
13.905	16.5	1
13.9056	16.5	1
13.9061	16.5	1
13.9067	16.5	1
13.9072	16.5	1
13.9078	16.5	1
13.9111	16.5	1
13.9117	16.5	1
13.9122	16.5	1
13.9133	16.5	1
13.9139	16.5	1
13.9144	16.5	1
13.915	16.5	1
13.9156	16.5	1
13.9161	16.5	1
13.9167	16.5	1
13.9172	16.5	1
13.9178	16.5	1
13.9228	16.5	1
13.9233	16.5	1
13.9239	16.5	1
13.9244	16.5	1
13.925	16.5	1
13.9261	16.5	1
13.9267	16.5	1
13.9272	16.5	1
13.9278	16.5	1
13.9283	16.5	1
13.9289	16.5	1
13.9294	16.5	1
13.93	16.5	1
13.9306	16.5	1
13.9311	16.5	1
13.9317	16.5	1
13.9322	16.5	1
13.9328	16.5	1
13.9333	16.5	1
13.9339	16.5	1
13.9344	16.5	1
13.935	16.5	1
13.9356	16.5	1
13.9361	16.5	1
13.9383	16.5	1
13.9389	16.5	1
13.9394	16.5	1
13.94	16.5	1
13.9406	16.5	1
13.9411	16.5	1
13.9417	16.5	1
13.9439	16.5	1
13.9444	16.5	1
13.9456	16.5	1
13.9461	16.5	1
13.9467	16.5	1
13.9472	16.5	1
13.9478	16.5	1
13.9483	16.5	1
13.95	16.5	1
13.9506	16.5	1
13.9511	16.5	1
13.9517	16.5	1
13.9522	16.5	1
13.9561	16.5	1
13.9567	16.5	1
13.9572	16.5	1
13.9756	16.5	1
13.9761	16.5	1
13.9767	16.5	1
13.9839	16.5	1
13.9844	16.5	1
13.985	16.5	1
13.9883	16.5	1
13.9889	16.5	1
13.9894	16.5	1
13.9933	16.5	1
13.9939	16.5	1
13.9944	16.5	1
13.9956	16.5	1
13.9961	16.5	1
13.9967	16.5	1
14.1344	16.5	1
14.135	17	1
14.1356	16.5	1
14.1489	16.5	1
14.1494	17	1
14.15	16.5	1
14.1517	16.5	1
14.1522	17	1
14.1528	16.5	1
14.1533	17	1
14.1539	16.5	1
14.16	16.5	1
14.1606	17	1
14.1611	16.5	1
14.1628	16.5	1
14.1633	17	1
14.1644	17	1
14.165	16.5	1
14.1678	16.5	1
14.1683	17	1
14.1694	17	1
14.17	16.5	1
14.1717	16.5	1
14.1722	17	1
14.1728	16.5	1
14.1733	17	1
14.175	17	1
14.1756	16.5	1
14.1761	17	1
14.1767	16.5	1
14.1772	17	1
14.1778	16.5	1
14.1783	16.5	1
14.1789	17	1
14.1806	17	1
14.1811	16.5	1
14.1817	16.5	1
14.1822	17	1
14.1828	16.5	1
14.1833	17	1
14.1839	17	1
14.1844	16.5	1
14.185	17	1
14.1861	17	1
14.1867	16.5	1
14.1872	17	1
14.1878	17	1
14.1883	16.5	1
14.1889	17	1
14.1906	17	1
14.1911	16.5	1
14.1917	17	1
14.1922	16.5	1
14.1928	17	1
14.1933	16.5	1
14.1939	17	1
14.1956	17	1
14.1961	16.5	1
14.1967	16.5	1
14.1972	17	1
14.1989	17	1
14.1994	16.5	1
14.2	17	1
14.2011	17	1
14.2017	16.5	1
14.2022	16.5	1
14.2028	17	1
14.2033	17	1
14.2039	16.5	1
14.2044	16.5	1
14.205	17	1
14.2056	17	1
14.2061	16.5	1
14.2083	16.5	1
14.2089	17	1
14.2094	16.5	1
14.21	16.5	1
14.2106	17	1
14.2111	16.5	1
14.2117	17	1
14.2128	17	1
14.2133	16.5	1
14.2139	17	1
14.2172	17	1
14.2178	16.5	1
14.2183	17	1
14.2189	16.5	1
14.2194	16.5	1
14.22	17	1
14.2211	17	1
14.2217	16.5	1
14.2233	16.5	1
14.2239	17	1
14.2256	17	1
14.2261	16.5	1
14.2267	17	1
14.23	17	1
14.2306	16.5	1
14.2311	17	1
14.2461	17	1
14.2467	16.5	1
14.2472	16.5	1
14.2478	17	1
14.2733	17	1
14.2739	16.5	1
14.2744	17	1
15.2017	17	1
15.2022	17	1
15.2028	17	1
15.22	17	1
15.2206	17	1
15.2211	17	1
15.2289	17	1
15.2294	17	1
15.23	17	1
15.2422	17	1
15.2428	17	1
15.2433	17	1
15.2439	17	1
15.2444	17	1
15.245	17	1
15.2461	17	1
15.2467	17	1
15.2472	17	1
15.2494	17	1
15.25	17	1
15.2506	17	1
15.2511	17	1
15.2522	17	1
15.2528	17	1
15.2533	17	1
15.2539	17	1
15.2544	17	1
15.255	17	1
15.2556	17	1
15.2561	17	1
15.2572	17	1
15.2578	17	1
15.2589	17	1
15.2594	17	1
15.26	17	1
15.2617	17	1
15.2622	17	1
15.2628	17	1
15.2633	17	1
15.2644	17	1
15.265	17	1
15.2656	17	1
15.2661	17	1
15.2667	17	1
15.2672	17	1
15.2678	17	1
15.2683	17	1
15.2689	17	1
15.2722	17	1
15.2728	17	1
15.2733	17	1
15.2739	17	1
15.2744	17	1
15.275	17	1
15.2756	17	1
15.2761	17	1
15.2767	17	1
15.2772	17	1
15.2778	17	1
15.2783	17	1
15.28	17	1
15.2806	17	1
15.2811	17	1
15.2817	17	1
15.2822	17	1
15.2844	17	1
15.285	17	1
15.2856	17	1
15.2861	17	1
15.2867	17	1
15.2872	17	1
15.2878	17	1
15.3089	17	1
15.3094	17	1
15.31	17	1
15.3111	17	1
15.3117	17	1
15.3122	17	1
15.3428	17	1
15.3433	17	1
15.3439	17	1
15.3633	17	1
15.3639	17	1
15.3644	17	1
15.4589	17	1
15.4594	17.5	1
15.46	17	1
15.4611	17	1
15.4617	17.5	1
15.4622	17	1
15.475	17	1
15.4756	17.5	1
15.4761	17	1
15.4806	17	1
15.4811	17.5	1
15.4817	17	1
15.4822	17	1
15.4828	17.5	1
15.4833	17	1
15.4839	17	1
15.4844	17.5	1
15.485	17.5	1
15.4856	17	1
15.4861	17.5	1
15.4867	17	1
15.4872	17.5	1
15.4878	17.5	1
15.4883	17	1
15.4894	17	1
15.49	17.5	1
15.4906	17	1
15.4922	17	1
15.4928	17.5	1
15.4939	17.5	1
15.4944	17	1
15.4967	17	1
15.4972	17.5	1
15.4994	17.5	1
15.5	17	1
15.5006	17.5	1
15.5011	17.5	1
15.5017	17	1
15.5022	17.5	1
15.5028	17.5	1
15.5033	17	1
15.5044	17	1
15.505	17.5	1
15.5061	17.5	1
15.5067	17	1
15.5072	17	1
15.5078	17.5	1
15.5083	17	1
15.5089	17.5	1
15.51	17.5	1
15.5106	17	1
15.5111	17.5	1
15.5122	17.5	1
15.5128	17	1
15.5133	17.5	1
15.5139	17	1
15.5161	17	1
15.5167	17.5	1
15.5178	17.5	1
15.5183	17	1
15.5189	17.5	1
15.5194	17	1
15.52	17	1
15.5206	17.5	1
15.5211	17	1
15.5217	17.5	1
15.5233	17.5	1
15.5239	17	1
15.5244	17	1
15.525	17.5	1
15.5256	17	1
15.5261	17.5	1
15.5283	17.5	1
15.5289	17	1
15.53	17	1
15.5306	17.5	1
15.5311	17	1
15.5317	17.5	1
15.5322	17	1
15.5328	17	1
15.5333	17.5	1
15.5339	17	1
15.5344	17.5	1
15.535	17	1
15.5356	17.5	1
15.5361	17	1
15.5367	17	1
15.5372	17.5	1
15.5378	17.5	1
15.5383	17	1
15.5389	17.5	1
15.5394	17	1
15.5406	17	1
15.5411	17.5	1
15.5417	17.5	1
15.5422	17	1
15.5428	17.5	1
15.5456	17.5	1
15.5461	17	1
15.5467	17.5	1
15.5478	17.5	1
15.5483	17	1
15.5489	17.5	1
15.5511	17.5	1
15.5517	17	1
15.5522	17.5	1
15.57	17.5	1
15.5706	17	1
15.5711	17.5	1
15.975	17.5	1
15.9756	17	1
15.9761	17.5	1
15.9772	17.5	1
15.9778	17	1
15.9783	17.5	1
15.9794	17.5	1
15.98	17	1
15.9806	17.5	1
15.9811	17.5	1
15.9817	17	1
15.9822	17	1
15.9828	17.5	1
15.9839	17.5	1
15.9844	17	1
15.985	17.5	1
15.9867	17.5	1
15.9872	17	1
15.9878	17.5	1
15.9883	17	1
15.9889	17.5	1
15.9922	17.5	1
15.9928	17	1
16	17	1
16.0006	17.5	1
16.0011	17.5	1
16.0017	17	1
16.08	17	1
16.0806	17	1
16.0811	17	1
16.0817	17	1
16.0844	17	1
16.085	17	1
16.0856	17	1
16.0861	17	1
16.0867	17	1
16.0872	17	1
16.1233	17	1
16.1239	16.5	1
16.13	16.5	1
16.1306	17	1
16.1311	16.5	1
16.1928	16.5	1
16.1933	16	1
16.1939	16	1
16.1944	16	1
16.195	16.5	1
16.1956	16	1
16.2467	16	1
16.2472	15.5	1
16.2478	16	1
16.2483	16	1
16.2489	15.5	1
16.2611	15.5	1
16.2617	15.5	1
16.2933	15.5	1
16.2939	15	1
16.2944	15.5	1
16.2956	15.5	1
16.2961	15	1
16.3178	15	1
16.3183	15	1
16.3378	15	1
16.3383	14.5	1
16.3689	14.5	1
16.3694	14.5	1
16.37	14.5	1
16.3706	14.5	1
16.3711	14.5	1
16.3717	14.5	1
16.3722	14.5	1
16.3789	14.5	1
16.3794	14	1
16.4133	14	1
16.4139	14	1
16.4144	14	1
16.415	14	1
16.4156	14	1
16.4189	14	1
16.4194	13.5	1
16.42	14	1
16.4206	13.5	1
16.4517	13.5	1
16.4522	13.5	1
16.4528	13.5	1
16.4533	13.5	1
16.4589	13.5	1
16.4594	13	1
16.4972	13	1
16.4978	13	1
16.4983	13	1
16.4989	12.5	1
16.5367	12.5	1
16.5372	12.5	1
16.5378	12.5	1
16.5383	12.5	1
16.5389	12.5	1
16.5394	12	1
16.5822	12	1
16.5828	11.5	1
16.6261	11.5	1
16.6267	11	1
16.6278	11	1
16.6283	11	1
16.6728	11	1
16.6733	10.5	1
16.6739	11	1
16.6744	10.5	1
16.6756	10.5	1
16.6761	10.5	1
16.72	10.5	1
16.7206	10	1
16.7211	10	1
16.7217	10.5	1
16.7222	10	1
16.7711	10	1
16.7717	9.5	1
16.7722	9.5	1
16.7728	9.5	1
16.7733	9.5	1
16.8244	9.5	1
16.825	9	1
16.8256	9.5	1
16.8261	9.5	1
16.8267	9	1
16.8772	9	1
16.8778	9	1
16.8783	9	1
16.8789	9	1
16.8794	9	1
16.88	9	1
16.8867	9	1
16.8872	8.5	1
16.9417	8.5	1
16.9422	8.5	1
16.9428	8.5	1
16.9433	8.5	1
16.9439	8.5	1
16.9517	8.5	1
16.9522	8	1
16.9528	8.5	1
16.955	8.5	1
16.9556	8	1
17.01	8	1
17.0106	8	1
17.0111	8	1
17.0117	8	1
17.0122	8	1
17.0239	8	1
17.0244	7.5	1
17.0833	7.5	1
17.0839	7.5	1
