TIME          	MC CONC       	STS CONC      	HTS CONC      	SED CONC      	ADV dm/dt     	DISP dm/dt    	DECAY dm/dt   	SORPTION dm/dt	STORAGE dm/dt 	MC dm/dt      	STS dm/dt     	HTS dm/dt     
2.000000e+000	4.869436e-002	3.919932e-002	1.968624e-003	1.000000e+000	4.540730e-005	1.555823e-006	0.000000e+000	0.000000e+000	-2.335024e-006	4.462810e-005	1.697165e-008	2.025456e-009
2.100000e+000	4.884180e-002	3.931830e-002	1.973651e-003	1.000000e+000	4.553921e-005	1.547536e-006	0.000000e+000	0.000000e+000	-2.342039e-006	4.474471e-005	1.694712e-008	2.178524e-009
2.200000e+000	4.898286e-002	3.943467e-002	1.978945e-003	1.000000e+000	4.561789e-005	1.537721e-006	0.000000e+000	0.000000e+000	-2.348202e-006	4.480741e-005	1.624674e-008	2.248707e-009
2.300000e+000	4.911301e-002	3.954421e-002	1.984309e-003	1.000000e+000	4.564977e-005	1.527827e-006	0.000000e+000	0.000000e+000	-2.353419e-006	4.482417e-005	1.502285e-008	2.238065e-009
2.400000e+000	4.922930e-002	3.964389e-002	1.989560e-003	1.000000e+000	4.564438e-005	1.518887e-006	0.000000e+000	0.000000e+000	-2.357692e-006	4.480558e-005	1.345148e-008	2.156341e-009
2.500000e+000	4.933025e-002	3.973186e-002	1.994546e-003	1.000000e+000	4.561226e-005	1.511494e-006	0.000000e+000	0.000000e+000	-2.361088e-006	4.476266e-005	1.170279e-008	2.018165e-009
2.600000e+000	4.941565e-002	3.980743e-002	1.999152e-003	1.000000e+000	4.556336e-005	1.505860e-006	0.000000e+000	0.000000e+000	-2.363716e-006	4.470550e-005	9.921525e-009	1.840254e-009
2.700000e+000	4.948625e-002	3.987075e-002	2.003302e-003	1.000000e+000	4.550611e-005	1.501920e-006	0.000000e+000	0.000000e+000	-2.365699e-006	4.464233e-005	8.217481e-009	1.639082e-009
2.800000e+000	4.954338e-002	3.992266e-002	2.006960e-003	1.000000e+000	4.544699e-005	1.499443e-006	0.000000e+000	0.000000e+000	-2.367161e-006	4.457927e-005	6.663963e-009	1.429240e-009
2.900000e+000	4.958875e-002	3.996437e-002	2.010120e-003	1.000000e+000	4.539049e-005	1.498123e-006	0.000000e+000	0.000000e+000	-2.368217e-006	4.452040e-005	5.301582e-009	1.222511e-009
3.000000e+000	4.962415e-002	3.999726e-002	2.012799e-003	1.000000e+000	4.533939e-005	1.497649e-006	0.000000e+000	0.000000e+000	-2.368964e-006	4.446808e-005	4.144805e-009	1.027555e-009
3.100000e+000	4.965134e-002	4.002279e-002	2.015033e-003	1.000000e+000	4.529507e-005	1.497739e-006	0.000000e+000	0.000000e+000	-2.369483e-006	4.442333e-005	3.189268e-009	8.500399e-010
3.200000e+000	4.967193e-002	4.004228e-002	2.016869e-003	1.000000e+000	4.525789e-005	1.498168e-006	0.000000e+000	0.000000e+000	-2.369836e-006	4.438622e-005	2.418561e-009	6.930400e-010
3.300000e+000	4.968731e-002	4.005698e-002	2.018355e-003	1.000000e+000	4.522755e-005	1.498767e-006	0.000000e+000	0.000000e+000	-2.370073e-006	4.435625e-005	1.809802e-009	5.575741e-010
3.400000e+000	4.969867e-002	4.006791e-002	2.019544e-003	1.000000e+000	4.520338e-005	1.499418e-006	0.000000e+000	0.000000e+000	-2.370229e-006	4.433257e-005	1.337794e-009	4.431571e-010
3.500000e+000	4.970695e-002	4.007594e-002	2.020484e-003	1.000000e+000	4.518452e-005	1.500047e-006	0.000000e+000	0.000000e+000	-2.370330e-006	4.431423e-005	9.778241e-010	3.483064e-010
3.600000e+000	4.971294e-002	4.008178e-002	2.021219e-003	1.000000e+000	4.517005e-005	1.500612e-006	0.000000e+000	0.000000e+000	-2.370394e-006	4.430027e-005	7.073518e-010	2.709629e-010
3.700000e+000	4.971722e-002	4.008599e-002	2.021788e-003	1.000000e+000	4.515913e-005	1.501097e-006	0.000000e+000	0.000000e+000	-2.370434e-006	4.428979e-005	5.068367e-010	2.088153e-010
3.800000e+000	4.972026e-002	4.008900e-002	2.022225e-003	1.000000e+000	4.515100e-005	1.501496e-006	0.000000e+000	0.000000e+000	-2.370459e-006	4.428204e-005	3.599835e-010	1.595313e-010
3.900000e+000	4.972240e-002	4.009112e-002	2.022557e-003	1.000000e+000	4.514503e-005	1.501815e-006	0.000000e+000	0.000000e+000	-2.370473e-006	4.427637e-005	2.536161e-010	1.209089e-010
4.000000e+000	4.972389e-002	4.009261e-002	2.022808e-003	1.000000e+000	4.514070e-005	1.502065e-006	0.000000e+000	0.000000e+000	-2.370482e-006	4.427228e-005	1.773474e-010	9.096462e-011
4.100000e+000	4.972493e-002	4.009365e-002	2.022996e-003	1.000000e+000	4.513758e-005	1.502256e-006	0.000000e+000	0.000000e+000	-2.370487e-006	4.426935e-005	1.231630e-010	6.797323e-011
4.200000e+000	4.972564e-002	4.009437e-002	2.023137e-003	1.000000e+000	4.513536e-005	1.502400e-006	0.000000e+000	0.000000e+000	-2.370489e-006	4.426727e-005	8.499217e-011	5.047586e-011
4.300000e+000	4.972613e-002	4.009487e-002	2.023240e-003	1.000000e+000	4.513379e-005	1.502506e-006	0.000000e+000	0.000000e+000	-2.370490e-006	4.426581e-005	5.830972e-011	3.726667e-011
4.400000e+000	4.972647e-002	4.009520e-002	2.023317e-003	1.000000e+000	4.513270e-005	1.502584e-006	0.000000e+000	0.000000e+000	-2.370491e-006	4.426479e-005	3.978988e-011	2.736797e-011
4.500000e+000	4.972669e-002	4.009544e-002	2.023373e-003	1.000000e+000	4.513193e-005	1.502640e-006	0.000000e+000	0.000000e+000	-2.370491e-006	4.426408e-005	2.701894e-011	1.999993e-011
4.600000e+000	4.972685e-002	4.009559e-002	2.023414e-003	1.000000e+000	4.513141e-005	1.502680e-006	0.000000e+000	0.000000e+000	-2.370491e-006	4.426359e-005	1.826465e-011	1.454935e-011
4.700000e+000	4.972695e-002	4.009570e-002	2.023443e-003	1.000000e+000	4.513104e-005	1.502709e-006	0.000000e+000	0.000000e+000	-2.370491e-006	4.426326e-005	1.229637e-011	1.054001e-011
4.800000e+000	4.972702e-002	4.009577e-002	2.023465e-003	1.000000e+000	4.513080e-005	1.502729e-006	0.000000e+000	0.000000e+000	-2.370491e-006	4.426303e-005	8.247666e-012	7.606086e-012
4.900000e+000	4.972707e-002	4.009582e-002	2.023480e-003	1.000000e+000	4.513063e-005	1.502743e-006	0.000000e+000	0.000000e+000	-2.370491e-006	4.426288e-005	5.513579e-012	5.469350e-012
5.000000e+000	4.972710e-002	4.009585e-002	2.023491e-003	1.000000e+000	4.513051e-005	1.502752e-006	0.000000e+000	0.000000e+000	-2.370491e-006	4.426278e-005	3.674838e-012	3.919994e-012
5.100000e+000	4.972712e-002	4.009587e-002	2.023499e-003	1.000000e+000	4.513044e-005	1.502759e-006	0.000000e+000	0.000000e+000	-2.370491e-006	4.426271e-005	2.442825e-012	2.801062e-012
5.200000e+000	4.972713e-002	4.009588e-002	2.023505e-003	1.000000e+000	4.513039e-005	1.502764e-006	0.000000e+000	0.000000e+000	-2.370491e-006	4.426266e-005	1.618652e-012	1.995904e-012
5.300000e+000	4.972714e-002	4.009589e-002	2.023509e-003	1.000000e+000	4.513034e-005	1.502762e-006	0.000000e+000	0.000000e+000	-2.370491e-006	4.426261e-005	9.826860e-013	1.414990e-012
5.400000e+000	4.972713e-002	4.009589e-002	2.023512e-003	1.000000e+000	4.513014e-005	1.502701e-006	0.000000e+000	0.000000e+000	-2.370489e-006	4.426235e-005	-1.115503e-012	9.261800e-013
5.500000e+000	4.972700e-002	4.009585e-002	2.023513e-003	1.000000e+000	4.512862e-005	1.502251e-006	0.000000e+000	0.000000e+000	-2.370470e-006	4.426040e-005	-1.693517e-011	-1.108547e-013
5.600000e+000	4.972621e-002	4.009551e-002	2.023509e-003	1.000000e+000	4.512129e-005	1.500393e-006	0.000000e+000	0.000000e+000	-2.370368e-006	4.425131e-005	-9.657508e-011	-4.463877e-012
5.700000e+000	4.972316e-002	4.009406e-002	2.023483e-003	1.000000e+000	4.509716e-005	1.495198e-006	0.000000e+000	0.000000e+000	-2.370005e-006	4.422235e-005	-3.654812e-010	-1.998092e-011
5.800000e+000	4.971424e-002	4.008944e-002	2.023392e-003	1.000000e+000	4.503623e-005	1.483816e-006	0.000000e+000	0.000000e+000	-2.369026e-006	4.415102e-005	-1.050155e-009	-6.279869e-011
5.900000e+000	4.969262e-002	4.007756e-002	2.023140e-003	1.000000e+000	4.490423e-005	1.461409e-006	0.000000e+000	0.000000e+000	-2.366802e-006	4.399884e-005	-2.525266e-009	-1.615525e-010
6.000000e+000	4.964557e-002	4.005073e-002	2.022537e-003	1.000000e+000	4.463707e-005	1.418121e-006	0.000000e+000	0.000000e+000	-2.362167e-006	4.369303e-005	-5.480790e-009	-3.680997e-010
6.100000e+000	4.954901e-002	3.999449e-002	2.021223e-003	1.000000e+000	4.411431e-005	1.336107e-006	0.000000e+000	0.000000e+000	-2.352914e-006	4.309750e-005	-1.122775e-008	-7.797500e-010
6.200000e+000	4.935996e-002	3.988227e-002	2.018524e-003	1.000000e+000	4.313949e-005	1.191398e-006	0.000000e+000	0.000000e+000	-2.335247e-006	4.199564e-005	-2.192175e-008	-1.565708e-009
6.300000e+000	4.901104e-002	3.967006e-002	2.013265e-003	1.000000e+000	4.145910e-005	9.640790e-007	0.000000e+000	0.000000e+000	-2.303738e-006	4.011944e-005	-4.030041e-008	-2.972773e-009
6.400000e+000	4.841395e-002	3.929536e-002	2.003630e-003	1.000000e+000	3.883983e-005	6.539294e-007	0.000000e+000	0.000000e+000	-2.252294e-006	3.724147e-005	-6.868464e-008	-5.280769e-009
6.500000e+000	4.747629e-002	3.868524e-002	1.987195e-003	1.000000e+000	3.518735e-005	2.925951e-007	0.000000e+000	0.000000e+000	-2.176168e-006	3.330377e-005	-1.074886e-007	-8.699736e-009
6.600000e+000	4.612998e-002	3.777445e-002	1.961248e-003	1.000000e+000	3.065377e-005	-5.691528e-008	0.000000e+000	0.000000e+000	-2.074336e-006	2.852252e-005	-1.539577e-007	-1.323896e-008
6.700000e+000	4.436163e-002	3.652909e-002	1.923400e-003	1.000000e+000	2.567085e-005	-3.171263e-007	0.000000e+000	0.000000e+000	-1.951122e-006	2.340260e-005	-2.019516e-007	-1.860811e-008
6.800000e+000	4.223138e-002	3.496672e-002	1.872328e-003	1.000000e+000	2.086805e-005	-4.251795e-007	0.000000e+000	0.000000e+000	-1.816051e-006	1.862682e-005	-2.432427e-007	-2.421370e-008
6.900000e+000	3.986819e-002	3.316232e-002	1.808372e-003	1.000000e+000	1.688408e-005	-3.621194e-007	0.000000e+000	0.000000e+000	-1.681520e-006	1.484044e-005	-2.701206e-007	-2.928341e-008
7.000000e+000	3.743892e-002	3.123432e-002	1.733710e-003	1.000000e+000	1.414278e-005	-1.661119e-007	0.000000e+000	0.000000e+000	-1.558966e-006	1.241771e-005	-2.783007e-007	-3.309121e-008
7.100000e+000	3.510147e-002	2.931342e-002	1.651954e-003	1.000000e+000	1.270168e-005	8.096448e-008	0.000000e+000	0.000000e+000	-1.455207e-006	1.132744e-005	-2.686847e-007	-3.519427e-008
7.200000e+000	3.296164e-002	2.750638e-002	1.567280e-003	1.000000e+000	1.225191e-005	2.877602e-007	0.000000e+000	0.000000e+000	-1.370696e-006	1.116897e-005	-2.469697e-007	-3.557216e-008
7.300000e+000	3.105154e-002	2.586977e-002	1.483415e-003	1.000000e+000	1.226273e-005	3.892102e-007	0.000000e+000	0.000000e+000	-1.300362e-006	1.135158e-005	-2.213210e-007	-3.460585e-008
7.400000e+000	2.933531e-002	2.440334e-002	1.402848e-003	1.000000e+000	1.218925e-005	3.659987e-007	0.000000e+000	0.000000e+000	-1.236326e-006	1.131892e-005	-1.993589e-007	-3.291700e-008
7.500000e+000	2.773554e-002	2.306260e-002	1.326518e-003	1.000000e+000	1.164683e-005	2.421014e-007	0.000000e+000	0.000000e+000	-1.171033e-006	1.071790e-005	-1.858462e-007	-3.114910e-008
7.600000e+000	2.616666e-002	2.178262e-002	1.253996e-003	1.000000e+000	1.049088e-005	6.633392e-008	0.000000e+000	0.000000e+000	-1.099508e-006	9.457710e-006	-1.818672e-007	-2.978275e-008
7.700000e+000	2.456207e-002	2.050224e-002	1.184002e-003	1.000000e+000	8.798283e-006	-1.093750e-007	0.000000e+000	0.000000e+000	-1.020168e-006	7.668741e-006	-1.854389e-007	-2.904308e-008
7.800000e+000	2.288954e-002	1.918124e-002	1.115032e-003	1.000000e+000	6.799341e-006	-2.421088e-007	0.000000e+000	0.000000e+000	-9.345300e-007	5.622702e-006	-1.927739e-007	-2.889975e-008
7.900000e+000	2.115734e-002	1.780904e-002	1.045912e-003	1.000000e+000	4.820316e-006	-2.976426e-007	0.000000e+000	0.000000e+000	-8.466939e-007	3.675979e-006	-1.992894e-007	-2.911501e-008
8.000000e+000	1.941634e-002	1.640834e-002	9.762286e-004	1.000000e+000	3.250397e-006	-2.477764e-007	0.000000e+000	0.000000e+000	-7.630275e-007	2.239593e-006	-2.001148e-007	-2.929791e-008
8.100000e+000	1.775853e-002	1.503562e-002	9.066265e-004	1.000000e+000	2.504981e-006	-7.258784e-008	0.000000e+000	0.000000e+000	-6.917315e-007	1.740662e-006	-1.905428e-007	-2.896078e-008
8.200000e+000	1.631515e-002	1.377925e-002	8.389807e-004	1.000000e+000	3.049699e-006	2.639199e-007	0.000000e+000	0.000000e+000	-6.428247e-007	2.670795e-006	-1.659347e-007	-2.755813e-008
8.300000e+000	1.529730e-002	1.277223e-002	7.766913e-004	1.000000e+000	5.898253e-006	9.619603e-007	0.000000e+000	0.000000e+000	-6.343831e-007	6.225830e-006	-1.163940e-007	-2.427299e-008
8.400000e+000	1.519596e-002	1.228427e-002	7.263305e-004	1.000000e+000	1.419815e-005	2.691829e-006	0.000000e+000	0.000000e+000	-7.169472e-007	1.617304e-005	-8.373778e-009	-1.699500e-008
8.500000e+000	1.724110e-002	1.298559e-002	7.030517e-004	1.000000e+000	3.558024e-005	6.792656e-006	0.000000e+000	0.000000e+000	-1.018313e-006	4.135458e-005	2.436256e-007	-2.312736e-010
8.600000e+000	2.399126e-002	1.637384e-002	7.413415e-004	1.000000e+000	8.328059e-005	1.495694e-005	0.000000e+000	0.000000e+000	-1.782096e-006	9.645543e-005	7.899230e-007	3.697782e-008
8.700000e+000	3.965212e-002	2.514812e-002	9.085796e-004	1.000000e+000	1.738961e-004	2.837952e-005	0.000000e+000	0.000000e+000	-3.357818e-006	1.989178e-004	1.814530e-006	1.109646e-007
8.800000e+000	6.972452e-002	4.320309e-002	1.314167e-003	1.000000e+000	3.218243e-004	4.688468e-005	0.000000e+000	0.000000e+000	-6.124376e-006	3.625846e-004	3.461235e-006	2.397428e-007
8.900000e+000	1.199225e-001	7.505760e-002	2.106197e-003	1.000000e+000	5.329692e-004	6.863011e-005	0.000000e+000	0.000000e+000	-1.037368e-005	5.912256e-004	5.753572e-006	4.366013e-007
9.000000e+000	1.947173e-001	1.248367e-001	3.452328e-003	1.000000e+000	8.009356e-004	9.058034e-005	0.000000e+000	0.000000e+000	-1.620749e-005	8.753085e-004	8.553306e-006	7.037888e-007
9.100000e+000	2.960589e-001	1.951711e-001	5.508715e-003	1.000000e+000	1.107448e-003	1.094636e-004	0.000000e+000	0.000000e+000	-2.349139e-005	1.193420e-003	1.157905e-005	1.029216e-006
9.200000e+000	4.227214e-001	2.864130e-001	8.386275e-003	1.000000e+000	1.426531e-003	1.227260e-004	0.000000e+000	0.000000e+000	-3.187841e-005	1.517378e-003	1.447425e-005	1.387572e-006
9.300000e+000	5.704279e-001	3.964126e-001	1.212445e-002	1.000000e+000	1.730496e-003	1.291100e-004	0.000000e+000	0.000000e+000	-4.088493e-005	1.818721e-003	1.689364e-005	1.745253e-006
9.400000e+000	7.326269e-001	5.208676e-001	1.667943e-002	1.000000e+000	1.995548e-003	1.287420e-004	0.000000e+000	0.000000e+000	-4.998699e-005	2.074303e-003	1.857652e-005	2.067193e-006
9.500000e+000	9.016176e-001	6.540784e-001	2.192866e-002	1.000000e+000	2.205488e-003	1.228288e-004	0.000000e+000	0.000000e+000	-5.870700e-005	2.269610e-003	1.938738e-005	2.323355e-006
9.600000e+000	1.069702e+000	7.898587e-001	2.768877e-002	1.000000e+000	2.353041e-003	1.131694e-004	0.000000e+000	0.000000e+000	-6.667272e-005	2.399538e-003	1.932069e-005	2.493300e-006
9.700000e+000	1.230120e+000	9.223766e-001	3.374126e-002	1.000000e+000	2.439119e-003	1.016699e-004	0.000000e+000	0.000000e+000	-7.364323e-005	2.467145e-003	1.847779e-005	2.568115e-006
9.800000e+000	1.377641e+000	1.046773e+000	3.985984e-002	1.000000e+000	2.470790e-003	8.998281e-005	0.000000e+000	0.000000e+000	-7.950669e-005	2.481266e-003	1.702911e-005	2.549918e-006
9.900000e+000	1.508801e+000	1.159506e+000	4.583432e-002	1.000000e+000	2.458778e-003	7.931453e-005	0.000000e+000	0.000000e+000	-8.425941e-005	2.453833e-003	1.517425e-005	2.449612e-006
1.000000e+001	1.621851e+000	1.258429e+000	5.148793e-002	1.000000e+000	2.415130e-003	7.038428e-005	0.000000e+000	0.000000e+000	-8.797625e-005	2.397538e-003	1.310867e-005	2.283813e-006
1.010000e+001	1.716508e+000	1.342678e+000	5.668719e-002	1.000000e+000	2.351431e-003	6.348374e-005	0.000000e+000	0.000000e+000	-9.078058e-005	2.324134e-003	1.100116e-005	2.071718e-006
1.020000e+001	1.793611e+000	1.412441e+000	6.134476e-002	1.000000e+000	2.277657e-003	5.858153e-005	0.000000e+000	0.000000e+000	-9.281832e-005	2.243421e-003	8.982091e-006	1.832452e-006
1.030000e+001	1.854755e+000	1.468670e+000	6.541680e-002	1.000000e+000	2.201600e-003	5.543645e-005	0.000000e+000	0.000000e+000	-9.423785e-005	2.162798e-003	7.140289e-006	1.583135e-006
1.040000e+001	1.901958e+000	1.512800e+000	6.889669e-002	1.000000e+000	2.128757e-003	5.370228e-005	0.000000e+000	0.000000e+000	-9.517655e-005	2.087283e-003	5.526216e-006	1.337725e-006
1.050000e+001	1.937384e+000	1.546507e+000	7.180679e-002	1.000000e+000	2.062563e-003	5.301424e-005	0.000000e+000	0.000000e+000	-9.575348e-005	2.019824e-003	4.158970e-006	1.106571e-006
1.060000e+001	1.963156e+000	1.571514e+000	7.418993e-002	1.000000e+000	2.004811e-003	5.304848e-005	0.000000e+000	0.000000e+000	-9.606721e-005	1.961792e-003	3.035045e-006	8.965239e-007
1.070000e+001	1.981230e+000	1.589466e+000	7.610151e-002	1.000000e+000	1.956127e-003	5.355003e-005	0.000000e+000	0.000000e+000	-9.619704e-005	1.913480e-003	2.136816e-006	7.114035e-007
1.080000e+001	1.993344e+000	1.601856e+000	7.760307e-002	1.000000e+000	1.916384e-003	5.433213e-005	0.000000e+000	0.000000e+000	-9.620558e-005	1.874511e-003	1.439285e-006	5.526373e-007
1.090000e+001	2.000984e+000	1.609991e+000	7.875733e-002	1.000000e+000	1.884977e-003	5.525644e-005	0.000000e+000	0.000000e+000	-9.614117e-005	1.844093e-003	9.144041e-007	4.198881e-007
1.100000e+001	2.005387e+000	1.614975e+000	7.962465e-002	1.000000e+000	1.860974e-003	5.620882e-005	0.000000e+000	0.000000e+000	-9.603927e-005	1.821143e-003	5.331531e-007	3.115736e-007
1.110000e+001	2.007538e+000	1.617712e+000	8.026050e-002	1.000000e+000	1.843195e-003	5.709081e-005	0.000000e+000	0.000000e+000	-9.592324e-005	1.804362e-003	2.664886e-007	2.252591e-007
1.120000e+001	2.008177e+000	1.618903e+000	8.071389e-002	1.000000e+000	1.830351e-003	5.783628e-005	0.000000e+000	0.000000e+000	-9.580611e-005	1.792381e-003	8.679033e-008	1.579911e-007
1.130000e+001	2.007844e+000	1.619072e+000	8.102650e-002	1.000000e+000	1.821260e-003	5.843461e-005	0.000000e+000	0.000000e+000	-9.569430e-005	1.784000e-003	-2.958213e-008	1.066496e-007
1.140000e+001	2.006926e+000	1.618597e+000	8.123275e-002	1.000000e+000	1.815051e-003	5.892815e-005	0.000000e+000	0.000000e+000	-9.559221e-005	1.778387e-003	-9.996175e-008	6.830405e-008
1.150000e+001	2.005719e+000	1.617756e+000	8.136053e-002	1.000000e+000	1.811201e-003	5.937589e-005	0.000000e+000	0.000000e+000	-9.550509e-005	1.775072e-003	-1.352642e-007	4.046011e-008
1.160000e+001	2.004464e+000	1.616771e+000	8.143242e-002	1.000000e+000	1.809403e-003	5.981207e-005	0.000000e+000	0.000000e+000	-9.543875e-005	1.773776e-003	-1.423770e-007	2.110763e-008
1.170000e+001	2.003353e+000	1.615818e+000	8.146663e-002	1.000000e+000	1.809371e-003	6.023262e-005	0.000000e+000	0.000000e+000	-9.539753e-005	1.774206e-003	-1.271667e-007	8.604857e-009
1.180000e+001	2.002522e+000	1.615031e+000	8.147776e-002	1.000000e+000	1.810750e-003	6.061296e-005	0.000000e+000	0.000000e+000	-9.538273e-005	1.775980e-003	-9.601552e-008	1.527977e-009
1.190000e+001	2.002050e+000	1.614498e+000	8.147720e-002	1.000000e+000	1.813148e-003	6.093501e-005	0.000000e+000	0.000000e+000	-9.539286e-005	1.778690e-003	-5.541527e-008	-1.405664e-009
1.200000e+001	2.001971e+000	1.614265e+000	8.147345e-002	1.000000e+000	1.816222e-003	6.120159e-005	0.000000e+000	0.000000e+000	-9.542516e-005	1.781998e-003	-1.067171e-008	-1.323146e-009
1.210000e+001	2.002289e+000	1.614350e+000	8.147256e-002	1.000000e+000	1.819750e-003	6.143212e-005	0.000000e+000	0.000000e+000	-9.547721e-005	1.785705e-003	3.496121e-008	8.559010e-010
1.220000e+001	2.002999e+000	1.614753e+000	8.147865e-002	1.000000e+000	1.823623e-003	6.164728e-005	0.000000e+000	0.000000e+000	-9.554760e-005	1.789723e-003	8.010179e-008	4.443811e-009
1.230000e+001	2.004090e+000	1.615468e+000	8.149447e-002	1.000000e+000	1.827773e-003	6.185150e-005	0.000000e+000	0.000000e+000	-9.563533e-005	1.793989e-003	1.241319e-007	8.946367e-009
1.240000e+001	2.005543e+000	1.616483e+000	8.152172e-002	1.000000e+000	1.832055e-003	6.202038e-005	0.000000e+000	0.000000e+000	-9.573821e-005	1.798337e-003	1.656147e-007	1.395980e-008
1.250000e+001	2.007303e+000	1.617769e+000	8.156109e-002	1.000000e+000	1.836149e-003	6.210202e-005	0.000000e+000	0.000000e+000	-9.585084e-005	1.802400e-003	2.009767e-007	1.903707e-008
1.260000e+001	2.009267e+000	1.619265e+000	8.161208e-002	1.000000e+000	1.839537e-003	6.203664e-005	0.000000e+000	0.000000e+000	-9.596350e-005	1.805610e-003	2.243623e-007	2.359054e-008
1.270000e+001	2.011270e+000	1.620862e+000	8.167258e-002	1.000000e+000	1.841609e-003	6.178693e-005	0.000000e+000	0.000000e+000	-9.606295e-005	1.807333e-003	2.290987e-007	2.689814e-008
