TIME          	MC CONC       	STS CONC      	HTS CONC      	SED CONC      	ADV dm/dt     	DISP dm/dt    	DECAY dm/dt   	SORPTION dm/dt	STORAGE dm/dt 	MC dm/dt      	STS dm/dt     	HTS dm/dt     
(hr)          	mg/L          	mg/L          	mg/L          	mg/L          	(mg/L)·(m²/s)  	(mg/L)·(m²/s)  	(mg/L)·(m²/s)  	(mg/L)·(m²/s)  	(mg/L)·(m²/s)  	(mg/L)·(m²/s)  	(mg/L)·(m²/s)  	(mg/L)·(m²/s)  
1.930000e+001	2.990828e-001	2.436759e-001	1.064591e+000	1.000000e+000	1.009902e-004	4.191193e-007	0.000000e+000	0.000000e+000	-6.975997e-006	9.443328e-005	-6.700777e-007	-4.903235e-006
1.940000e+001	2.935735e-001	2.391091e-001	1.052948e+000	1.000000e+000	9.964798e-005	4.466951e-007	0.000000e+000	0.000000e+000	-6.813222e-006	9.328146e-005	-6.369535e-007	-4.863946e-006
1.950000e+001	2.883212e-001	2.347627e-001	1.041400e+000	1.000000e+000	9.828838e-005	4.321655e-007	0.000000e+000	0.000000e+000	-6.659330e-006	9.206121e-005	-6.073276e-007	-4.823619e-006
1.960000e+001	2.832857e-001	2.306078e-001	1.029949e+000	1.000000e+000	9.681031e-005	3.906314e-007	0.000000e+000	0.000000e+000	-6.511608e-006	9.068934e-005	-5.821697e-007	-4.782526e-006
1.970000e+001	2.784298e-001	2.266137e-001	1.018596e+000	1.000000e+000	9.519769e-005	3.405340e-007	0.000000e+000	0.000000e+000	-6.368469e-006	8.916976e-005	-5.612236e-007	-4.740913e-006
1.980000e+001	2.737263e-001	2.227542e-001	1.007343e+000	1.000000e+000	9.349674e-005	2.973259e-007	0.000000e+000	0.000000e+000	-6.229447e-006	8.756462e-005	-5.434317e-007	-4.698963e-006
1.990000e+001	2.691596e-001	2.190120e-001	9.961906e-001	1.000000e+000	9.178298e-005	2.701056e-007	0.000000e+000	0.000000e+000	-6.094877e-006	8.595821e-005	-5.274603e-007	-4.656779e-006
2.000000e+001	2.647249e-001	2.153786e-001	9.851389e-001	1.000000e+000	9.013118e-005	2.612699e-007	0.000000e+000	0.000000e+000	-5.965470e-006	8.442698e-005	-5.121298e-007	-4.614395e-006
2.010000e+001	2.604240e-001	2.118525e-001	9.741884e-001	1.000000e+000	8.859581e-005	2.681541e-007	0.000000e+000	0.000000e+000	-5.841942e-006	8.302203e-005	-4.966570e-007	-4.571803e-006
2.020000e+001	2.562614e-001	2.084361e-001	9.633397e-001	1.000000e+000	8.720340e-005	2.853986e-007	0.000000e+000	0.000000e+000	-5.724770e-006	8.176403e-005	-4.807132e-007	-4.528978e-006
2.030000e+001	2.522410e-001	2.051328e-001	9.525935e-001	1.000000e+000	8.595418e-005	3.070934e-007	0.000000e+000	0.000000e+000	-5.614092e-006	8.064719e-005	-4.643504e-007	-4.485898e-006
2.040000e+001	2.483637e-001	2.019445e-001	9.419502e-001	1.000000e+000	8.482916e-005	3.282263e-007	0.000000e+000	0.000000e+000	-5.509717e-006	7.964767e-005	-4.478660e-007	-4.442560e-006
2.050000e+001	2.446272e-001	1.988707e-001	9.314106e-001	1.000000e+000	8.379875e-005	3.453657e-007	0.000000e+000	0.000000e+000	-5.411195e-006	7.873292e-005	-4.316625e-007	-4.398985e-006
2.060000e+001	2.410253e-001	1.959081e-001	9.209751e-001	1.000000e+000	8.283051e-005	3.567378e-007	0.000000e+000	0.000000e+000	-5.317916e-006	7.786933e-005	-4.161341e-007	-4.355215e-006
2.070000e+001	2.375493e-001	1.930506e-001	9.106441e-001	1.000000e+000	8.189475e-005	3.619406e-007	0.000000e+000	0.000000e+000	-5.229203e-006	7.702749e-005	-4.015962e-007	-4.311307e-006
2.080000e+001	2.341887e-001	1.902907e-001	9.004179e-001	1.000000e+000	8.096768e-005	3.615120e-007	0.000000e+000	0.000000e+000	-5.144387e-006	7.618481e-005	-3.882529e-007	-4.267332e-006
2.090000e+001	2.309322e-001	1.876196e-001	8.902966e-001	1.000000e+000	8.003255e-005	3.565023e-007	0.000000e+000	0.000000e+000	-5.062853e-006	7.532620e-005	-3.761959e-007	-4.223361e-006
2.100000e+001	2.277687e-001	1.850283e-001	8.802800e-001	1.000000e+000	7.907935e-005	3.481340e-007	0.000000e+000	0.000000e+000	-4.984070e-006	7.444341e-005	-3.654206e-007	-4.179466e-006
2.110000e+001	2.246876e-001	1.825080e-001	8.703679e-001	1.000000e+000	7.810366e-005	3.375718e-007	0.000000e+000	0.000000e+000	-4.907599e-006	7.353363e-005	-3.558515e-007	-4.135711e-006
2.120000e+001	2.216797e-001	1.800507e-001	8.605599e-001	1.000000e+000	7.710528e-005	3.257966e-007	0.000000e+000	0.000000e+000	-4.833089e-006	7.259798e-005	-3.473683e-007	-4.092155e-006
2.130000e+001	2.187367e-001	1.776494e-001	8.508554e-001	1.000000e+000	7.608676e-005	3.135582e-007	0.000000e+000	0.000000e+000	-4.760267e-006	7.164005e-005	-3.398288e-007	-4.048847e-006
2.140000e+001	2.158518e-001	1.752979e-001	8.412539e-001	1.000000e+000	7.505222e-005	3.013799e-007	0.000000e+000	0.000000e+000	-4.688929e-006	7.066467e-005	-3.330859e-007	-4.005826e-006
2.150000e+001	2.130193e-001	1.729911e-001	8.317545e-001	1.000000e+000	7.400646e-005	2.895912e-007	0.000000e+000	0.000000e+000	-4.618919e-006	6.967713e-005	-3.270002e-007	-3.963123e-006
2.160000e+001	2.102347e-001	1.707250e-001	8.223566e-001	1.000000e+000	7.295427e-005	2.783706e-007	0.000000e+000	0.000000e+000	-4.550126e-006	6.868251e-005	-3.214470e-007	-3.920763e-006
2.170000e+001	2.074944e-001	1.684961e-001	8.130592e-001	1.000000e+000	7.190007e-005	2.677896e-007	0.000000e+000	0.000000e+000	-4.482467e-006	6.768539e-005	-3.163190e-007	-3.878764e-006
2.180000e+001	2.047954e-001	1.663019e-001	8.038615e-001	1.000000e+000	7.084769e-005	2.578494e-007	0.000000e+000	0.000000e+000	-4.415880e-006	6.668966e-005	-3.115276e-007	-3.837138e-006
2.190000e+001	2.021356e-001	1.641402e-001	7.947626e-001	1.000000e+000	6.980033e-005	2.485102e-007	0.000000e+000	0.000000e+000	-4.350322e-006	6.569852e-005	-3.070014e-007	-3.795895e-006
2.200000e+001	1.995130e-001	1.620093e-001	7.857616e-001	1.000000e+000	6.876053e-005	2.397121e-007	0.000000e+000	0.000000e+000	-4.285757e-006	6.471449e-005	-3.026841e-007	-3.755039e-006
2.210000e+001	1.969264e-001	1.599081e-001	7.768575e-001	1.000000e+000	6.773025e-005	2.313888e-007	0.000000e+000	0.000000e+000	-4.222158e-006	6.373948e-005	-2.985326e-007	-3.714575e-006
2.220000e+001	1.943746e-001	1.578354e-001	7.680494e-001	1.000000e+000	6.671096e-005	2.234763e-007	0.000000e+000	0.000000e+000	-4.159505e-006	6.277493e-005	-2.945139e-007	-3.674502e-006
2.230000e+001	1.918566e-001	1.557903e-001	7.593364e-001	1.000000e+000	6.570372e-005	2.159172e-007	0.000000e+000	0.000000e+000	-4.097777e-006	6.182186e-005	-2.906036e-007	-3.634822e-006
2.240000e+001	1.893716e-001	1.537723e-001	7.507175e-001	1.000000e+000	6.470926e-005	2.086624e-007	0.000000e+000	0.000000e+000	-4.036959e-006	6.088096e-005	-2.867835e-007	-3.595532e-006
2.250000e+001	1.869191e-001	1.517808e-001	7.421918e-001	1.000000e+000	6.372807e-005	2.016717e-007	0.000000e+000	0.000000e+000	-3.977036e-006	5.995270e-005	-2.830403e-007	-3.556633e-006
2.260000e+001	1.844985e-001	1.498151e-001	7.337584e-001	1.000000e+000	6.276043e-005	1.949127e-007	0.000000e+000	0.000000e+000	-3.917994e-006	5.903734e-005	-2.793645e-007	-3.518120e-006
2.270000e+001	1.821091e-001	1.478749e-001	7.254164e-001	1.000000e+000	6.180649e-005	1.883599e-007	0.000000e+000	0.000000e+000	-3.859819e-006	5.813503e-005	-2.757490e-007	-3.479991e-006
2.280000e+001	1.797506e-001	1.459599e-001	7.171648e-001	1.000000e+000	6.086630e-005	1.819933e-007	0.000000e+000	0.000000e+000	-3.802498e-006	5.724579e-005	-2.721888e-007	-3.442245e-006
2.290000e+001	1.774225e-001	1.440695e-001	7.090027e-001	1.000000e+000	5.993982e-005	1.757977e-007	0.000000e+000	0.000000e+000	-3.746020e-006	5.636960e-005	-2.686802e-007	-3.404877e-006
2.300000e+001	1.751244e-001	1.422034e-001	7.009293e-001	1.000000e+000	5.902698e-005	1.697611e-007	0.000000e+000	0.000000e+000	-3.690371e-006	5.550638e-005	-2.652206e-007	-3.367885e-006
2.310000e+001	1.728558e-001	1.403614e-001	6.929436e-001	1.000000e+000	5.812766e-005	1.638743e-007	0.000000e+000	0.000000e+000	-3.635539e-006	5.465600e-005	-2.618078e-007	-3.331266e-006
2.320000e+001	1.706165e-001	1.385431e-001	6.850448e-001	1.000000e+000	5.724171e-005	1.581299e-007	0.000000e+000	0.000000e+000	-3.581513e-006	5.381833e-005	-2.584403e-007	-3.295016e-006
2.330000e+001	1.684059e-001	1.367482e-001	6.772320e-001	1.000000e+000	5.636898e-005	1.525221e-007	0.000000e+000	0.000000e+000	-3.528281e-006	5.299322e-005	-2.551170e-007	-3.259133e-006
2.340000e+001	1.662237e-001	1.349763e-001	6.695043e-001	1.000000e+000	5.550929e-005	1.470460e-007	0.000000e+000	0.000000e+000	-3.475831e-006	5.218051e-005	-2.518368e-007	-3.223613e-006
2.350000e+001	1.640696e-001	1.332272e-001	6.618608e-001	1.000000e+000	5.466248e-005	1.416976e-007	0.000000e+000	0.000000e+000	-3.424152e-006	5.138002e-005	-2.485989e-007	-3.188452e-006
2.360000e+001	1.619432e-001	1.315007e-001	6.543008e-001	1.000000e+000	5.382835e-005	1.364734e-007	0.000000e+000	0.000000e+000	-3.373233e-006	5.059159e-005	-2.454026e-007	-3.153649e-006
2.370000e+001	1.598441e-001	1.297963e-001	6.468233e-001	1.000000e+000	5.300673e-005	1.313703e-007	0.000000e+000	0.000000e+000	-3.323062e-006	4.981504e-005	-2.422472e-007	-3.119199e-006
2.380000e+001	1.577721e-001	1.281138e-001	6.394275e-001	1.000000e+000	5.219745e-005	1.263854e-007	0.000000e+000	0.000000e+000	-3.273630e-006	4.905020e-005	-2.391322e-007	-3.085099e-006
2.390000e+001	1.557266e-001	1.264530e-001	6.321126e-001	1.000000e+000	5.140031e-005	1.215161e-007	0.000000e+000	0.000000e+000	-3.224924e-006	4.829690e-005	-2.360569e-007	-3.051347e-006
2.400000e+001	1.537075e-001	1.248135e-001	6.248778e-001	1.000000e+000	5.061515e-005	1.167599e-007	0.000000e+000	0.000000e+000	-3.176935e-006	4.755498e-005	-2.330209e-007	-3.017940e-006
2.410000e+001	1.517144e-001	1.231951e-001	6.177222e-001	1.000000e+000	4.984179e-005	1.121145e-007	0.000000e+000	0.000000e+000	-3.129652e-006	4.682425e-005	-2.300236e-007	-2.984873e-006
2.420000e+001	1.497468e-001	1.215976e-001	6.106450e-001	1.000000e+000	4.908005e-005	1.075775e-007	0.000000e+000	0.000000e+000	-3.083065e-006	4.610456e-005	-2.270645e-007	-2.952145e-006
2.430000e+001	1.478047e-001	1.200205e-001	6.036454e-001	1.000000e+000	4.832976e-005	1.031469e-007	0.000000e+000	0.000000e+000	-3.037163e-006	4.539575e-005	-2.241432e-007	-2.919751e-006
2.440000e+001	1.458874e-001	1.184638e-001	5.967227e-001	1.000000e+000	4.759076e-005	9.882035e-008	0.000000e+000	0.000000e+000	-2.991937e-006	4.469764e-005	-2.212590e-007	-2.887690e-006
2.450000e+001	1.439949e-001	1.169271e-001	5.898761e-001	1.000000e+000	4.686287e-005	9.459591e-008	0.000000e+000	0.000000e+000	-2.947377e-006	4.401009e-005	-2.184117e-007	-2.855958e-006
2.460000e+001	1.421267e-001	1.154102e-001	5.831047e-001	1.000000e+000	4.614593e-005	9.047149e-008	0.000000e+000	0.000000e+000	-2.903473e-006	4.333293e-005	-2.156007e-007	-2.824552e-006
2.470000e+001	1.402826e-001	1.139128e-001	5.764077e-001	1.000000e+000	4.543979e-005	8.644511e-008	0.000000e+000	0.000000e+000	-2.860216e-006	4.266602e-005	-2.128255e-007	-2.793469e-006
2.480000e+001	1.384622e-001	1.124347e-001	5.697846e-001	1.000000e+000	4.474427e-005	8.251480e-008	0.000000e+000	0.000000e+000	-2.817596e-006	4.200919e-005	-2.100857e-007	-2.762706e-006
2.490000e+001	1.366653e-001	1.109756e-001	5.632343e-001	1.000000e+000	4.405922e-005	7.867866e-008	0.000000e+000	0.000000e+000	-2.775603e-006	4.136229e-005	-2.073808e-007	-2.732260e-006
2.500000e+001	1.348915e-001	1.095353e-001	5.567563e-001	1.000000e+000	4.338448e-005	7.493479e-008	0.000000e+000	0.000000e+000	-2.734229e-006	4.072519e-005	-2.047105e-007	-2.702129e-006
2.510000e+001	1.331405e-001	1.081136e-001	5.503498e-001	1.000000e+000	4.271991e-005	7.128136e-008	0.000000e+000	0.000000e+000	-2.693465e-006	4.009773e-005	-2.020742e-007	-2.672309e-006
2.520000e+001	1.314121e-001	1.067101e-001	5.440139e-001	1.000000e+000	4.206536e-005	6.771655e-008	0.000000e+000	0.000000e+000	-2.653302e-006	3.947977e-005	-1.994716e-007	-2.642797e-006
2.530000e+001	1.297059e-001	1.053248e-001	5.377481e-001	1.000000e+000	4.142066e-005	6.423859e-008	0.000000e+000	0.000000e+000	-2.613731e-006	3.887117e-005	-1.969021e-007	-2.613592e-006
2.540000e+001	1.280218e-001	1.039572e-001	5.315515e-001	1.000000e+000	4.078568e-005	6.084574e-008	0.000000e+000	0.000000e+000	-2.574743e-006	3.827178e-005	-1.943655e-007	-2.584689e-006
2.550000e+001	1.263593e-001	1.026073e-001	5.254235e-001	1.000000e+000	4.016027e-005	5.753627e-008	0.000000e+000	0.000000e+000	-2.536330e-006	3.768148e-005	-1.918613e-007	-2.556086e-006
2.560000e+001	1.247182e-001	1.012748e-001	5.193633e-001	1.000000e+000	3.954429e-005	5.430851e-008	0.000000e+000	0.000000e+000	-2.498484e-006	3.710012e-005	-1.893890e-007	-2.527781e-006
2.570000e+001	1.230983e-001	9.995949e-002	5.133703e-001	1.000000e+000	3.893761e-005	5.116082e-008	0.000000e+000	0.000000e+000	-2.461196e-006	3.652757e-005	-1.869483e-007	-2.499770e-006
2.580000e+001	1.214993e-001	9.866111e-002	5.074437e-001	1.000000e+000	3.834007e-005	4.809156e-008	0.000000e+000	0.000000e+000	-2.424458e-006	3.596370e-005	-1.845388e-007	-2.472051e-006
2.590000e+001	1.199209e-001	9.737946e-002	5.015828e-001	1.000000e+000	3.775155e-005	4.509915e-008	0.000000e+000	0.000000e+000	-2.388262e-006	3.540839e-005	-1.821600e-007	-2.444621e-006
2.600000e+001	1.183628e-001	9.611434e-002	4.957870e-001	1.000000e+000	3.717191e-005	4.218204e-008	0.000000e+000	0.000000e+000	-2.352600e-006	3.486149e-005	-1.798116e-007	-2.417477e-006
2.610000e+001	1.168249e-001	9.486552e-002	4.900555e-001	1.000000e+000	3.660102e-005	3.933868e-008	0.000000e+000	0.000000e+000	-2.317464e-006	3.432289e-005	-1.774933e-007	-2.390617e-006
2.620000e+001	1.153067e-001	9.363281e-002	4.843878e-001	1.000000e+000	3.603875e-005	3.656758e-008	0.000000e+000	0.000000e+000	-2.282847e-006	3.379247e-005	-1.752045e-007	-2.364038e-006
2.630000e+001	1.138081e-001	9.241599e-002	4.787831e-001	1.000000e+000	3.548497e-005	3.386725e-008	0.000000e+000	0.000000e+000	-2.248741e-006	3.327009e-005	-1.729450e-007	-2.337737e-006
2.640000e+001	1.123289e-001	9.121487e-002	4.732407e-001	1.000000e+000	3.493955e-005	3.123626e-008	0.000000e+000	0.000000e+000	-2.215139e-006	3.275565e-005	-1.707144e-007	-2.311712e-006
2.650000e+001	1.108688e-001	9.002924e-002	4.677601e-001	1.000000e+000	3.440238e-005	2.867318e-008	0.000000e+000	0.000000e+000	-2.182033e-006	3.224902e-005	-1.685123e-007	-2.285960e-006
2.660000e+001	1.094274e-001	8.885890e-002	4.623406e-001	1.000000e+000	3.387332e-005	2.617660e-008	0.000000e+000	0.000000e+000	-2.149416e-006	3.175008e-005	-1.663384e-007	-2.260479e-006
2.670000e+001	1.080047e-001	8.770367e-002	4.569815e-001	1.000000e+000	3.335226e-005	2.374517e-008	0.000000e+000	0.000000e+000	-2.117281e-006	3.125872e-005	-1.641922e-007	-2.235266e-006
2.680000e+001	1.066004e-001	8.656334e-002	4.516821e-001	1.000000e+000	3.283908e-005	2.137754e-008	0.000000e+000	0.000000e+000	-2.085620e-006	3.077483e-005	-1.620735e-007	-2.210318e-006
2.690000e+001	1.052141e-001	8.543772e-002	4.464420e-001	1.000000e+000	3.233365e-005	1.907239e-008	0.000000e+000	0.000000e+000	-2.054428e-006	3.029830e-005	-1.599819e-007	-2.185633e-006
2.700000e+001	1.038458e-001	8.432663e-002	4.412604e-001	1.000000e+000	3.183587e-005	1.682843e-008	0.000000e+000	0.000000e+000	-2.023697e-006	2.982900e-005	-1.579171e-007	-2.161208e-006
2.710000e+001	1.024951e-001	8.322989e-002	4.361367e-001	1.000000e+000	3.134562e-005	1.464438e-008	0.000000e+000	0.000000e+000	-1.993419e-006	2.936685e-005	-1.558787e-007	-2.137041e-006
2.720000e+001	1.011618e-001	8.214730e-002	4.310703e-001	1.000000e+000	3.086279e-005	1.251900e-008	0.000000e+000	0.000000e+000	-1.963590e-006	2.891172e-005	-1.538663e-007	-2.113130e-006
2.730000e+001	9.984581e-002	8.107868e-002	4.260606e-001	1.000000e+000	3.038727e-005	1.045106e-008	0.000000e+000	0.000000e+000	-1.934201e-006	2.846352e-005	-1.518797e-007	-2.089471e-006
2.740000e+001	9.854678e-002	8.002387e-002	4.211071e-001	1.000000e+000	2.991895e-005	8.439367e-009	0.000000e+000	0.000000e+000	-1.905248e-006	2.802214e-005	-1.499185e-007	-2.066063e-006
2.750000e+001	9.726451e-002	7.898268e-002	4.162090e-001	1.000000e+000	2.945771e-005	6.482738e-009	0.000000e+000	0.000000e+000	-1.876722e-006	2.758748e-005	-1.479825e-007	-2.042903e-006
2.760000e+001	9.599881e-002	7.795493e-002	4.113659e-001	1.000000e+000	2.900347e-005	4.580017e-009	0.000000e+000	0.000000e+000	-1.848619e-006	2.715943e-005	-1.460712e-007	-2.019989e-006
2.770000e+001	9.474946e-002	7.694046e-002	4.065771e-001	1.000000e+000	2.855610e-005	2.730071e-009	0.000000e+000	0.000000e+000	-1.820931e-006	2.673790e-005	-1.441844e-007	-1.997318e-006
2.780000e+001	9.351625e-002	7.593909e-002	4.018420e-001	1.000000e+000	2.811552e-005	9.317847e-010	0.000000e+000	0.000000e+000	-1.793653e-006	2.632279e-005	-1.423218e-007	-1.974888e-006
2.790000e+001	9.229897e-002	7.495066e-002	3.971602e-001	1.000000e+000	2.768161e-005	-8.159328e-010	0.000000e+000	0.000000e+000	-1.766779e-006	2.591401e-005	-1.404830e-007	-1.952697e-006
2.800000e+001	9.109742e-002	7.397500e-002	3.925310e-001	1.000000e+000	2.725428e-005	-2.514154e-009	0.000000e+000	0.000000e+000	-1.740303e-006	2.551146e-005	-1.386677e-007	-1.930742e-006
2.810000e+001	8.991139e-002	7.301195e-002	3.879538e-001	1.000000e+000	2.683342e-005	-4.163930e-009	0.000000e+000	0.000000e+000	-1.714218e-006	2.511504e-005	-1.368757e-007	-1.909021e-006
2.820000e+001	8.874070e-002	7.206135e-002	3.834282e-001	1.000000e+000	2.641895e-005	-5.766293e-009	0.000000e+000	0.000000e+000	-1.688520e-006	2.472467e-005	-1.351067e-007	-1.887532e-006
2.830000e+001	8.758514e-002	7.112303e-002	3.789535e-001	1.000000e+000	2.601077e-005	-7.322256e-009	0.000000e+000	0.000000e+000	-1.663203e-006	2.434025e-005	-1.333604e-007	-1.866273e-006
2.840000e+001	8.644451e-002	7.019684e-002	3.745292e-001	1.000000e+000	2.560879e-005	-8.832812e-009	0.000000e+000	0.000000e+000	-1.638261e-006	2.396169e-005	-1.316364e-007	-1.845240e-006
2.850000e+001	8.531864e-002	6.928262e-002	3.701548e-001	1.000000e+000	2.521290e-005	-1.029893e-008	0.000000e+000	0.000000e+000	-1.613688e-006	2.358891e-005	-1.299345e-007	-1.824433e-006
2.860000e+001	8.420732e-002	6.838023e-002	3.658298e-001	1.000000e+000	2.482302e-005	-1.172158e-008	0.000000e+000	0.000000e+000	-1.589479e-006	2.322182e-005	-1.282545e-007	-1.803848e-006
2.870000e+001	8.311037e-002	6.748950e-002	3.615535e-001	1.000000e+000	2.443906e-005	-1.310169e-008	0.000000e+000	0.000000e+000	-1.565629e-006	2.286033e-005	-1.265960e-007	-1.783484e-006
2.880000e+001	8.202761e-002	6.661029e-002	3.573256e-001	1.000000e+000	2.406094e-005	-1.444017e-008	0.000000e+000	0.000000e+000	-1.542133e-006	2.250436e-005	-1.249587e-007	-1.763338e-006
2.890000e+001	8.095885e-002	6.574246e-002	3.531454e-001	1.000000e+000	2.368856e-005	-1.573794e-008	0.000000e+000	0.000000e+000	-1.518985e-006	2.215383e-005	-1.233424e-007	-1.743409e-006
2.900000e+001	7.990392e-002	6.488585e-002	3.490124e-001	1.000000e+000	2.332183e-005	-1.699588e-008	0.000000e+000	0.000000e+000	-1.496180e-006	2.180866e-005	-1.217469e-007	-1.723694e-006
2.910000e+001	7.886263e-002	6.404032e-002	3.449263e-001	1.000000e+000	2.296068e-005	-1.821486e-008	0.000000e+000	0.000000e+000	-1.473714e-006	2.146876e-005	-1.201719e-007	-1.704191e-006
2.920000e+001	7.783482e-002	6.320573e-002	3.408863e-001	1.000000e+000	2.260502e-005	-1.939573e-008	0.000000e+000	0.000000e+000	-1.451580e-006	2.113405e-005	-1.186170e-007	-1.684897e-006
2.930000e+001	7.682031e-002	6.238194e-002	3.368921e-001	1.000000e+000	2.225477e-005	-2.053932e-008	0.000000e+000	0.000000e+000	-1.429775e-006	2.080446e-005	-1.170821e-007	-1.665812e-006
2.940000e+001	7.581893e-002	6.156880e-002	3.329432e-001	1.000000e+000	2.190985e-005	-2.164645e-008	0.000000e+000	0.000000e+000	-1.408294e-006	2.047991e-005	-1.155669e-007	-1.646932e-006
2.950000e+001	7.483051e-002	6.076620e-002	3.290391e-001	1.000000e+000	2.157017e-005	-2.271794e-008	0.000000e+000	0.000000e+000	-1.387131e-006	2.016032e-005	-1.140712e-007	-1.628257e-006
2.960000e+001	7.385488e-002	5.997398e-002	3.251792e-001	1.000000e+000	2.123566e-005	-2.375455e-008	0.000000e+000	0.000000e+000	-1.366283e-006	1.984563e-005	-1.125946e-007	-1.609782e-006
2.970000e+001	7.289188e-002	5.919202e-002	3.213631e-001	1.000000e+000	2.090625e-005	-2.475708e-008	0.000000e+000	0.000000e+000	-1.345744e-006	1.953575e-005	-1.111370e-007	-1.591508e-006
2.980000e+001	7.194136e-002	5.842018e-002	3.175904e-001	1.000000e+000	2.058184e-005	-2.572628e-008	0.000000e+000	0.000000e+000	-1.325510e-006	1.923061e-005	-1.096981e-007	-1.573431e-006
2.990000e+001	7.100313e-002	5.765833e-002	3.138605e-001	1.000000e+000	2.026238e-005	-2.666289e-008	0.000000e+000	0.000000e+000	-1.305576e-006	1.893014e-005	-1.082777e-007	-1.555550e-006
3.000000e+001	7.007706e-002	5.690635e-002	3.101730e-001	1.000000e+000	1.994779e-005	-2.756764e-008	0.000000e+000	0.000000e+000	-1.285939e-006	1.863428e-005	-1.068755e-007	-1.537863e-006
3.010000e+001	6.916299e-002	5.616410e-002	3.065275e-001	1.000000e+000	1.963798e-005	-2.844124e-008	0.000000e+000	0.000000e+000	-1.266593e-006	1.834295e-005	-1.054913e-007	-1.520367e-006
3.020000e+001	6.826075e-002	5.543148e-002	3.029234e-001	1.000000e+000	1.933290e-005	-2.928440e-008	0.000000e+000	0.000000e+000	-1.247534e-006	1.805608e-005	-1.041250e-007	-1.503062e-006
3.030000e+001	6.737020e-002	5.470834e-002	2.993604e-001	1.000000e+000	1.903247e-005	-3.009781e-008	0.000000e+000	0.000000e+000	-1.228759e-006	1.777361e-005	-1.027761e-007	-1.485944e-006
3.040000e+001	6.649119e-002	5.399456e-002	2.958380e-001	1.000000e+000	1.873662e-005	-3.088214e-008	0.000000e+000	0.000000e+000	-1.210263e-006	1.749547e-005	-1.014446e-007	-1.469012e-006
3.050000e+001	6.562356e-002	5.329004e-002	2.923557e-001	1.000000e+000	1.844527e-005	-3.163805e-008	0.000000e+000	0.000000e+000	-1.192042e-006	1.722159e-005	-1.001303e-007	-1.452265e-006
3.060000e+001	6.476718e-002	5.259465e-002	2.889132e-001	1.000000e+000	1.815838e-005	-3.236619e-008	0.000000e+000	0.000000e+000	-1.174092e-006	1.695192e-005	-9.883276e-008	-1.435700e-006
3.070000e+001	6.392190e-002	5.190826e-002	2.855099e-001	1.000000e+000	1.787586e-005	-3.306719e-008	0.000000e+000	0.000000e+000	-1.156408e-006	1.668638e-005	-9.755194e-008	-1.419315e-006
3.080000e+001	6.308757e-002	5.123078e-002	2.821454e-001	1.000000e+000	1.759765e-005	-3.374169e-008	0.000000e+000	0.000000e+000	-1.138988e-006	1.642492e-005	-9.628758e-008	-1.403109e-006
3.090000e+001	6.226406e-002	5.056207e-002	2.788194e-001	1.000000e+000	1.732369e-005	-3.439028e-008	0.000000e+000	0.000000e+000	-1.121827e-006	1.616747e-005	-9.503949e-008	-1.387080e-006
3.100000e+001	6.145122e-002	4.990203e-002	2.755314e-001	1.000000e+000	1.705391e-005	-3.501357e-008	0.000000e+000	0.000000e+000	-1.104921e-006	1.591398e-005	-9.380744e-008	-1.371226e-006
3.110000e+001	6.064893e-002	4.925055e-002	2.722810e-001	1.000000e+000	1.678826e-005	-3.561215e-008	0.000000e+000	0.000000e+000	-1.088267e-006	1.566438e-005	-9.259123e-008	-1.355546e-006
3.120000e+001	5.985703e-002	4.860751e-002	2.690677e-001	1.000000e+000	1.652666e-005	-3.618659e-008	0.000000e+000	0.000000e+000	-1.071860e-006	1.541861e-005	-9.139067e-008	-1.340036e-006
3.130000e+001	5.907540e-002	4.797282e-002	2.658913e-001	1.000000e+000	1.626905e-005	-3.673746e-008	0.000000e+000	0.000000e+000	-1.055698e-006	1.517662e-005	-9.020555e-008	-1.324697e-006
3.140000e+001	5.830392e-002	4.734635e-002	2.627512e-001	1.000000e+000	1.601539e-005	-3.726530e-008	0.000000e+000	0.000000e+000	-1.039776e-006	1.493835e-005	-8.903568e-008	-1.309525e-006
3.150000e+001	5.754243e-002	4.672801e-002	2.596470e-001	1.000000e+000	1.576560e-005	-3.777067e-008	0.000000e+000	0.000000e+000	-1.024091e-006	1.470374e-005	-8.788085e-008	-1.294520e-006
3.160000e+001	5.679083e-002	4.611769e-002	2.565785e-001	1.000000e+000	1.551963e-005	-3.825410e-008	0.000000e+000	0.000000e+000	-1.008640e-006	1.447274e-005	-8.674089e-008	-1.279680e-006
3.170000e+001	5.604897e-002	4.551529e-002	2.535451e-001	1.000000e+000	1.527743e-005	-3.871610e-008	0.000000e+000	0.000000e+000	-9.934196e-007	1.424529e-005	-8.561560e-008	-1.265002e-006
3.180000e+001	5.531674e-002	4.492070e-002	2.505465e-001	1.000000e+000	1.503893e-005	-3.915718e-008	0.000000e+000	0.000000e+000	-9.784255e-007	1.402135e-005	-8.450479e-008	-1.250486e-006
3.190000e+001	5.459402e-002	4.433383e-002	2.475824e-001	1.000000e+000	1.480408e-005	-3.957785e-008	0.000000e+000	0.000000e+000	-9.636548e-007	1.380085e-005	-8.340828e-008	-1.236129e-006
