RUN           	REACH         	DISPERSION    	AREA          	AREA2         	AREA3         	ALPHA         	ALPHA3        	QLATIN        	Objective Func	Group Number  
1.300000e+001	1.000000e+000	8.084326e-001	6.171339e-002	3.085670e-002	9.269884e-001	7.341216e-003	4.547243e-003	6.380000e-006	3.368241e+000
1.400000e+001	1.000000e+000	7.990101e-001	9.532073e-002	4.766037e-002	4.755501e-001	6.162420e-003	3.617362e-003	6.380000e-006	2.608222e+000
1.500000e+001	1.000000e+000	8.497758e-001	2.461009e-001	1.230504e-001	2.374975e-001	5.996103e-004	4.750081e-003	6.380000e-006	1.915897e+000
1.600000e+001	1.000000e+000	3.410558e-001	3.184293e-001	1.592146e-001	1.404353e-001	8.747600e-003	4.920820e-003	6.380000e-006	2.073418e+000
1.700000e+001	1.000000e+000	6.186392e-001	1.053670e-002	5.268350e-003	1.203135e-001	2.645117e-003	1.380194e-003	6.380000e-006	5.577770e+000
1.800000e+001	1.000000e+000	1.173527e+000	4.918590e-001	2.459295e-001	4.147976e-001	6.939845e-003	3.248434e-003	6.380000e-006	3.772543e+000
1.900000e+001	1.000000e+000	3.156258e-001	7.333759e-001	3.666880e-001	5.887593e-001	5.883313e-003	8.008619e-004	6.380000e-006	5.565144e+000
2.000000e+001	1.000000e+000	7.477744e-001	8.234556e-001	4.117278e-001	8.478172e-001	5.325505e-003	3.566810e-003	6.380000e-006	6.281809e+000
2.100000e+001	1.000000e+000	6.996833e-001	4.708947e-001	2.354473e-001	5.065047e-001	1.983967e-003	4.835062e-003	6.380000e-006	3.655321e+000
2.200000e+001	1.000000e+000	1.624949e-001	1.181699e-001	5.908495e-002	3.813992e-001	2.524556e-003	2.232627e-003	6.380000e-006	2.846894e+000
2.300000e+001	1.000000e+000	3.211445e-001	2.924371e-001	1.462186e-001	8.708770e-001	8.403922e-003	3.938370e-003	6.380000e-006	3.393776e+000
2.400000e+001	1.000000e+000	1.372614e+000	5.898497e-001	2.949248e-001	9.733925e-001	7.256864e-003	4.985032e-003	6.380000e-006	5.513509e+000
2.500000e+001	1.000000e+000	5.062526e-001	8.209131e-001	4.104565e-001	6.856359e-001	6.304060e-004	3.802845e-003	6.380000e-006	5.060736e+000
2.600000e+001	1.000000e+000	2.582131e-001	3.254672e-001	1.627336e-001	6.180434e-001	3.485934e-003	4.249828e-003	6.380000e-006	2.838378e+000
2.700000e+001	1.000000e+000	9.571845e-001	4.186852e-001	2.093426e-001	1.628801e-001	5.007587e-003	4.263810e-003	6.380000e-006	1.879909e+000
2.800000e+001	1.000000e+000	6.738479e-001	8.533300e-001	4.266650e-001	2.652795e-002	4.554658e-004	2.224831e-003	6.380000e-006	4.424726e+000
2.900000e+001	1.000000e+000	9.277266e-001	7.503949e-001	3.751974e-001	5.163706e-001	8.583220e-003	2.181156e-003	6.380000e-006	5.814303e+000
3.000000e+001	1.000000e+000	8.503573e-001	8.022404e-001	4.011202e-001	6.839428e-001	3.986595e-004	4.371106e-003	6.380000e-006	4.516322e+000
3.100000e+001	1.000000e+000	6.190232e-001	3.845823e-001	1.922912e-001	2.049577e-001	8.734146e-003	1.750244e-003	6.380000e-006	1.951432e+000
3.200000e+001	1.000000e+000	1.153022e+000	7.987822e-001	3.993911e-001	9.719086e-001	5.240446e-003	3.057322e-003	6.380000e-006	5.830221e+000
3.300000e+001	1.000000e+000	2.376571e-001	6.198809e-002	3.099404e-002	5.937901e-001	5.739291e-003	4.291315e-003	6.380000e-006	3.270330e+000
3.400000e+001	1.000000e+000	1.316336e+000	8.394234e-001	4.197117e-001	9.296471e-001	1.152373e-003	4.540054e-003	6.380000e-006	5.257903e+000
3.500000e+001	1.000000e+000	9.885254e-001	2.246784e-001	1.123392e-001	5.492458e-001	7.471957e-003	4.325804e-003	6.380000e-006	1.630869e+000
3.600000e+001	1.000000e+000	1.010666e+000	7.764234e-002	3.882117e-002	3.548704e-001	5.481521e-003	9.633665e-004	6.380000e-006	4.485664e+000
3.700000e+001	1.000000e+000	1.198652e+000	7.523757e-001	3.761878e-001	1.477488e-001	3.210872e-003	4.644798e-004	6.380000e-006	4.285272e+000
3.800000e+001	1.000000e+000	8.402327e-001	1.906141e-001	9.530707e-002	2.517149e-001	4.945501e-003	2.004035e-003	6.380000e-006	1.984662e+000
3.900000e+001	1.000000e+000	8.528570e-001	5.650630e-001	2.825315e-001	1.835496e-001	4.958392e-004	1.842634e-003	6.380000e-006	2.726706e+000
4.000000e+001	1.000000e+000	5.354267e-001	5.512925e-002	2.756462e-002	1.572430e-001	2.984956e-003	7.414396e-005	6.380000e-006	5.706380e+000
4.100000e+001	1.000000e+000	1.094957e+000	8.976004e-001	4.488002e-001	5.901118e-001	4.631117e-003	2.432971e-003	6.380000e-006	5.863278e+000
4.200000e+001	1.000000e+000	6.925967e-001	2.775498e-001	1.387749e-001	1.394289e-001	1.243108e-003	2.804207e-003	6.380000e-006	1.386498e+000
4.300000e+001	1.000000e+000	4.981007e-001	2.657013e-001	1.328506e-001	9.810985e-001	2.000804e-003	1.474388e-003	6.380000e-006	2.504176e+000
4.400000e+001	1.000000e+000	2.595564e-001	9.354581e-001	4.677290e-001	2.937119e-001	4.755376e-003	2.688020e-003	6.380000e-006	7.337584e+000
4.500000e+001	1.000000e+000	8.154796e-001	8.024408e-001	4.012204e-001	9.253244e-002	3.329886e-003	1.596575e-003	6.380000e-006	4.908603e+000
4.600000e+001	1.000000e+000	2.877643e-001	8.621970e-001	4.310985e-001	5.541560e-001	1.108713e-003	2.285698e-003	6.380000e-006	5.700451e+000
4.700000e+001	1.000000e+000	1.148925e-001	6.874249e-001	3.437125e-001	4.904871e-001	7.846835e-003	2.774343e-003	6.380000e-006	7.515452e+000
4.800000e+001	1.000000e+000	2.658942e-001	2.014166e-001	1.007083e-001	6.384935e-001	5.607142e-003	2.667016e-003	6.380000e-006	1.816079e+000
4.900000e+001	1.000000e+000	1.203873e+000	3.758166e-001	1.879083e-001	3.898131e-001	1.882463e-005	4.233514e-003	6.380000e-006	4.153183e+000
5.000000e+001	1.000000e+000	1.499167e+000	2.799384e-001	1.399692e-001	6.840142e-001	9.991219e-003	1.140973e-003	6.380000e-006	1.735857e+000
5.100000e+001	1.000000e+000	9.151868e-001	7.967907e-001	3.983954e-001	1.719443e-001	3.181883e-003	1.603996e-003	6.380000e-006	4.995962e+000
5.200000e+001	1.000000e+000	5.075111e-001	9.190798e-001	4.595399e-001	2.436352e-001	1.721208e-003	4.528201e-003	6.380000e-006	5.923892e+000
5.300000e+001	1.000000e+000	6.185994e-001	9.197498e-001	4.598749e-001	6.150650e-001	7.863617e-003	3.934401e-003	6.380000e-006	6.978411e+000
5.400000e+001	1.000000e+000	1.669765e-001	7.334774e-001	3.667387e-001	3.147527e-001	5.340248e-004	3.054631e-003	6.380000e-006	4.467409e+000
5.500000e+001	1.000000e+000	1.231447e+000	1.884712e-001	9.423558e-002	8.649096e-001	1.774744e-004	3.782169e-003	6.380000e-006	4.224189e+000
5.600000e+001	1.000000e+000	1.172961e+000	3.716297e-001	1.858149e-001	3.109528e-001	8.984643e-003	3.905141e-003	6.380000e-006	2.204897e+000
5.700000e+001	1.000000e+000	5.202318e-001	4.791380e-001	2.395690e-001	4.516278e-001	8.826805e-003	1.194772e-003	6.380000e-006	3.474969e+000
5.800000e+001	1.000000e+000	8.205448e-001	4.487326e-001	2.243663e-001	2.683934e-001	1.406345e-003	9.418041e-004	6.380000e-006	1.952756e+000
5.900000e+001	1.000000e+000	9.497754e-001	6.160471e-001	3.080235e-001	7.234999e-001	5.535809e-003	2.625278e-003	6.380000e-006	5.187741e+000
6.000000e+001	1.000000e+000	6.782620e-001	4.018087e-001	2.009043e-001	4.532397e-001	2.365473e-003	3.340085e-003	6.380000e-006	2.770492e+000
6.100000e+001	1.000000e+000	4.799483e-001	5.439096e-001	2.719548e-001	6.923851e-002	2.799529e-003	2.856834e-004	6.380000e-006	2.564276e+000
6.200000e+001	1.000000e+000	1.479069e+000	4.593248e-001	2.296624e-001	9.133076e-002	7.260645e-003	1.791535e-003	6.380000e-006	1.776117e+000
6.300000e+001	1.000000e+000	9.694647e-001	7.875505e-001	3.937753e-001	4.994825e-001	3.239056e-003	1.538853e-003	6.380000e-006	5.323861e+000
6.400000e+001	1.000000e+000	1.393559e+000	1.676123e-001	8.380617e-002	5.527237e-001	5.776841e-003	3.164076e-003	6.380000e-006	1.757374e+000
6.500000e+001	1.000000e+000	4.546492e-001	4.210607e-001	2.105303e-001	4.867064e-001	5.640107e-003	4.968355e-003	6.380000e-006	3.780760e+000
6.600000e+001	1.000000e+000	5.773253e-001	7.225140e-001	3.612570e-001	1.922272e-001	2.913895e-003	2.312080e-003	6.380000e-006	4.910223e+000
6.700000e+001	1.000000e+000	7.284927e-001	4.174495e-001	2.087247e-001	3.813044e-001	6.557495e-003	1.459826e-003	6.380000e-006	2.495643e+000
6.800000e+001	1.000000e+000	7.706559e-001	9.452740e-001	4.726370e-001	9.300715e-001	2.248956e-003	3.898781e-003	6.380000e-006	6.024973e+000
6.900000e+001	1.000000e+000	8.599733e-001	8.511916e-001	4.255958e-001	7.169170e-001	4.805315e-003	2.772017e-003	6.380000e-006	6.070615e+000
7.000000e+001	1.000000e+000	9.219057e-001	1.580346e-001	7.901731e-002	5.538676e-001	3.780572e-003	2.224028e-003	6.380000e-006	2.254218e+000
7.100000e+001	1.000000e+000	1.497680e+000	6.262251e-001	3.131125e-001	5.152448e-001	1.446636e-003	4.853516e-003	6.380000e-006	4.314657e+000
7.200000e+001	1.000000e+000	1.373021e-001	3.920157e-001	1.960079e-001	3.984646e-001	8.119125e-003	3.246919e-003	6.380000e-006	3.438567e+000
7.300000e+001	1.000000e+000	3.617328e-001	2.469889e-001	1.234944e-001	3.120921e-001	1.029837e-003	3.779515e-003	6.380000e-006	1.598380e+000
7.400000e+001	1.000000e+000	1.340854e+000	8.257855e-001	4.128927e-001	4.066343e-001	4.535721e-003	4.969664e-003	6.380000e-006	5.440848e+000
7.500000e+001	1.000000e+000	8.376009e-001	3.564423e-001	1.782212e-001	4.169700e-001	5.396766e-003	3.453403e-003	6.380000e-006	2.356499e+000
7.600000e+001	1.000000e+000	1.373153e-001	5.106978e-001	2.553489e-001	2.382570e-001	9.703943e-003	4.599038e-003	6.380000e-006	5.236437e+000
7.700000e+001	1.000000e+000	6.616307e-001	5.644810e-001	2.822405e-001	2.363280e-001	2.807559e-003	2.815382e-003	6.380000e-006	3.671631e+000
7.800000e+001	1.000000e+000	7.848062e-001	3.975773e-001	1.987886e-001	3.523191e-001	1.149077e-003	3.795771e-003	6.380000e-006	2.195099e+000
7.900000e+001	1.000000e+000	7.123571e-001	6.322489e-001	3.161245e-001	7.774468e-001	3.480307e-003	1.923114e-003	6.380000e-006	5.019405e+000
8.000000e+001	1.000000e+000	9.609742e-001	1.635618e-001	8.178092e-002	6.809802e-001	4.593592e-003	2.320359e-003	6.380000e-006	2.266451e+000
8.100000e+001	1.000000e+000	5.732091e-001	5.206613e-001	2.603307e-001	3.851648e-001	8.751800e-003	2.637058e-004	6.380000e-006	2.276917e+000
8.200000e+001	1.000000e+000	8.817144e-001	9.352973e-001	4.676486e-001	5.616376e-001	4.813443e-003	1.147999e-003	6.380000e-006	5.904257e+000
8.300000e+001	1.000000e+000	6.530651e-001	3.999738e-001	1.999869e-001	3.226585e-001	3.002756e-003	3.501940e-003	6.380000e-006	2.324274e+000
8.400000e+001	1.000000e+000	1.401531e+000	8.415177e-001	4.207588e-001	4.874699e-001	8.762751e-003	2.373574e-003	6.380000e-006	5.634706e+000
8.500000e+001	1.000000e+000	5.522260e-001	5.151831e-001	2.575915e-001	1.837138e-001	4.738193e-003	2.151929e-003	6.380000e-006	3.183417e+000
8.600000e+001	1.000000e+000	8.628987e-001	9.177451e-001	4.588726e-001	5.826371e-001	5.987095e-003	3.800202e-003	6.380000e-006	6.357068e+000
8.700000e+001	1.000000e+000	1.154049e+000	4.948193e-001	2.474096e-001	6.478194e-001	6.042804e-003	3.320487e-003	6.380000e-006	4.377365e+000
8.800000e+001	1.000000e+000	7.615853e-001	7.586872e-001	3.793436e-001	2.955512e-001	3.318485e-003	6.904227e-004	6.380000e-006	4.901637e+000
8.900000e+001	1.000000e+000	5.574867e-001	5.420778e-001	2.710389e-001	3.456563e-001	3.531563e-003	2.569779e-003	6.380000e-006	3.981161e+000
9.000000e+001	1.000000e+000	8.121197e-001	3.419581e-001	1.709790e-001	5.790608e-001	9.967744e-003	3.672065e-003	6.380000e-006	3.071779e+000
9.100000e+001	1.000000e+000	1.013512e+000	1.824218e-001	9.121092e-002	1.740049e-001	7.078245e-003	2.456805e-003	6.380000e-006	2.613452e+000
9.200000e+001	1.000000e+000	4.261090e-001	8.014171e-002	4.007085e-002	7.816896e-001	9.383304e-003	2.408677e-003	6.380000e-006	3.529553e+000
9.300000e+001	1.000000e+000	9.554479e-001	7.207099e-001	3.603550e-001	4.821980e-001	6.518347e-003	1.250876e-003	6.380000e-006	5.181714e+000
9.400000e+001	1.000000e+000	9.255017e-001	2.393284e-001	1.196642e-001	2.422706e-001	3.983942e-003	1.858474e-003	6.380000e-006	1.412630e+000
9.500000e+001	1.000000e+000	1.489037e+000	1.283008e-001	6.415039e-002	5.614463e-001	7.868602e-003	2.236451e-003	6.380000e-006	2.545360e+000
9.600000e+001	1.000000e+000	1.175091e+000	6.004547e-001	3.002274e-001	2.254851e-002	4.640083e-003	2.851214e-003	6.380000e-006	2.770761e+000
9.700000e+001	1.000000e+000	3.584305e-001	8.423760e-001	4.211880e-001	6.420223e-002	4.590069e-003	2.141695e-003	6.380000e-006	5.955966e+000
9.800000e+001	1.000000e+000	9.446184e-001	3.307003e-001	1.653502e-001	4.771542e-001	8.091247e-003	2.718910e-003	6.380000e-006	2.218411e+000
9.900000e+001	1.000000e+000	1.364846e+000	4.441311e-001	2.220656e-001	1.516926e-001	4.817455e-003	4.888199e-003	6.380000e-006	1.924132e+000
1.000000e+002	1.000000e+000	5.606126e-001	8.606966e-001	4.303483e-001	8.809368e-002	6.544741e-003	4.669212e-003	6.380000e-006	6.012204e+000
1.010000e+002	1.000000e+000	5.525808e-001	6.177051e-001	3.088525e-001	3.745949e-001	3.331572e-003	3.770570e-003	6.380000e-006	4.822575e+000
1.020000e+002	1.000000e+000	4.327186e-001	4.160888e-001	2.080444e-001	8.375198e-002	2.870184e-003	4.614152e-003	6.380000e-006	1.520761e+000
1.030000e+002	1.000000e+000	7.560018e-001	9.035418e-001	4.517709e-001	4.567511e-001	3.021404e-003	1.671424e-003	6.380000e-006	5.886521e+000
1.040000e+002	1.000000e+000	8.054263e-001	1.897615e-001	9.488075e-002	3.756169e-001	4.433519e-003	2.258538e-003	6.380000e-006	1.658549e+000
1.050000e+002	1.000000e+000	1.427737e+000	9.652911e-001	4.826455e-001	7.573091e-001	4.784586e-003	3.399995e-003	6.380000e-006	5.832368e+000
1.060000e+002	1.000000e+000	6.688951e-001	4.717679e-001	2.358839e-001	6.393303e-001	3.766401e-003	4.012224e-003	6.380000e-006	4.272658e+000
1.070000e+002	1.000000e+000	3.720988e-001	5.757143e-002	2.878571e-002	1.477180e-001	4.770511e-003	2.305203e-003	6.380000e-006	4.330977e+000
1.080000e+002	1.000000e+000	5.946961e-001	3.682188e-001	1.841094e-001	5.164272e-001	4.017428e-003	3.585469e-003	6.380000e-006	2.861283e+000
1.090000e+002	1.000000e+000	4.462979e-001	1.611205e-001	8.056027e-002	2.706211e-001	4.519483e-003	2.731959e-003	6.380000e-006	2.134876e+000
1.100000e+002	1.000000e+000	8.580148e-001	1.381334e-001	6.906668e-002	3.003591e-002	5.464398e-003	1.460452e-003	6.380000e-006	4.736550e+000
1.110000e+002	1.000000e+000	4.081635e-001	2.786338e-001	1.393169e-001	4.710416e-001	3.980550e-003	3.552484e-003	6.380000e-006	1.712896e+000
1.120000e+002	1.000000e+000	2.406704e-001	9.952325e-001	4.976163e-001	7.342342e-002	7.488293e-003	1.748942e-003	6.380000e-006	8.315340e+000
1.130000e+002	1.000000e+000	8.377868e-001	3.126104e-001	1.563052e-001	3.788591e-001	2.150500e-003	3.699172e-003	6.380000e-006	1.603986e+000
1.140000e+002	1.000000e+000	8.889123e-001	9.011330e-001	4.505665e-001	5.631474e-001	8.923689e-003	1.176788e-003	6.380000e-006	6.117982e+000
1.150000e+002	1.000000e+000	6.826959e-001	1.707931e-001	8.539653e-002	6.458803e-001	5.625996e-003	3.927307e-003	6.380000e-006	1.831951e+000
1.160000e+002	1.000000e+000	8.205995e-001	3.539561e-002	1.769781e-002	1.440366e-001	7.977205e-003	4.428772e-003	6.380000e-006	4.515187e+000
1.170000e+002	1.000000e+000	1.291048e+000	1.251324e-001	6.256620e-002	5.801078e-001	5.323667e-003	3.100765e-003	6.380000e-006	2.332238e+000
1.180000e+002	1.000000e+000	2.432803e-001	2.376540e-001	1.188270e-001	8.309117e-001	8.142754e-004	5.029224e-004	6.380000e-006	2.792983e+000
1.190000e+002	1.000000e+000	2.827083e-001	1.962236e-001	9.811179e-002	4.795865e-001	4.137249e-003	3.058032e-003	6.380000e-006	1.511608e+000
1.200000e+002	1.000000e+000	5.058410e-001	9.110454e-001	4.555227e-001	8.405811e-001	1.218192e-003	3.206697e-003	6.380000e-006	5.783597e+000
1.210000e+002	1.000000e+000	7.518030e-001	5.787837e-001	2.893919e-001	2.171771e-001	3.953728e-003	2.295975e-003	6.380000e-006	3.778459e+000
1.220000e+002	1.000000e+000	1.341701e+000	3.192979e-001	1.596489e-001	8.794778e-001	6.228929e-003	3.090728e-003	6.380000e-006	3.203392e+000
1.230000e+002	1.000000e+000	9.526467e-001	3.256132e-001	1.628066e-001	1.003963e-001	2.509507e-004	1.862454e-003	6.380000e-006	2.014446e+000
1.240000e+002	1.000000e+000	1.295326e+000	3.724852e-002	1.862426e-002	5.959043e-001	8.900916e-003	4.599193e-003	6.380000e-006	3.961297e+000
1.250000e+002	1.000000e+000	5.745739e-001	4.183081e-001	2.091540e-001	3.081099e-001	4.099991e-003	2.645809e-003	6.380000e-006	2.517790e+000
1.260000e+002	1.000000e+000	8.836247e-001	6.354794e-001	3.177397e-001	6.215063e-001	4.149111e-003	2.839942e-003	6.380000e-006	5.147170e+000
1.270000e+002	1.000000e+000	8.924210e-001	2.892458e-001	1.446229e-001	6.497793e-001	4.297167e-003	2.575549e-003	6.380000e-006	2.236301e+000
1.280000e+002	1.000000e+000	1.207912e+000	5.011089e-001	2.505545e-001	2.318318e-001	6.451665e-003	4.439640e-003	6.380000e-006	3.106484e+000
1.290000e+002	1.000000e+000	4.238491e-001	2.139047e-001	1.069523e-001	3.440074e-001	3.506334e-003	2.784380e-003	6.380000e-006	1.319403e+000
1.300000e+002	1.000000e+000	5.949067e-001	6.264096e-001	3.132048e-001	6.459049e-001	3.557470e-003	1.012817e-003	6.380000e-006	4.452508e+000
1.310000e+002	1.000000e+000	3.038888e-001	4.037731e-001	2.018865e-001	9.944677e-001	6.856158e-003	4.280729e-003	6.380000e-006	4.843743e+000
1.320000e+002	1.000000e+000	4.113620e-001	2.624759e-001	1.312379e-001	5.931247e-001	2.976731e-003	2.011720e-003	6.380000e-006	1.861618e+000
1.330000e+002	1.000000e+000	6.598654e-001	1.973352e-001	9.866760e-002	2.282277e-001	4.095690e-003	3.691465e-003	6.380000e-006	1.793302e+000
1.340000e+002	1.000000e+000	4.767064e-001	3.636036e-001	1.818018e-001	6.673758e-001	6.324705e-004	4.725174e-003	6.380000e-006	2.814495e+000
1.350000e+002	1.000000e+000	8.793104e-001	2.277173e-001	1.138586e-001	2.973476e-001	5.466801e-003	3.023898e-003	6.380000e-006	1.194642e+000
1.360000e+002	1.000000e+000	1.051144e+000	1.663765e-001	8.318827e-002	7.704236e-001	4.859243e-003	1.411415e-003	6.380000e-006	2.713860e+000
1.370000e+002	1.000000e+000	2.145366e-001	3.724143e-001	1.862072e-001	2.518000e-001	7.020914e-003	3.616241e-003	6.380000e-006	2.418104e+000
1.380000e+002	1.000000e+000	1.021920e+000	1.869529e-001	9.347644e-002	4.980309e-001	5.747979e-003	3.229634e-003	6.380000e-006	1.496755e+000
1.390000e+002	1.000000e+000	9.833434e-001	6.499246e-002	3.249623e-002	5.982716e-001	5.374043e-003	1.867127e-003	6.380000e-006	4.148435e+000
1.400000e+002	1.000000e+000	1.133117e+000	3.299962e-001	1.649981e-001	3.227744e-001	5.442560e-003	3.854719e-003	6.380000e-006	1.602069e+000
1.410000e+002	1.000000e+000	1.353589e+000	4.245278e-001	2.122639e-001	3.479924e-001	3.353572e-003	8.414446e-004	6.380000e-006	1.829326e+000
1.420000e+002	1.000000e+000	7.559151e-001	3.908542e-001	1.954271e-001	2.375786e-002	4.479862e-003	3.216669e-003	6.380000e-006	1.546511e+000
1.430000e+002	1.000000e+000	2.439736e-001	1.765710e-001	8.828549e-002	2.673200e-001	2.649765e-003	2.558919e-003	6.380000e-006	1.976925e+000
1.440000e+002	1.000000e+000	9.108315e-001	2.916399e-001	1.458199e-001	3.089108e-001	4.744361e-003	3.530769e-003	6.380000e-006	1.149419e+000
1.450000e+002	1.000000e+000	1.159480e+000	8.752267e-001	4.376134e-001	7.554961e-001	5.951246e-004	2.022351e-003	6.380000e-006	4.838220e+000
1.460000e+002	1.000000e+000	1.075977e+000	3.433708e-001	1.716854e-001	3.212016e-001	4.071320e-003	1.999257e-003	6.380000e-006	1.444512e+000
1.470000e+002	1.000000e+000	5.328546e-001	2.335921e-001	1.167961e-001	5.038255e-001	9.823569e-003	4.392184e-003	6.380000e-006	1.624925e+000
1.480000e+002	1.000000e+000	1.290002e+000	3.555296e-001	1.777648e-001	2.165856e-001	5.598489e-003	1.146698e-003	6.380000e-006	1.040216e+000
1.490000e+002	1.000000e+000	1.399274e+000	3.285636e-001	1.642818e-001	2.444248e-001	8.600973e-003	1.783745e-003	6.380000e-006	1.154458e+000
1.500000e+002	1.000000e+000	8.255916e-001	7.581428e-001	3.790714e-001	5.627047e-002	7.278296e-003	2.738717e-004	6.380000e-006	4.718766e+000
1.510000e+002	1.000000e+000	5.862933e-001	2.640469e-001	1.320234e-001	6.572389e-001	5.794737e-003	3.359505e-003	6.380000e-006	2.238097e+000
1.520000e+002	1.000000e+000	1.429449e+000	4.323338e-001	2.161669e-001	8.642775e-001	4.090523e-004	1.799544e-003	6.380000e-006	2.947137e+000
1.530000e+002	1.000000e+000	5.907354e-001	3.145130e-001	1.572565e-001	2.200354e-001	2.886094e-003	3.540425e-003	6.380000e-006	1.028943e+000
1.540000e+002	1.000000e+000	1.218297e+000	8.954932e-001	4.477466e-001	8.139009e-001	1.521534e-003	4.887444e-003	6.380000e-006	5.533911e+000
1.550000e+002	1.000000e+000	6.082971e-001	2.871966e-001	1.435983e-001	4.822600e-001	4.696426e-003	3.060329e-003	6.380000e-006	1.769687e+000
1.560000e+002	1.000000e+000	1.263247e+000	5.992826e-001	2.996413e-001	1.223548e-001	7.765269e-003	1.649956e-003	6.380000e-006	3.407400e+000
1.570000e+002	1.000000e+000	6.235894e-001	3.377257e-001	1.688629e-001	2.838497e-001	5.762359e-003	2.386707e-003	6.380000e-006	1.485692e+000
1.580000e+002	1.000000e+000	1.047010e+000	2.768079e-001	1.384040e-001	1.476987e-001	2.431135e-003	3.177506e-003	6.380000e-006	1.364385e+000
1.590000e+002	1.000000e+000	7.889014e-001	1.872116e-001	9.360579e-002	3.020029e-001	2.536498e-003	2.258771e-003	6.380000e-006	1.853637e+000
1.600000e+002	1.000000e+000	1.989499e-001	5.227718e-001	2.613859e-001	2.151476e-001	8.940629e-003	3.671229e-003	6.380000e-006	4.807365e+000
1.610000e+002	1.000000e+000	7.725883e-001	4.204049e-001	2.102024e-001	2.464459e-001	1.907201e-003	2.258830e-003	6.380000e-006	1.945992e+000
1.620000e+002	1.000000e+000	1.035774e+000	3.524258e-001	1.762129e-001	2.734954e-001	3.258573e-003	4.295383e-003	6.380000e-006	1.538466e+000
1.630000e+002	1.000000e+000	5.225724e-001	8.866159e-001	4.433080e-001	1.139860e-001	9.817670e-003	1.267635e-003	6.380000e-006	6.790137e+000
1.640000e+002	1.000000e+000	6.816485e-001	2.701288e-001	1.350644e-001	4.299006e-001	3.047941e-003	2.704020e-003	6.380000e-006	1.433481e+000
1.650000e+002	1.000000e+000	1.070389e+000	4.465622e-001	2.232811e-001	1.973276e-001	1.269795e-003	3.511248e-003	6.380000e-006	1.946180e+000
1.660000e+002	1.000000e+000	1.298592e+000	3.139968e-001	1.569984e-001	1.597783e-001	8.306680e-003	8.108925e-004	6.380000e-006	1.309637e+000
1.670000e+002	1.000000e+000	2.132340e-001	8.440353e-001	4.220177e-001	2.313465e-001	3.744737e-003	1.284545e-003	6.380000e-006	6.511056e+000
1.680000e+002	1.000000e+000	9.751596e-001	3.899676e-001	1.949838e-001	2.547472e-001	3.906254e-003	1.775954e-003	6.380000e-006	1.660137e+000
1.690000e+002	1.000000e+000	4.492652e-001	4.638887e-002	2.319443e-002	7.676709e-001	9.291208e-003	2.710020e-003	6.380000e-006	4.310271e+000
1.700000e+002	1.000000e+000	1.031305e+000	2.632072e-001	1.316036e-001	4.720455e-001	5.216390e-003	2.658961e-003	6.380000e-006	1.475440e+000
1.710000e+002	1.000000e+000	1.449569e+000	3.141155e-001	1.570578e-001	2.212709e-002	3.725677e-003	3.548367e-003	6.380000e-006	2.171612e+000
1.720000e+002	1.000000e+000	1.348732e+000	3.356312e-001	1.678156e-001	1.739748e-001	2.650745e-004	6.730756e-004	6.380000e-006	2.113096e+000
