RUN           	REACH         	DISPERSION    	AREA          	AREA2         	AREA3         	ALPHA         	ALPHA3        	QLATIN        	Objective Func
1.720000e+002	1.000000e+000	5.398409e-001	4.741396e-001	9.864365e-002	0.000000e+000	1.328554e-004	0.000000e+000	1.800000e-005	5.605066e-001
1.730000e+002	1.000000e+000	9.035185e-001	5.232051e-001	8.950910e-002	0.000000e+000	7.111664e-005	0.000000e+000	1.800000e-005	5.740017e-001
1.740000e+002	1.000000e+000	1.178934e+000	5.019110e-001	4.201506e-001	0.000000e+000	3.152215e-005	0.000000e+000	1.800000e-005	1.372437e+000
1.750000e+002	1.000000e+000	8.078623e-001	4.985293e-001	1.779503e-001	0.000000e+000	7.163797e-005	0.000000e+000	1.800000e-005	8.259172e-001
1.760000e+002	1.000000e+000	1.202828e+000	4.860649e-001	6.099098e-002	0.000000e+000	6.699085e-005	0.000000e+000	1.800000e-005	8.920103e-001
1.770000e+002	1.000000e+000	1.458050e+000	1.724588e-001	3.182898e-001	0.000000e+000	1.332354e-004	0.000000e+000	1.800000e-005	4.259467e+000
1.780000e+002	1.000000e+000	9.106330e-001	4.112797e-001	2.364545e-001	0.000000e+000	8.438332e-005	0.000000e+000	1.800000e-005	1.513254e+000
1.790000e+002	1.000000e+000	9.245892e-001	5.540996e-001	6.035008e-002	0.000000e+000	1.664802e-004	0.000000e+000	1.800000e-005	7.274222e-001
1.800000e+002	1.000000e+000	1.071551e+000	4.755502e-001	8.591053e-002	0.000000e+000	9.618695e-005	0.000000e+000	1.800000e-005	7.833510e-001
1.810000e+002	1.000000e+000	7.984260e-001	4.414386e-001	8.505695e-002	0.000000e+000	1.116505e-004	0.000000e+000	1.800000e-005	1.020308e+000
1.820000e+002	1.000000e+000	1.013798e+000	5.163208e-001	1.160195e-001	0.000000e+000	7.818621e-005	0.000000e+000	1.800000e-005	6.602535e-001
1.830000e+002	1.000000e+000	1.490890e+000	5.748034e-001	2.957314e-002	0.000000e+000	5.132983e-005	0.000000e+000	1.800000e-005	6.512514e-001
1.840000e+002	1.000000e+000	9.492952e-001	5.896939e-001	7.823181e-002	0.000000e+000	1.054540e-004	0.000000e+000	1.800000e-005	1.043586e+000
1.850000e+002	1.000000e+000	1.040987e+000	5.040861e-001	8.399085e-002	0.000000e+000	9.850372e-005	0.000000e+000	1.800000e-005	6.183474e-001
1.860000e+002	1.000000e+000	5.835113e-001	4.471992e-001	1.669620e-001	0.000000e+000	5.978613e-005	0.000000e+000	1.800000e-005	1.084719e+000
1.870000e+002	1.000000e+000	6.403337e-001	5.719187e-001	2.155068e-002	0.000000e+000	1.487491e-004	0.000000e+000	1.800000e-005	7.871346e-001
1.880000e+002	1.000000e+000	7.344844e-001	4.719662e-001	8.025965e-002	0.000000e+000	4.282725e-005	0.000000e+000	1.800000e-005	9.220567e-001
1.890000e+002	1.000000e+000	1.151232e+000	5.431648e-001	1.834740e-001	0.000000e+000	8.936035e-005	0.000000e+000	1.800000e-005	1.139551e+000
1.900000e+002	1.000000e+000	5.886237e-001	4.753397e-001	9.696041e-002	0.000000e+000	1.659601e-004	0.000000e+000	1.800000e-005	5.800605e-001
1.910000e+002	1.000000e+000	9.738054e-001	3.103189e-001	3.324945e-001	0.000000e+000	3.156303e-005	0.000000e+000	1.800000e-005	3.462487e+000
1.920000e+002	1.000000e+000	7.392627e-001	4.813472e-001	9.676896e-002	0.000000e+000	9.782057e-005	0.000000e+000	1.800000e-005	5.995096e-001
1.930000e+002	1.000000e+000	8.064083e-001	1.006322e-001	1.324163e-001	0.000000e+000	1.860951e-004	0.000000e+000	1.800000e-005	5.009022e+000
1.940000e+002	1.000000e+000	7.430392e-001	4.788395e-001	1.395075e-001	0.000000e+000	1.334826e-004	0.000000e+000	1.800000e-005	6.176257e-001
1.950000e+002	1.000000e+000	1.222362e+000	5.834614e-001	4.463248e-002	0.000000e+000	1.175536e-004	0.000000e+000	1.800000e-005	7.346144e-001
1.960000e+002	1.000000e+000	1.006310e+000	4.375751e-001	1.673840e-001	0.000000e+000	1.086594e-004	0.000000e+000	1.800000e-005	9.896330e-001
1.970000e+002	1.000000e+000	7.318278e-001	5.383328e-001	5.800901e-002	0.000000e+000	1.387267e-004	0.000000e+000	1.800000e-005	6.777953e-001
1.980000e+002	1.000000e+000	2.737243e-001	3.971391e-001	1.543203e-001	0.000000e+000	1.646083e-004	0.000000e+000	1.800000e-005	9.755145e-001
1.990000e+002	1.000000e+000	9.852025e-001	5.368808e-001	7.205443e-002	0.000000e+000	1.293173e-004	0.000000e+000	1.800000e-005	6.506205e-001
2.000000e+002	1.000000e+000	3.724913e-001	4.426356e-001	1.322238e-001	0.000000e+000	1.245844e-004	0.000000e+000	1.800000e-005	6.445668e-001
2.010000e+002	1.000000e+000	1.002863e+000	4.343542e-001	4.912853e-001	0.000000e+000	1.591407e-004	0.000000e+000	1.800000e-005	2.109295e+000
2.020000e+002	1.000000e+000	5.581154e-001	5.147952e-001	1.329733e-001	0.000000e+000	1.456685e-004	0.000000e+000	1.800000e-005	8.181944e-001
2.030000e+002	1.000000e+000	8.990229e-001	4.594981e-001	1.527773e-001	0.000000e+000	1.340623e-004	0.000000e+000	1.800000e-005	7.231949e-001
2.040000e+002	1.000000e+000	6.496641e-001	5.142944e-001	8.046988e-002	0.000000e+000	1.297959e-004	0.000000e+000	1.800000e-005	6.027587e-001
2.050000e+002	1.000000e+000	5.069972e-001	4.715158e-001	1.633060e-001	0.000000e+000	5.011032e-005	0.000000e+000	1.800000e-005	8.848304e-001
2.060000e+002	1.000000e+000	7.684505e-001	5.067236e-001	8.386332e-002	0.000000e+000	1.511394e-004	0.000000e+000	1.800000e-005	5.962446e-001
2.070000e+002	1.000000e+000	1.049501e+000	5.435543e-001	9.016138e-002	0.000000e+000	1.210135e-004	0.000000e+000	1.800000e-005	7.410338e-001
2.080000e+002	1.000000e+000	5.417436e-001	4.678653e-001	1.217082e-001	0.000000e+000	1.236917e-004	0.000000e+000	1.800000e-005	5.387539e-001
2.090000e+002	1.000000e+000	3.615063e-001	4.875965e-001	7.684686e-002	0.000000e+000	1.655683e-004	0.000000e+000	1.800000e-005	6.620492e-001
2.100000e+002	1.000000e+000	8.507251e-001	5.091397e-001	1.062263e-001	0.000000e+000	1.000317e-004	0.000000e+000	1.800000e-005	5.935084e-001
2.110000e+002	1.000000e+000	4.513778e-001	4.974079e-001	6.945840e-002	0.000000e+000	1.365594e-004	0.000000e+000	1.800000e-005	6.412803e-001
2.120000e+002	1.000000e+000	6.701239e-001	4.834816e-001	1.219952e-001	0.000000e+000	1.342518e-004	0.000000e+000	1.800000e-005	5.584888e-001
2.130000e+002	1.000000e+000	8.261707e-001	4.870457e-001	1.252747e-001	0.000000e+000	9.907655e-005	0.000000e+000	1.800000e-005	6.137573e-001
2.140000e+002	1.000000e+000	6.937908e-001	5.074822e-001	9.167109e-002	0.000000e+000	1.221161e-004	0.000000e+000	1.800000e-005	5.715139e-001
2.150000e+002	1.000000e+000	7.568307e-001	4.813508e-001	4.160956e-002	0.000000e+000	1.676033e-004	0.000000e+000	1.800000e-005	9.551917e-001
2.160000e+002	1.000000e+000	5.927953e-001	4.895772e-001	1.455783e-001	0.000000e+000	1.075683e-004	0.000000e+000	1.800000e-005	6.162377e-001
2.170000e+002	1.000000e+000	4.850216e-001	4.903921e-001	1.163870e-001	0.000000e+000	1.723837e-004	0.000000e+000	1.800000e-005	6.027555e-001
2.180000e+002	1.000000e+000	4.466923e-001	5.179772e-001	1.032733e-001	0.000000e+000	1.365265e-004	0.000000e+000	1.800000e-005	7.246929e-001
2.190000e+002	1.000000e+000	6.615515e-001	4.526287e-001	1.443427e-001	0.000000e+000	1.119114e-004	0.000000e+000	1.800000e-005	7.048559e-001
2.200000e+002	1.000000e+000	9.178418e-001	1.334973e-001	4.889938e-001	0.000000e+000	1.221445e-004	0.000000e+000	1.800000e-005	4.960377e+000
2.210000e+002	1.000000e+000	4.852967e-001	4.775155e-001	2.022209e-001	0.000000e+000	1.320781e-004	0.000000e+000	1.800000e-005	8.676487e-001
2.220000e+002	1.000000e+000	4.556017e-001	4.868299e-001	7.346706e-002	0.000000e+000	1.543766e-004	0.000000e+000	1.800000e-005	6.541578e-001
2.230000e+002	1.000000e+000	6.559211e-001	4.804926e-001	1.300060e-001	0.000000e+000	1.243606e-004	0.000000e+000	1.800000e-005	5.654277e-001
2.240000e+002	1.000000e+000	7.741115e-001	5.030524e-001	1.093896e-001	0.000000e+000	1.307372e-004	0.000000e+000	1.800000e-005	6.009500e-001
2.250000e+002	1.000000e+000	9.161612e-001	3.070999e-001	2.341258e-001	0.000000e+000	1.738340e-004	0.000000e+000	1.800000e-005	2.103278e+000
2.260000e+002	1.000000e+000	7.488061e-001	4.730265e-001	1.335406e-001	0.000000e+000	1.461175e-004	0.000000e+000	1.800000e-005	5.968855e-001
2.270000e+002	1.000000e+000	4.058317e-001	1.860365e-001	2.455355e-002	0.000000e+000	2.652958e-005	0.000000e+000	1.800000e-005	5.024241e+000
2.280000e+002	1.000000e+000	8.146810e-001	4.910457e-001	1.028943e-001	0.000000e+000	1.171807e-004	0.000000e+000	1.800000e-005	5.723404e-001
2.290000e+002	1.000000e+000	3.764814e-001	4.506877e-001	1.291910e-001	0.000000e+000	1.233217e-004	0.000000e+000	1.800000e-005	5.796010e-001
2.300000e+002	1.000000e+000	5.373984e-001	5.446512e-001	5.625767e-002	0.000000e+000	1.796259e-004	0.000000e+000	1.800000e-005	8.247207e-001
2.310000e+002	1.000000e+000	9.370491e-001	5.023914e-001	8.795638e-002	0.000000e+000	1.016852e-004	0.000000e+000	1.800000e-005	5.917524e-001
2.320000e+002	1.000000e+000	5.074466e-001	5.289204e-001	1.087630e-001	0.000000e+000	1.698193e-004	0.000000e+000	1.800000e-005	9.013082e-001
2.330000e+002	1.000000e+000	1.028983e+000	4.967787e-001	7.293398e-002	0.000000e+000	9.269795e-005	0.000000e+000	1.800000e-005	6.753102e-001
2.340000e+002	1.000000e+000	6.812921e-001	5.182065e-001	9.681998e-002	0.000000e+000	1.441122e-004	0.000000e+000	1.800000e-005	6.686371e-001
2.350000e+002	1.000000e+000	8.865865e-001	3.351901e-001	3.439108e-001	0.000000e+000	1.064806e-004	0.000000e+000	1.800000e-005	2.402758e+000
2.360000e+002	1.000000e+000	8.574005e-001	4.551361e-001	1.615543e-001	0.000000e+000	1.027703e-004	0.000000e+000	1.800000e-005	8.293586e-001
2.370000e+002	1.000000e+000	8.412219e-001	5.014284e-001	3.509639e-002	0.000000e+000	1.277955e-004	0.000000e+000	1.800000e-005	8.430907e-001
2.380000e+002	1.000000e+000	7.481290e-001	5.035219e-001	1.190544e-001	0.000000e+000	1.192579e-004	0.000000e+000	1.800000e-005	6.167376e-001
2.390000e+002	1.000000e+000	6.065359e-001	4.614249e-001	1.211995e-001	0.000000e+000	1.024631e-004	0.000000e+000	1.800000e-005	6.394964e-001
2.400000e+002	1.000000e+000	1.001800e+000	5.365600e-001	5.210846e-002	0.000000e+000	1.398514e-004	0.000000e+000	1.800000e-005	6.277257e-001
2.410000e+002	1.000000e+000	9.892371e-001	4.890153e-001	7.337125e-002	0.000000e+000	1.034838e-004	0.000000e+000	1.800000e-005	7.041906e-001
2.420000e+002	1.000000e+000	7.582784e-001	5.109087e-001	9.095780e-002	0.000000e+000	1.339551e-004	0.000000e+000	1.800000e-005	5.973146e-001
2.430000e+002	1.000000e+000	8.006394e-001	4.908743e-001	7.056154e-002	0.000000e+000	1.253899e-004	0.000000e+000	1.800000e-005	6.585668e-001
2.440000e+002	1.000000e+000	7.612566e-001	5.003600e-001	1.069312e-001	0.000000e+000	1.207909e-004	0.000000e+000	1.800000e-005	5.744925e-001
2.450000e+002	1.000000e+000	8.462418e-001	4.540048e-001	5.161434e-002	0.000000e+000	1.432961e-004	0.000000e+000	1.800000e-005	1.152776e+000
2.460000e+002	1.000000e+000	7.285765e-001	4.951213e-001	1.164029e-001	0.000000e+000	1.309452e-004	0.000000e+000	1.800000e-005	5.839111e-001
2.470000e+002	1.000000e+000	1.448438e+000	4.282554e-001	4.881583e-001	0.000000e+000	8.206430e-005	0.000000e+000	1.800000e-005	2.039532e+000
2.480000e+002	1.000000e+000	1.063969e+000	5.262631e-001	7.432103e-002	0.000000e+000	8.951728e-005	0.000000e+000	1.800000e-005	6.043807e-001
2.490000e+002	1.000000e+000	5.640375e-001	4.673078e-001	1.533907e-001	0.000000e+000	5.747114e-005	0.000000e+000	1.800000e-005	8.520076e-001
2.500000e+002	1.000000e+000	8.698495e-001	5.076728e-001	6.810587e-002	0.000000e+000	1.404413e-004	0.000000e+000	1.800000e-005	6.179750e-001
2.510000e+002	1.000000e+000	7.861582e-001	5.456627e-001	2.478322e-002	0.000000e+000	8.884270e-005	0.000000e+000	1.800000e-005	6.739277e-001
2.520000e+002	1.000000e+000	2.101675e-001	2.506477e-001	4.376538e-001	0.000000e+000	9.559215e-005	0.000000e+000	1.800000e-005	3.674730e+000
2.530000e+002	1.000000e+000	6.409854e-001	4.731334e-001	1.255558e-001	0.000000e+000	8.620104e-005	0.000000e+000	1.800000e-005	6.185364e-001
2.540000e+002	1.000000e+000	6.556330e-001	4.253540e-001	1.923137e-001	0.000000e+000	1.458528e-004	0.000000e+000	1.800000e-005	8.812595e-001
2.550000e+002	1.000000e+000	7.535269e-001	5.155855e-001	6.666584e-002	0.000000e+000	1.030952e-004	0.000000e+000	1.800000e-005	5.866671e-001
2.560000e+002	1.000000e+000	6.659748e-001	4.807628e-001	1.249624e-001	0.000000e+000	8.512787e-005	0.000000e+000	1.800000e-005	5.902615e-001
2.570000e+002	1.000000e+000	8.087924e-001	5.156339e-001	2.906018e-002	0.000000e+000	6.025175e-005	0.000000e+000	1.800000e-005	7.742010e-001
2.580000e+002	1.000000e+000	6.075808e-001	4.741212e-001	1.306102e-001	0.000000e+000	1.269613e-004	0.000000e+000	1.800000e-005	5.510797e-001
2.590000e+002	1.000000e+000	5.441990e-001	4.909574e-001	1.136721e-001	0.000000e+000	1.261993e-004	0.000000e+000	1.800000e-005	5.319723e-001
2.600000e+002	1.000000e+000	7.134859e-001	4.488874e-001	1.163932e-001	0.000000e+000	9.773682e-005	0.000000e+000	1.800000e-005	8.173737e-001
2.610000e+002	1.000000e+000	8.148185e-001	4.896328e-001	1.013597e-001	0.000000e+000	6.946825e-005	0.000000e+000	1.800000e-005	6.227070e-001
2.620000e+002	1.000000e+000	5.674708e-001	4.902023e-001	1.126302e-001	0.000000e+000	1.466548e-004	0.000000e+000	1.800000e-005	5.567541e-001
2.630000e+002	1.000000e+000	6.069183e-001	5.323417e-001	1.013032e-001	0.000000e+000	1.350358e-004	0.000000e+000	1.800000e-005	8.009867e-001
2.640000e+002	1.000000e+000	3.293985e-001	4.492470e-001	1.823869e-001	0.000000e+000	1.343432e-004	0.000000e+000	1.800000e-005	6.481946e-001
2.650000e+002	1.000000e+000	7.404099e-001	5.008764e-001	8.935319e-002	0.000000e+000	1.305522e-004	0.000000e+000	1.800000e-005	5.692806e-001
2.660000e+002	1.000000e+000	3.319168e-001	4.550078e-001	1.348047e-001	0.000000e+000	1.649003e-004	0.000000e+000	1.800000e-005	4.903126e-001
2.670000e+002	1.000000e+000	3.410349e-001	4.490355e-001	1.646723e-001	0.000000e+000	1.508863e-004	0.000000e+000	1.800000e-005	5.592938e-001
2.680000e+002	1.000000e+000	2.277808e-001	3.965869e-001	1.706956e-001	0.000000e+000	1.639134e-004	0.000000e+000	1.800000e-005	9.453030e-001
2.690000e+002	1.000000e+000	5.121340e-001	4.984030e-001	1.186513e-001	0.000000e+000	1.422552e-004	0.000000e+000	1.800000e-005	6.099793e-001
2.700000e+002	1.000000e+000	2.067155e-001	4.411114e-001	1.480366e-001	0.000000e+000	1.661958e-004	0.000000e+000	1.800000e-005	4.943513e-001
2.710000e+002	1.000000e+000	5.158070e-001	4.811858e-001	9.836847e-002	0.000000e+000	1.514698e-004	0.000000e+000	1.800000e-005	5.491978e-001
2.720000e+002	1.000000e+000	4.939743e-001	4.691836e-001	1.418671e-001	0.000000e+000	7.224679e-005	0.000000e+000	1.800000e-005	6.775788e-001
2.730000e+002	1.000000e+000	6.998314e-001	4.973386e-001	9.836426e-002	0.000000e+000	1.314163e-004	0.000000e+000	1.800000e-005	5.596032e-001
2.740000e+002	1.000000e+000	3.000979e-001	4.517105e-001	1.622265e-001	0.000000e+000	9.257834e-005	0.000000e+000	1.800000e-005	6.939822e-001
2.750000e+002	1.000000e+000	8.263746e-001	5.153476e-001	7.963796e-002	0.000000e+000	1.280331e-004	0.000000e+000	1.800000e-005	5.958599e-001
2.760000e+002	1.000000e+000	4.911765e-001	4.924701e-001	9.148685e-002	0.000000e+000	1.663988e-004	0.000000e+000	1.800000e-005	5.911160e-001
2.770000e+002	1.000000e+000	6.222752e-001	4.836896e-001	1.165935e-001	0.000000e+000	1.054456e-004	0.000000e+000	1.800000e-005	5.320983e-001
2.780000e+002	1.000000e+000	9.035668e-001	5.390462e-001	8.095942e-002	0.000000e+000	1.192669e-004	0.000000e+000	1.800000e-005	6.879492e-001
2.790000e+002	1.000000e+000	5.082527e-001	4.727773e-001	1.171331e-001	0.000000e+000	1.223080e-004	0.000000e+000	1.800000e-005	5.148943e-001
2.800000e+002	1.000000e+000	2.249251e-001	4.459502e-001	1.429389e-001	0.000000e+000	1.450407e-004	0.000000e+000	1.800000e-005	5.049098e-001
2.810000e+002	1.000000e+000	3.289411e-001	4.740752e-001	1.240136e-001	0.000000e+000	1.361676e-004	0.000000e+000	1.800000e-005	4.773592e-001
2.820000e+002	1.000000e+000	2.372025e-001	5.229661e-001	6.142089e-002	0.000000e+000	1.421940e-004	0.000000e+000	1.800000e-005	8.733397e-001
2.830000e+002	1.000000e+000	7.023510e-001	4.720936e-001	1.365209e-001	0.000000e+000	1.126262e-004	0.000000e+000	1.800000e-005	6.099229e-001
2.840000e+002	1.000000e+000	1.213492e+000	4.727186e-001	2.856197e-001	0.000000e+000	1.807224e-004	0.000000e+000	1.800000e-005	1.464643e+000
2.850000e+002	1.000000e+000	6.566233e-001	4.982796e-001	9.694246e-002	0.000000e+000	1.308591e-004	0.000000e+000	1.800000e-005	5.567034e-001
2.860000e+002	1.000000e+000	1.110646e+000	1.040826e-001	1.245065e-001	0.000000e+000	5.835078e-005	0.000000e+000	1.800000e-005	5.617489e+000
2.870000e+002	1.000000e+000	5.119274e-001	4.773148e-001	1.205165e-001	0.000000e+000	1.189373e-004	0.000000e+000	1.800000e-005	5.075067e-001
2.880000e+002	1.000000e+000	5.319615e-001	4.566478e-001	1.043201e-001	0.000000e+000	1.659046e-004	0.000000e+000	1.800000e-005	6.261318e-001
2.890000e+002	1.000000e+000	5.775868e-001	4.813448e-001	1.352638e-001	0.000000e+000	1.221524e-004	0.000000e+000	1.800000e-005	5.586796e-001
2.900000e+002	1.000000e+000	3.073193e-001	4.120513e-001	1.927510e-001	0.000000e+000	1.227636e-004	0.000000e+000	1.800000e-005	1.002485e+000
2.910000e+002	1.000000e+000	6.257007e-001	5.067625e-001	9.169450e-002	0.000000e+000	1.347359e-004	0.000000e+000	1.800000e-005	5.863144e-001
2.920000e+002	1.000000e+000	3.088795e-001	4.930690e-001	1.145864e-001	0.000000e+000	9.976061e-005	0.000000e+000	1.800000e-005	4.813744e-001
2.930000e+002	1.000000e+000	5.970120e-001	4.991308e-001	1.404094e-001	0.000000e+000	7.071264e-005	0.000000e+000	1.800000e-005	5.984310e-001
2.940000e+002	1.000000e+000	5.907207e-001	4.812875e-001	1.078227e-001	0.000000e+000	1.421483e-004	0.000000e+000	1.800000e-005	5.358289e-001
2.950000e+002	1.000000e+000	3.513659e-001	1.026694e-001	3.677405e-001	0.000000e+000	1.863891e-004	0.000000e+000	1.800000e-005	5.003018e+000
2.960000e+002	1.000000e+000	6.894322e-001	4.939108e-001	1.016537e-001	0.000000e+000	1.105002e-004	0.000000e+000	1.800000e-005	5.389965e-001
2.970000e+002	1.000000e+000	3.282552e-001	4.778753e-001	1.105887e-001	0.000000e+000	1.162361e-004	0.000000e+000	1.800000e-005	4.734615e-001
2.980000e+002	1.000000e+000	3.267583e-001	3.258174e-001	3.173393e-001	0.000000e+000	1.600878e-004	0.000000e+000	1.800000e-005	2.048451e+000
2.990000e+002	1.000000e+000	5.187888e-001	4.808450e-001	1.210349e-001	0.000000e+000	1.244711e-004	0.000000e+000	1.800000e-005	5.119407e-001
3.000000e+002	1.000000e+000	6.313623e-001	5.059363e-001	7.971574e-002	0.000000e+000	1.406918e-004	0.000000e+000	1.800000e-005	5.938248e-001
3.010000e+002	1.000000e+000	3.393105e-001	4.719357e-001	1.304044e-001	0.000000e+000	1.106351e-004	0.000000e+000	1.800000e-005	4.730806e-001
3.020000e+002	1.000000e+000	2.623204e-001	4.843470e-001	3.608626e-002	0.000000e+000	9.347334e-005	0.000000e+000	1.800000e-005	1.013324e+000
3.030000e+002	1.000000e+000	4.295526e-001	4.792234e-001	1.606872e-001	0.000000e+000	1.224269e-004	0.000000e+000	1.800000e-005	6.198620e-001
3.040000e+002	1.000000e+000	5.755155e-001	4.772854e-001	1.339695e-001	0.000000e+000	8.897831e-005	0.000000e+000	1.800000e-005	5.779608e-001
3.050000e+002	1.000000e+000	4.345599e-001	4.462971e-001	1.444043e-001	0.000000e+000	1.042802e-004	0.000000e+000	1.800000e-005	7.004232e-001
3.060000e+002	1.000000e+000	6.773487e-001	4.947558e-001	1.043194e-001	0.000000e+000	1.265364e-004	0.000000e+000	1.800000e-005	5.505037e-001
3.070000e+002	1.000000e+000	2.334878e-001	3.950210e-001	4.198602e-001	0.000000e+000	1.897871e-004	0.000000e+000	1.800000e-005	1.784054e+000
3.080000e+002	1.000000e+000	7.914800e-001	3.217414e-001	3.121434e-001	0.000000e+000	1.861227e-004	0.000000e+000	1.800000e-005	1.950493e+000
3.090000e+002	1.000000e+000	4.167338e-001	4.362473e-001	2.662085e-001	0.000000e+000	1.535541e-004	0.000000e+000	1.800000e-005	1.101902e+000
3.100000e+002	1.000000e+000	1.132409e+000	2.271028e-001	2.228118e-001	0.000000e+000	1.263972e-004	0.000000e+000	1.800000e-005	3.508573e+000
3.110000e+002	1.000000e+000	5.411733e-001	4.631194e-001	1.848768e-001	0.000000e+000	1.335521e-004	0.000000e+000	1.800000e-005	7.335856e-001
3.120000e+002	1.000000e+000	5.518528e-001	4.840724e-001	1.098062e-001	0.000000e+000	1.520342e-004	0.000000e+000	1.800000e-005	5.404196e-001
3.130000e+002	1.000000e+000	6.929624e-001	4.973557e-001	7.586412e-002	0.000000e+000	1.508707e-004	0.000000e+000	1.800000e-005	6.079757e-001
3.140000e+002	1.000000e+000	6.048772e-001	4.823030e-001	1.194431e-001	0.000000e+000	1.044514e-004	0.000000e+000	1.800000e-005	5.315597e-001
3.150000e+002	1.000000e+000	6.402221e-001	4.970469e-001	9.513609e-002	0.000000e+000	9.612414e-005	0.000000e+000	1.800000e-005	5.222568e-001
3.160000e+002	1.000000e+000	6.657428e-001	4.977306e-001	1.168413e-001	0.000000e+000	1.163378e-004	0.000000e+000	1.800000e-005	5.686845e-001
3.170000e+002	1.000000e+000	5.713163e-001	4.800373e-001	1.031931e-001	0.000000e+000	1.287260e-004	0.000000e+000	1.800000e-005	5.337913e-001
3.180000e+002	1.000000e+000	2.304203e-001	4.521685e-001	1.466582e-001	0.000000e+000	1.290882e-004	0.000000e+000	1.800000e-005	5.015456e-001
3.190000e+002	1.000000e+000	3.522723e-001	4.754154e-001	1.308761e-001	0.000000e+000	1.257704e-004	0.000000e+000	1.800000e-005	4.807780e-001
3.200000e+002	1.000000e+000	3.839807e-001	5.897984e-001	5.131313e-002	0.000000e+000	1.216800e-004	0.000000e+000	1.800000e-005	1.262103e+000
3.210000e+002	1.000000e+000	4.127037e-001	4.704733e-001	1.281011e-001	0.000000e+000	1.257679e-004	0.000000e+000	1.800000e-005	4.900246e-001
3.220000e+002	1.000000e+000	7.528911e-001	2.593322e-001	3.984675e-001	0.000000e+000	1.584819e-005	0.000000e+000	1.800000e-005	4.310099e+000
3.230000e+002	1.000000e+000	6.719192e-001	4.981241e-001	1.069582e-001	0.000000e+000	1.015383e-004	0.000000e+000	1.800000e-005	5.356307e-001
3.240000e+002	1.000000e+000	7.268064e-001	4.997988e-001	4.196711e-001	0.000000e+000	1.612109e-004	0.000000e+000	1.800000e-005	2.143401e+000
3.250000e+002	1.000000e+000	5.027979e-001	4.828112e-001	1.204841e-001	0.000000e+000	1.121768e-004	0.000000e+000	1.800000e-005	5.020755e-001
3.260000e+002	1.000000e+000	1.291990e+000	2.192801e-001	2.466358e-001	0.000000e+000	1.530651e-004	0.000000e+000	1.800000e-005	3.419974e+000
3.270000e+002	1.000000e+000	4.805387e-001	4.764428e-001	1.257744e-001	0.000000e+000	1.119345e-004	0.000000e+000	1.800000e-005	5.038779e-001
3.280000e+002	1.000000e+000	4.876814e-001	4.842476e-001	1.154349e-001	0.000000e+000	1.344486e-004	0.000000e+000	1.800000e-005	5.165137e-001
3.290000e+002	1.000000e+000	2.947355e-001	4.601882e-001	1.388524e-001	0.000000e+000	1.304283e-004	0.000000e+000	1.800000e-005	4.798885e-001
3.300000e+002	1.000000e+000	3.675942e-001	4.839985e-001	1.293124e-001	0.000000e+000	8.140054e-005	0.000000e+000	1.800000e-005	4.886485e-001
3.310000e+002	1.000000e+000	2.238064e-001	4.525085e-001	1.406957e-001	0.000000e+000	7.953171e-005	0.000000e+000	1.800000e-005	7.164640e-001
3.320000e+002	1.000000e+000	4.400521e-001	4.869293e-001	1.241624e-001	0.000000e+000	1.265744e-004	0.000000e+000	1.800000e-005	5.230265e-001
3.330000e+002	1.000000e+000	2.156747e-001	4.663787e-001	1.106509e-001	0.000000e+000	1.343410e-004	0.000000e+000	1.800000e-005	4.985641e-001
3.340000e+002	1.000000e+000	4.545735e-001	4.707118e-001	7.977775e-002	0.000000e+000	1.496376e-004	0.000000e+000	1.800000e-005	6.820088e-001
3.350000e+002	1.000000e+000	4.358078e-001	4.770955e-001	1.404599e-001	0.000000e+000	1.292296e-004	0.000000e+000	1.800000e-005	5.323614e-001
3.360000e+002	1.000000e+000	2.116144e-001	4.610659e-001	1.010143e-001	0.000000e+000	1.422565e-004	0.000000e+000	1.800000e-005	5.774855e-001
3.370000e+002	1.000000e+000	3.797594e-001	4.730881e-001	1.305985e-001	0.000000e+000	1.324863e-004	0.000000e+000	1.800000e-005	4.871211e-001
3.380000e+002	1.000000e+000	8.416929e-001	1.824669e-001	3.023402e-002	0.000000e+000	2.942353e-005	0.000000e+000	1.800000e-005	5.000489e+000
3.390000e+002	1.000000e+000	4.512893e-001	4.795937e-001	1.206184e-001	0.000000e+000	1.305233e-004	0.000000e+000	1.800000e-005	5.000041e-001
3.400000e+002	1.000000e+000	4.981967e-001	3.727608e-001	2.948503e-001	0.000000e+000	5.261401e-005	0.000000e+000	1.800000e-005	2.354213e+000
3.410000e+002	1.000000e+000	4.312668e-001	4.775395e-001	1.195745e-001	0.000000e+000	1.264339e-004	0.000000e+000	1.800000e-005	4.896260e-001
3.420000e+002	1.000000e+000	4.759809e-001	5.613725e-001	2.917831e-001	0.000000e+000	1.154789e-005	0.000000e+000	1.800000e-005	8.227183e-001
3.430000e+002	1.000000e+000	5.165884e-001	4.840724e-001	1.098839e-001	0.000000e+000	1.194485e-004	0.000000e+000	1.800000e-005	5.056127e-001
3.440000e+002	1.000000e+000	1.202819e+000	1.692853e-001	4.786894e-001	0.000000e+000	1.821400e-004	0.000000e+000	1.800000e-005	4.087237e+000
3.450000e+002	1.000000e+000	4.450910e-001	4.693673e-001	1.277894e-001	0.000000e+000	1.321380e-004	0.000000e+000	1.800000e-005	5.004021e-001
