RUN           	REACH         	DISPERSION    	AREA          	AREA2         	AREA3         	ALPHA         	ALPHA3        	QLATIN        	Objective Func	Group Number  
0.000000e+000	1.000000e+000	2.000000e-003	1.540000e-001	3.000000e-003	1.200000e-002	1.000000e-003	1.500000e-002	5.600000e-004	1.690651e+001
1.000000e+000	1.000000e+000	9.553076e-003	1.252246e-001	6.548481e-003	2.662626e-002	3.550785e-003	3.274966e-002	5.600000e-004	2.147259e+001
2.000000e+000	1.000000e+000	2.105829e-003	1.576240e-001	3.959656e-003	4.965358e-002	9.671565e-003	9.470730e-002	5.600000e-004	1.279976e+001
3.000000e+000	1.000000e+000	6.357551e-003	1.450582e-001	4.699210e-003	8.130358e-003	9.364999e-003	5.866889e-002	5.600000e-004	1.861326e+001
4.000000e+000	1.000000e+000	1.961415e-003	1.476865e-001	6.256006e-003	1.844642e-002	4.994177e-003	9.089548e-002	5.600000e-004	1.555778e+001
5.000000e+000	1.000000e+000	1.351952e-003	1.962028e-001	3.375263e-003	3.522946e-002	2.759119e-003	7.401715e-002	5.600000e-004	1.967178e+001
6.000000e+000	1.000000e+000	3.989934e-003	1.707729e-001	7.776650e-003	5.785237e-003	2.814100e-003	1.887299e-003	5.600000e-004	9.201326e+000
7.000000e+000	1.000000e+000	3.134726e-003	1.941851e-001	4.315288e-003	1.018818e-002	2.843120e-003	3.549966e-002	5.600000e-004	1.899496e+001
8.000000e+000	1.000000e+000	7.409255e-003	1.617815e-001	7.860030e-003	3.762919e-002	5.854092e-003	2.411702e-002	5.600000e-004	8.310168e+000
9.000000e+000	1.000000e+000	6.586983e-003	1.281875e-001	1.817127e-003	4.727461e-002	8.418182e-003	5.183478e-002	5.600000e-004	2.687242e+001
1.000000e+001	1.000000e+000	1.405796e-003	1.744774e-001	1.120221e-003	2.777105e-002	5.207032e-003	4.888710e-002	5.600000e-004	1.880174e+001
1.100000e+001	1.000000e+000	7.471627e-003	1.941001e-001	5.493636e-003	3.271360e-002	9.138037e-003	6.171339e-003	5.600000e-004	1.969712e+001
1.200000e+001	1.000000e+000	7.367723e-003	1.628443e-001	1.531180e-003	4.774622e-002	1.318734e-003	4.755501e-002	5.600000e-004	1.206884e+001
1.300000e+001	1.000000e+000	2.765615e-003	1.899708e-001	9.857191e-003	1.901951e-002	2.683057e-003	1.804609e-002	5.600000e-004	1.708469e+001
