5.2511	15.5	1
5.2517	15.5	1
5.2522	15.5	1
5.2528	15.5	1
5.2533	15.5	1
5.2544	15.5	1
5.255	15.5	1
5.2572	15.5	1
5.2578	15.5	1
5.2583	15.5	1
5.2594	15.5	1
5.26	15.5	1
5.2606	15.5	1
5.2628	15.5	1
5.2633	15.5	1
5.2639	15.5	1
5.2656	15.5	1
5.2661	15.5	1
5.2667	15.5	1
5.2689	15.5	1
5.2694	15.5	1
5.27	15.5	1
5.2711	15.5	1
5.2717	15.5	1
5.2728	15.5	1
5.2733	15.5	1
5.2744	15.5	1
5.275	15.5	1
5.2756	15.5	1
5.2761	15.5	1
5.2939	15.5	1
5.2944	15.5	1
5.295	15.5	1
5.2983	15.5	1
5.2989	15.5	1
5.2994	15.5	1
5.305	15.5	1
5.3056	15.5	1
5.3061	15.5	1
5.3078	15.5	1
5.3083	15.5	1
5.3089	15.5	1
5.31	15.5	1
5.3106	15.5	1
5.3111	15.5	1
5.3144	15.5	1
5.315	16	1
5.3156	15.5	1
5.3161	15.5	1
5.3167	16	1
5.3172	15.5	1
5.3217	15.5	1
5.3222	16	1
5.3228	15.5	1
5.3233	15.5	1
5.3239	16	1
5.3261	16	1
5.3267	15.5	1
5.3283	15.5	1
5.3289	16	1
5.3294	15.5	1
5.33	16	1
5.3361	16	1
5.3367	15.5	1
5.3372	16	1
5.3544	16	1
5.355	15.5	1
5.3556	16	1
5.9706	16	1
5.9711	16	1
5.9717	16	1
5.9722	16	1
5.9728	16	1
5.9733	16	1
5.975	16	1
5.9756	16	1
5.9761	16	1
5.9839	16	1
5.9844	16	1
5.985	16	1
5.9894	16	1
5.99	16	1
5.9906	16	1
5.9911	16	1
5.9922	16	1
5.9928	16	1
5.9961	16	1
5.9967	16	1
5.9972	16	1
6	16	1
6.0006	16	1
6.0011	16	1
6.0033	16	1
6.0039	16	1
6.0044	16	1
6.005	16	1
6.0078	16	1
6.0083	16	1
6.0089	16	1
6.0094	16	1
6.0106	16	1
6.0111	16	1
6.0117	16	1
6.0122	16	1
6.0128	16	1
6.0133	16	1
6.0139	16	1
6.0144	16	1
6.0172	16	1
6.0178	16	1
6.0183	16	1
6.0194	16	1
6.02	16	1
6.0206	16	1
6.0233	16	1
6.0239	16	1
6.0244	16	1
6.025	16	1
6.0256	16	1
6.0261	16	1
6.0294	16	1
6.03	16	1
6.0306	16	1
6.0444	16	1
6.045	16	1
6.0456	16	1
6.0489	16	1
6.0494	16	1
6.05	16	1
6.0506	16	1
6.0511	16	1
6.0933	16	1
6.0939	16.5	1
6.0944	16.5	1
6.095	16	1
6.0956	16.5	1
6.0961	16	1
6.0967	16	1
6.0972	16.5	1
6.0978	16.5	1
6.0983	16	1
6.0989	16.5	1
6.0994	16	1
6.1	16.5	1
6.1006	16	1
6.1011	16.5	1
6.1017	16.5	1
6.1022	16	1
6.1044	16	1
6.105	16.5	1
6.1056	16	1
6.1072	16	1
6.1078	16.5	1
6.1083	16	1
6.1089	16	1
6.1094	16.5	1
6.11	16	1
6.1111	16	1
6.1117	16.5	1
6.1122	16	1
6.1133	16	1
6.1139	16.5	1
6.1144	16.5	1
6.115	16	1
6.1156	16	1
6.1161	16.5	1
6.1167	16	1
6.1178	16	1
6.1183	16.5	1
6.1189	16.5	1
6.1194	16	1
6.12	16.5	1
6.1233	16.5	1
6.1239	16	1
6.1244	16.5	1
6.125	16.5	1
6.1256	16	1
6.1261	16.5	1
6.1289	16.5	1
6.1294	16	1
6.13	16.5	1
6.1367	16.5	1
6.1372	16	1
6.1378	16.5	1
6.6322	16.5	1
6.6328	16.5	1
6.6333	16.5	1
6.6356	16.5	1
6.6361	16.5	1
6.6367	16.5	1
6.6372	16.5	1
6.6378	16.5	1
6.6383	16.5	1
6.6389	16.5	1
6.6394	16.5	1
6.64	16.5	1
6.6406	16.5	1
6.6411	16.5	1
6.6417	16.5	1
6.6422	16.5	1
6.6428	16.5	1
6.6433	16.5	1
6.6461	16.5	1
6.6467	16.5	1
6.6472	16.5	1
6.6478	16.5	1
6.6483	16.5	1
6.6489	16.5	1
6.65	16.5	1
6.6506	16.5	1
6.6511	16.5	1
6.6517	16.5	1
6.6522	16.5	1
6.6528	16.5	1
6.6533	16.5	1
6.6539	16.5	1
6.6544	16.5	1
6.655	16.5	1
6.6572	16.5	1
6.6578	16.5	1
6.6583	16.5	1
6.6589	16.5	1
6.6594	16.5	1
6.6622	16.5	1
6.6628	16.5	1
6.6633	16.5	1
6.6644	16.5	1
6.665	16.5	1
6.6656	16.5	1
6.6678	16.5	1
6.6683	16.5	1
6.6689	16.5	1
6.8283	16.5	1
6.8289	16.5	1
6.8294	16.5	1
6.8317	16.5	1
6.8322	16.5	1
6.8328	16.5	1
6.8333	16.5	1
6.8339	16.5	1
6.8356	16.5	1
6.8361	16.5	1
6.8383	16.5	1
6.8389	16.5	1
6.8394	16.5	1
6.84	16.5	1
6.8406	16.5	1
6.8422	16.5	1
6.8428	16.5	1
6.8433	16.5	1
6.8439	16.5	1
6.8444	16.5	1
6.845	16.5	1
6.8456	16.5	1
6.9133	16.5	1
6.9139	16	1
6.9144	16.5	1
6.915	16.5	1
6.9156	16	1
6.9556	16	1
6.9561	16	1
6.9567	16	1
6.9572	16	1
6.9578	16	1
6.9717	16	1
6.9722	15.5	1
6.9728	16	1
6.9739	16	1
6.9744	15.5	1
7.0111	15.5	1
7.0117	15.5	1
7.0122	15.5	1
7.0128	15.5	1
7.0167	15.5	1
7.0172	15	1
7.0178	15.5	1
7.0183	15.5	1
7.0189	15	1
7.055	15	1
7.0556	15	1
7.0567	15	1
7.0572	14.5	1
7.0578	14.5	1
7.0583	14.5	1
7.0906	14.5	1
7.0911	14	1
7.0928	14	1
7.0933	14	1
7.0939	14	1
7.0944	14	1
7.1239	14	1
7.1244	13.5	1
7.125	13.5	1
7.1256	14	1
7.1261	13.5	1
7.1289	13.5	1
7.1294	13.5	1
7.1567	13.5	1
7.1572	13	1
7.1611	13	1
7.1617	13	1
7.1872	13	1
7.1878	12.5	1
7.1883	13	1
7.1889	12.5	1
7.1939	12.5	1
7.1944	12.5	1
7.195	12.5	1
7.1956	12.5	1
7.2189	12.5	1
7.2194	12	1
7.2244	12	1
7.225	12	1
7.2494	12	1
7.25	11.5	1
7.2556	11.5	1
7.2561	11.5	1
7.2567	11.5	1
7.2572	11.5	1
7.2578	11.5	1
7.2583	11.5	1
7.2589	11.5	1
7.2594	11.5	1
7.2817	11.5	1
7.2822	11	1
7.2889	11	1
7.2894	11	1
7.29	11	1
7.2906	11	1
7.2911	11	1
7.3133	11	1
7.3139	10.5	1
7.3217	10.5	1
7.3222	10.5	1
7.3489	10.5	1
7.3494	10	1
7.3556	10	1
7.3561	10	1
7.3844	10	1
7.385	9.5	1
7.3856	10	1
7.3861	9.5	1
7.3911	9.5	1
7.3917	9.5	1
7.4217	9.5	1
7.4222	9	1
7.4228	9.5	1
7.4233	9	1
7.4289	9	1
7.4294	9	1
7.4639	9	1
7.4644	8.5	1
7.4678	8.5	1
7.4683	8.5	1
7.5056	8.5	1
7.5061	8.5	1
7.5067	8.5	1
7.5072	8	1
7.5078	8	1
7.5522	8	1
7.5528	7.5	1
7.6006	7.5	1
7.6011	7	1
7.6017	7	1
7.6022	7.5	1
7.6028	7.5	1
7.6033	7	1
7.6039	7.5	1
7.6044	7	1
7.6517	7	1
7.6522	7	1
7.6528	7	1
7.6533	7	1
7.6539	7	1
7.6606	7	1
7.6611	6.5	1
7.6617	6.5	1
7.6622	7	1
7.6628	6.5	1
7.7122	6.5	1
7.7128	6.5	1
7.7133	6.5	1
7.7139	6.5	1
7.7144	6.5	1
7.715	6.5	1
7.7156	6.5	1
7.7161	6.5	1
7.7256	6.5	1
7.7261	6	1
7.7267	6	1
7.7272	6.5	1
7.7278	6	1
7.7822	6	1
7.7828	6	1
7.7833	6	1
7.7839	6	1
7.7844	6	1
7.785	6	1
7.7856	6	1
7.8011	6	1
7.8017	5.5	1
7.8628	5.5	1
7.8633	5.5	1
7.8639	5.5	1
7.8644	5.5	1
7.865	5.5	1
7.8656	5.5	1
7.8661	5.5	1
7.8667	5.5	1
7.8906	5.5	1
7.8911	5	1
7.8917	5.5	1
7.8922	5	1
7.9594	5	1
7.96	5	1
7.9606	5	1
7.9611	5	1
7.9961	5	1
7.9967	4.5	1
7.9972	5	1
7.9994	5	1
8	4.5	1
8.0006	5	1
8.0011	4.5	1
8.0728	4.5	1
8.0733	4.5	1
8.0739	4.5	1
8.0744	4.5	1
8.075	4.5	1
8.0772	4.5	1
8.0778	4.5	1
8.0783	4.5	1
8.1239	4.5	1
8.1244	4	1
8.125	4.5	1
8.1256	4.5	1
8.1261	4	1
8.1267	4.5	1
8.1278	4.5	1
8.1283	4	1
8.2111	4	1
8.2117	4	1
8.2122	4	1
8.2128	4	1
8.2133	4	1
8.2139	4	1
8.2144	4	1
8.215	4	1
8.2156	4	1
8.2161	4	1
8.2167	4	1
8.2833	4	1
8.2839	3.5	1
8.2844	4	1
8.2861	4	1
8.2867	3.5	1
8.2872	4	1
8.2883	4	1
8.2889	3.5	1
8.3894	3.5	1
8.39	3.5	1
8.3906	3.5	1
8.3911	3.5	1
8.3928	3.5	1
8.3933	3.5	1
8.3944	3.5	1
8.395	3.5	1
8.5033	3.5	1
8.5039	3	1
8.5056	3	1
8.5061	3.5	1
8.5083	3.5	1
8.5089	3	1
8.6328	3	1
8.6333	3	1
8.635	3	1
8.6356	3	1
8.6361	3	1
8.6367	3	1
8.6372	3	1
8.6389	3	1
8.6394	3	1
8.64	3	1
8.6406	3	1
8.6411	3	1
8.6417	3	1
8.8028	3	1
8.8033	2.5	1
8.8039	3	1
8.8089	3	1
8.8094	2.5	1
8.81	3	1
8.8111	3	1
8.8117	2.5	1
8.8122	3	1
8.8128	2.5	1
8.8139	2.5	1
8.8144	3	1
8.815	2.5	1
8.8156	3	1
8.8161	3	1
8.8167	2.5	1
8.9817	2.5	1
8.9822	2.5	1
8.9828	2.5	1
8.9833	2.5	1
8.9839	2.5	1
8.9856	2.5	1
8.9861	2.5	1
8.9867	2.5	1
8.9889	2.5	1
8.9894	2.5	1
8.99	2.5	1
8.9906	2.5	1
8.9911	2.5	1
8.9917	2.5	1
8.9922	2.5	1
8.9928	2.5	1
8.9933	2.5	1
8.9939	2.5	1
8.995	2.5	1
8.9956	2.5	1
8.9967	2.5	1
8.9972	2.5	1
9.245	2.5	1
9.2456	2	1
9.2461	2.5	1
9.2578	2.5	1
9.2583	2	1
9.2589	2.5	1
9.2594	2	1
9.26	2.5	1
9.2606	2	1
9.2656	2	1
9.2661	2.5	1
9.2667	2	1
9.5056	2	1
9.5061	2	1
9.5067	2	1
9.5106	2	1
9.5111	2	1
9.5117	2	1
9.5139	2	1
9.5144	2	1
9.515	2	1
9.5167	2	1
9.5172	2	1
9.5183	2	1
9.5189	2	1
9.5194	2	1
9.52	2	1
9.5206	2	1
9.5211	2	1
9.5228	2	1
9.5233	2	1
9.5239	2	1
9.5256	2	1
9.5261	2	1
9.5267	2	1
9.5272	2	1
9.5278	2	1
9.5283	2	1
9.9561	2	1
9.9567	1.5	1
9.9572	2	1
9.9589	2	1
9.9594	1.5	1
9.96	1.5	1
9.9606	2	1
9.9611	2	1
9.9617	1.5	1
9.9622	1.5	1
9.9628	2	1
9.9633	1.5	1
9.9639	2	1
9.9644	1.5	1
9.965	2	1
9.9661	2	1
9.9667	1.5	1
9.9672	1.5	1
9.9678	2	1
9.9694	2	1
9.97	1.5	1
9.9706	2	1
9.9722	2	1
9.9728	1.5	1
9.9739	1.5	1
9.9744	2	1
9.975	2	1
9.9756	1.5	1
9.9761	2	1
9.9767	2	1
9.9772	1.5	1
9.9778	2	1
9.98	2	1
9.9806	1.5	1
9.9811	1.5	1
9.9817	2	1
9.9833	2	1
9.9839	1.5	1
9.985	1.5	1
9.9856	2	1
9.9861	1.5	1
9.9867	1.5	1
9.9872	2	1
9.9878	2	1
9.9883	1.5	1
9.9917	1.5	1
9.9922	2	1
9.9928	1.5	1
10.4139	1.5	1
10.4144	1.5	1
10.415	1.5	1
10.4406	1.5	1
10.4411	1.5	1
10.4417	1.5	1
10.4428	1.5	1
10.4433	1.5	1
10.4439	1.5	1
10.4444	1.5	1
10.445	1.5	1
10.4456	1.5	1
10.4461	1.5	1
10.4467	1.5	1
10.4472	1.5	1
10.4478	1.5	1
10.4483	1.5	1
10.4511	1.5	1
10.4517	1.5	1
10.4522	1.5	1
10.4528	1.5	1
11.2239	1.5	1
11.2244	1	1
11.225	1.5	1
11.2594	1.5	1
11.26	1	1
11.2606	1.5	1
11.2761	1.5	1
11.2767	1	1
11.2806	1	1
11.2811	1.5	1
11.2833	1.5	1
11.2839	1	1
11.2861	1	1
11.2867	1.5	1
11.2872	1	1
11.29	1	1
11.2906	1.5	1
11.2911	1	1
11.2928	1	1
11.2933	1.5	1
11.2939	1	1
11.3078	1	1
11.3083	1.5	1
11.3089	1	1
11.3189	1	1
11.3194	1.5	1
11.32	1.5	1
11.3206	1	1
12.3556	1	1
12.3561	1	1
12.3567	1	1
12.3656	1	1
12.3661	1	1
12.3667	1	1
12.3767	1	1
12.3772	1	1
12.3778	1	1
12.3822	1	1
12.3828	1	1
12.3833	1	1
12.385	1	1
12.3856	1	1
12.3861	1	1
12.3867	1	1
12.3872	1	1
12.3878	1	1
12.3883	1	1
12.3889	1	1
12.3928	1	1
12.3933	1	1
12.3939	1	1
12.3944	1	1
12.395	1	1
12.3956	1	1
12.3961	1	1
12.3967	1	1
12.4	1	1
12.4006	1	1
12.4011	1	1
12.4022	1	1
12.4028	1	1
12.4033	1	1
12.4039	1	1
12.4044	1	1
12.405	1	1
12.4056	1	1
12.4078	1	1
12.4083	1	1
12.4089	1	1
12.4094	1	1
12.41	1	1
12.4106	1	1
12.4111	1	1
12.4117	1	1
12.4122	1	1
12.4172	1	1
12.4178	1	1
12.4183	1	1
12.4206	1	1
12.4211	1	1
12.4217	1	1
12.4278	1	1
12.4283	1	1
12.4289	1	1
12.4294	1	1
12.43	1	1
12.4344	1	1
12.435	1	1
12.4356	1	1
12.4478	1	1
12.4483	1	1
12.4489	1	1
12.4494	1	1
12.45	1	1
12.4506	1	1
13.2106	1	1
13.2111	1	1
13.2117	1	1
13.2122	1	1
13.2128	1	1
13.2133	1	1
13.2139	1	1
13.2144	1	1
13.215	1	1
13.2156	1	1
13.2161	1	1
13.2178	1	1
13.2183	1	1
13.2189	1	1
13.2194	1	1
13.22	1	1
13.2206	1	1
13.2211	1	1
13.2228	1	1
13.2233	1	1
13.2239	1	1
13.2261	1	1
13.2267	1	1
13.2272	1	1
13.2356	1	1
13.2361	1	1
13.2367	1	1
14.2083	1	1
14.2089	1	1
14.2094	1	1
14.21	1	1
14.2106	1	1
14.2161	1	1
14.2167	1	1
14.2178	1	1
14.2183	1	1
14.2189	1	1
14.2206	1	1
14.2211	1	1
14.2217	1	1
14.2239	1	1
14.2244	1	1
14.225	1	1
14.2256	1	1
14.2261	1	1
14.2267	1	1
14.2272	1	1
14.2278	1	1
14.2283	1	1
14.2289	1	1
14.2294	1	1
14.23	1	1
14.2306	1	1
14.2311	1	1
14.2317	1	1
14.2328	1	1
14.2333	1	1
14.2339	1	1
14.2344	1	1
14.235	1	1
14.2356	1	1
14.2361	1	1
14.2367	1	1
14.2372	1	1
14.2383	1	1
14.2389	1	1
14.2394	1	1
14.24	1	1
14.2411	1	1
14.2417	1	1
14.2422	1	1
14.2428	1	1
14.2433	1	1
14.245	1	1
14.2456	1	1
14.2461	1	1
14.2467	1	1
14.2472	1	1
14.2478	1	1
14.2483	1	1
14.2489	1	1
14.2494	1	1
14.25	1	1
14.2528	1	1
14.2533	1	1
14.255	1	1
14.2556	1	1
14.2578	1	1
14.2583	1	1
14.2589	1	1
14.2639	1	1
14.2644	1	1
14.265	1	1
14.2656	1	1
15.6878	1	1
15.6883	1	1
15.6889	1	1
15.6944	1	1
15.695	1	1
15.6956	1	1
15.7078	1	1
15.7083	1	1
15.7089	1	1
15.7117	1	1
15.7122	1	1
15.7128	1	1
15.73	1	1
15.7306	1	1
15.7311	1	1
15.7322	1	1
15.7328	1	1
15.7333	1	1
15.7422	1	1
15.7428	1	1
15.7433	1	1
15.7478	1	1
15.7483	1	1
15.7489	1	1
15.8278	1	1
15.8283	1	1
15.8289	1	1
15.8422	1	1
15.8428	1	1
15.8433	1	1
15.8572	1	1
15.8578	1	1
15.8583	1	1
15.875	1	1
15.8756	1	1
15.8761	1	1
15.9406	1	1
15.9411	1	1
15.9417	1	1
17.4339	1	1
17.4344	0.5	1
17.435	1	1
17.4356	0.5	1
17.4361	1	1
17.4517	1	1
17.4522	0.5	1
17.4528	1	1
17.4867	1	1
17.4872	0.5	1
17.4878	1	1
17.4889	1	1
17.4894	0.5	1
17.49	1	1
17.4917	1	1
17.4922	0.5	1
17.4928	1	1
17.4939	1	1
17.4944	0.5	1
17.495	1	1
17.4956	0.5	1
17.4961	1	1
17.4972	1	1
17.4978	0.5	1
17.4983	1	1
17.5	1	1
17.5006	0.5	1
17.5011	1	1
17.5017	1	1
17.5022	0.5	1
17.5028	1	1
17.5033	0.5	1
17.5056	0.5	1
17.5061	1	1
17.5067	0.5	1
17.5072	1	1
17.5078	0.5	1
17.5083	1	1
17.5089	0.5	1
17.5117	0.5	1
17.5122	1	1
17.5128	1	1
17.5133	0.5	1
17.5139	0.5	1
17.5144	1	1
17.5156	1	1
17.5161	0.5	1
17.5183	0.5	1
17.5189	1	1
17.5194	0.5	1
17.5217	0.5	1
17.5222	1	1
17.5228	0.5	1
17.5283	0.5	1
17.5289	1	1
17.5294	1	1
17.53	0.5	1
17.5339	0.5	1
17.5344	1	1
17.535	0.5	1
17.5367	0.5	1
17.5372	1	1
17.5378	0.5	1
17.5394	0.5	1
17.54	1	1
17.5406	0.5	1
17.5644	0.5	1
17.565	1	1
17.5656	0.5	1
17.5872	0.5	1
17.5878	1	1
17.5883	0.5	1
17.5889	1	1
17.5894	0.5	1
21.4417	0.5	1
21.4422	0.5	1
21.4428	0.5	1
21.4539	0.5	1
21.4544	0.5	1
21.455	0.5	1
21.47	0.5	1
21.4706	0.5	1
21.4711	0.5	1
21.4728	0.5	1
21.4733	0.5	1
21.4739	0.5	1
21.4778	0.5	1
21.4783	0.5	1
21.4789	0.5	1
21.4806	0.5	1
21.4811	0.5	1
21.4817	0.5	1
21.4822	0.5	1
21.4828	0.5	1
21.4833	0.5	1
21.4867	0.5	1
21.4872	0.5	1
21.4878	0.5	1
21.4883	0.5	1
21.4889	0.5	1
21.4894	0.5	1
21.49	0.5	1
21.4906	0.5	1
21.495	0.5	1
21.4956	0.5	1
21.4961	0.5	1
21.4967	0.5	1
21.4978	0.5	1
21.4983	0.5	1
21.4989	0.5	1
21.4994	0.5	1
21.5	0.5	1
21.5022	0.5	1
21.5028	0.5	1
21.5033	0.5	1
21.505	0.5	1
21.5056	0.5	1
21.5061	0.5	1
21.5083	0.5	1
21.5089	0.5	1
21.5094	0.5	1
21.51	0.5	1
21.5228	0.5	1
21.5233	0.5	1
21.5239	0.5	1
21.5256	0.5	1
21.5261	0.5	1
21.5267	0.5	1
21.5306	0.5	1
21.5311	0.5	1
21.5317	0.5	1
21.535	0.5	1
21.5356	0.5	1
21.5361	0.5	1
21.5461	0.5	1
21.5467	0.5	1
21.5472	0.5	1
21.5478	0.5	1
21.5483	0.5	1
21.5544	0.5	1
21.555	0.5	1
21.5556	0.5	1
21.5611	0.5	1
21.5617	0.5	1
21.5622	0.5	1
21.5628	0.5	1
21.5639	0.5	1
21.5644	0.5	1
21.565	0.5	1
21.5656	0.5	1
21.5689	0.5	1
21.5694	0.5	1
21.57	0.5	1
21.5706	0.5	1
21.5711	0.5	1
21.5733	0.5	1
21.5739	0.5	1
21.575	0.5	1
21.5756	0.5	1
21.5772	0.5	1
21.5778	0.5	1
21.5783	0.5	1
21.5833	0.5	1
21.5839	0.5	1
21.5844	0.5	1
21.585	0.5	1
21.5856	0.5	1
21.5861	0.5	1
21.5867	0.5	1
21.5872	0.5	1
21.5878	0.5	1
21.5883	0.5	1
21.5889	0.5	1
21.5894	0.5	1
21.59	0.5	1
21.5911	0.5	1
21.5917	0.5	1
21.5922	0.5	1
21.5928	0.5	1
21.5933	0.5	1
21.5939	0.5	1
21.5944	0.5	1
21.595	0.5	1
21.5956	0.5	1
21.5961	0.5	1
21.5967	0.5	1
21.5972	0.5	1
21.5978	0.5	1
21.5983	0.5	1
21.5989	0.5	1
21.5994	0.5	1
21.6	0.5	1
21.6006	0.5	1
21.6011	0.5	1
21.6017	0.5	1
21.6028	0.5	1
21.6033	0.5	1
21.6044	0.5	1
21.605	0.5	1
21.6067	0.5	1
21.6072	0.5	1
