RUN           	REACH         	DISPERSION    	AREA          	AREA2         	AREA3         	ALPHA         	ALPHA3        	QLATIN        	Objective Func	Group Number  
0.000000e+000	1.000000e+000	5.000000e-001	3.000000e-001	1.500000e-001	3.000000e-001	1.000000e-004	1.000000e-004	1.800000e-005	3.033697e+000
1.000000e+000	1.000000e+000	1.193457e+000	3.274966e-001	1.637483e-001	7.465403e-002	4.765247e-003	1.612465e-003	1.800000e-005	7.992296e-001
2.000000e+000	1.000000e+000	9.630971e-001	9.657736e-001	4.828868e-001	9.470730e-001	2.408112e-003	8.534829e-004	1.800000e-005	6.996768e+000
3.000000e+000	1.000000e+000	7.584197e-001	6.204185e-001	3.102093e-001	9.338262e-001	1.650965e-003	4.961586e-003	1.800000e-005	6.849155e+000
4.000000e+000	1.000000e+000	9.155196e-001	7.886787e-002	3.943394e-002	1.622948e-001	1.573004e-003	2.061007e-003	1.800000e-005	3.655476e+000
5.000000e+000	1.000000e+000	7.622997e-001	5.881606e-001	2.940803e-001	3.058213e-001	4.541095e-003	1.736944e-003	1.800000e-005	5.399382e+000
6.000000e+000	1.000000e+000	2.255508e-001	9.530101e-001	4.765051e-001	2.712789e-001	1.196632e-003	3.690360e-003	1.800000e-005	7.899332e+000
7.000000e+000	1.000000e+000	1.040472e+000	1.887299e-002	9.436494e-003	6.383147e-001	1.843134e-003	1.225512e-003	1.800000e-005	5.803821e+000
8.000000e+000	1.000000e+000	1.154146e+000	2.541777e-001	1.270889e-001	3.549966e-001	9.707407e-005	1.393925e-003	1.800000e-005	4.142512e+000
9.000000e+000	1.000000e+000	1.398240e+000	7.300171e-001	3.650086e-001	5.679527e-001	1.848143e-003	5.853114e-004	1.800000e-005	5.594043e+000
1.000000e+001	1.000000e+000	4.269073e-001	7.278422e-001	3.639211e-001	6.443277e-001	2.616118e-003	3.813506e-003	1.800000e-005	7.569419e+000
1.100000e+001	1.000000e+000	1.266890e+000	9.988398e-002	4.994199e-002	9.400413e-001	2.572278e-003	5.206951e-004	1.800000e-005	4.645459e+000
1.200000e+001	1.000000e+000	2.334857e-001	6.841574e-001	3.420787e-001	2.322431e-002	2.482431e-003	2.423703e-003	1.800000e-005	5.496821e+000
1.300000e+001	1.000000e+000	8.084326e-001	6.171339e-002	3.085670e-002	9.269884e-001	3.671939e-003	4.547243e-003	1.800000e-005	3.817226e+000
1.400000e+001	1.000000e+000	7.990101e-001	9.532073e-002	4.766037e-002	4.755501e-001	3.083131e-003	3.617362e-003	1.800000e-005	2.467534e+000
1.500000e+001	1.000000e+000	8.497758e-001	2.461009e-001	1.230504e-001	2.374975e-001	3.045100e-004	4.750081e-003	1.800000e-005	2.487416e+000
1.600000e+001	1.000000e+000	3.410558e-001	3.184293e-001	1.592146e-001	1.404353e-001	4.374427e-003	4.920820e-003	1.800000e-005	1.497990e+000
1.700000e+001	1.000000e+000	6.186392e-001	1.053670e-002	5.268350e-003	1.203135e-001	1.326240e-003	1.380194e-003	1.800000e-005	5.716393e+000
1.800000e+001	1.000000e+000	1.173527e+000	4.918590e-001	2.459295e-001	4.147976e-001	3.471454e-003	3.248434e-003	1.800000e-005	4.753767e+000
1.900000e+001	1.000000e+000	3.156258e-001	7.333759e-001	3.666880e-001	5.887593e-001	2.943717e-003	8.008619e-004	1.800000e-005	7.171538e+000
2.000000e+001	1.000000e+000	7.477744e-001	8.234556e-001	4.117278e-001	8.478172e-001	2.665092e-003	3.566810e-003	1.800000e-005	7.433003e+000
2.100000e+001	1.000000e+000	6.996833e-001	4.708947e-001	2.354473e-001	5.065047e-001	9.959954e-004	4.835062e-003	1.800000e-005	4.904067e+000
2.200000e+001	1.000000e+000	1.624949e-001	1.181699e-001	5.908495e-002	3.813992e-001	1.266020e-003	2.232627e-003	1.800000e-005	2.779150e+000
2.300000e+001	1.000000e+000	3.211445e-001	2.924371e-001	1.462186e-001	8.708770e-001	4.202760e-003	3.938370e-003	1.800000e-005	5.217695e+000
2.400000e+001	1.000000e+000	1.372614e+000	5.898497e-001	2.949248e-001	9.733925e-001	3.629805e-003	4.985032e-003	1.800000e-005	6.664965e+000
2.500000e+001	1.000000e+000	5.062526e-001	8.209131e-001	4.104565e-001	6.856359e-001	3.198925e-004	3.802845e-003	1.800000e-005	6.389559e+000
2.600000e+001	1.000000e+000	2.582131e-001	3.254672e-001	1.627336e-001	6.180434e-001	1.746227e-003	4.249828e-003	1.800000e-005	4.328114e+000
2.700000e+001	1.000000e+000	9.571845e-001	4.186852e-001	2.093426e-001	1.628801e-001	2.506292e-003	4.263810e-003	1.800000e-005	2.449654e+000
2.800000e+001	1.000000e+000	6.738479e-001	8.533300e-001	4.266650e-001	2.652795e-002	2.325100e-004	2.224831e-003	1.800000e-005	5.448612e+000
2.900000e+001	1.000000e+000	9.277266e-001	7.503949e-001	3.751974e-001	5.163706e-001	4.292319e-003	2.181156e-003	1.800000e-005	6.732378e+000
3.000000e+001	1.000000e+000	8.503573e-001	8.022404e-001	4.011202e-001	6.839428e-001	2.041352e-004	4.371106e-003	1.800000e-005	5.780123e+000
3.100000e+001	1.000000e+000	6.190232e-001	3.845823e-001	1.922912e-001	2.049577e-001	4.367706e-003	1.750244e-003	1.800000e-005	2.505309e+000
3.200000e+001	1.000000e+000	1.153022e+000	7.987822e-001	3.993911e-001	9.719086e-001	2.622605e-003	3.057322e-003	1.800000e-005	7.014652e+000
3.300000e+001	1.000000e+000	2.376571e-001	6.198809e-002	3.099404e-002	5.937901e-001	2.871778e-003	4.291315e-003	1.800000e-005	3.356819e+000
3.400000e+001	1.000000e+000	1.316336e+000	8.394234e-001	4.197117e-001	9.296471e-001	5.806146e-004	4.540054e-003	1.800000e-005	6.413537e+000
3.500000e+001	1.000000e+000	9.885254e-001	2.246784e-001	1.123392e-001	5.492458e-001	3.737244e-003	4.325804e-003	1.800000e-005	2.789250e+000
3.600000e+001	1.000000e+000	1.010666e+000	7.764234e-002	3.882117e-002	3.548704e-001	2.743022e-003	9.633665e-004	1.800000e-005	4.175352e+000
3.700000e+001	1.000000e+000	1.198652e+000	7.523757e-001	3.761878e-001	1.477488e-001	1.608834e-003	4.644798e-004	1.800000e-005	5.078939e+000
3.800000e+001	1.000000e+000	8.402327e-001	1.906141e-001	9.530707e-002	2.517149e-001	2.475280e-003	2.004035e-003	1.800000e-005	1.336753e+000
3.900000e+001	1.000000e+000	8.528570e-001	5.650630e-001	2.825315e-001	1.835496e-001	2.526764e-004	1.842634e-003	1.800000e-005	3.854473e+000
4.000000e+001	1.000000e+000	5.354267e-001	5.512925e-002	2.756462e-002	1.572430e-001	1.495989e-003	7.414396e-005	1.800000e-005	5.896192e+000
4.100000e+001	1.000000e+000	1.094957e+000	8.976004e-001	4.488002e-001	5.901118e-001	2.318246e-003	2.432971e-003	1.800000e-005	6.835788e+000
4.200000e+001	1.000000e+000	6.925967e-001	2.775498e-001	1.387749e-001	1.394289e-001	6.259371e-004	2.804207e-003	1.800000e-005	1.185424e+000
4.300000e+001	1.000000e+000	4.981007e-001	2.657013e-001	1.328506e-001	9.810985e-001	1.004406e-003	1.474388e-003	1.800000e-005	3.996577e+000
4.400000e+001	1.000000e+000	2.595564e-001	9.354581e-001	4.677290e-001	2.937119e-001	2.380313e-003	2.688020e-003	1.800000e-005	8.247207e+000
4.500000e+001	1.000000e+000	8.154796e-001	8.024408e-001	4.012204e-001	9.253244e-002	1.668281e-003	1.596575e-003	1.800000e-005	5.670229e+000
4.600000e+001	1.000000e+000	2.877643e-001	8.621970e-001	4.310985e-001	5.541560e-001	5.588068e-004	2.285698e-003	1.800000e-005	7.070547e+000
4.700000e+001	1.000000e+000	1.148925e-001	6.874249e-001	3.437125e-001	4.904871e-001	3.924495e-003	2.774343e-003	1.800000e-005	8.853853e+000
4.800000e+001	1.000000e+000	2.658942e-001	2.014166e-001	1.007083e-001	6.384935e-001	2.805769e-003	2.667016e-003	1.800000e-005	2.882844e+000
4.900000e+001	1.000000e+000	1.203873e+000	3.758166e-001	1.879083e-001	3.898131e-001	1.440790e-005	4.233514e-003	1.800000e-005	4.896440e+000
5.000000e+001	1.000000e+000	1.499167e+000	2.799384e-001	1.399692e-001	6.840142e-001	4.995614e-003	1.140973e-003	1.800000e-005	3.122550e+000
5.100000e+001	1.000000e+000	9.151868e-001	7.967907e-001	3.983954e-001	1.719443e-001	1.594354e-003	1.603996e-003	1.800000e-005	5.793553e+000
5.200000e+001	1.000000e+000	5.075111e-001	9.190798e-001	4.595399e-001	2.436352e-001	8.647473e-004	4.528201e-003	1.800000e-005	6.934958e+000
5.300000e+001	1.000000e+000	6.185994e-001	9.197498e-001	4.598749e-001	6.150650e-001	3.932878e-003	3.934401e-003	1.800000e-005	7.826755e+000
5.400000e+001	1.000000e+000	1.669765e-001	7.334774e-001	3.667387e-001	3.147527e-001	2.717501e-004	3.054631e-003	1.800000e-005	5.829912e+000
5.500000e+001	1.000000e+000	1.231447e+000	1.884712e-001	9.423558e-002	8.649096e-001	9.365337e-005	3.782169e-003	1.800000e-005	5.187653e+000
5.600000e+001	1.000000e+000	1.172961e+000	3.716297e-001	1.858149e-001	3.109528e-001	4.492829e-003	3.905141e-003	1.800000e-005	2.974160e+000
5.700000e+001	1.000000e+000	6.657065e-001	5.564562e-001	2.782281e-001	2.670592e-001	4.530835e-003	3.937915e-003	1.800000e-005	5.173301e+000
5.800000e+001	1.000000e+000	5.158148e-001	5.195281e-001	2.597640e-001	1.483766e-001	4.286204e-003	4.193178e-003	1.800000e-005	4.174338e+000
5.900000e+001	1.000000e+000	1.064966e+000	5.734607e-001	2.867303e-001	7.437457e-001	2.065286e-003	2.414763e-003	1.800000e-005	6.055721e+000
6.000000e+001	1.000000e+000	9.940399e-001	5.277270e-001	2.638635e-001	2.386771e-001	2.747735e-003	1.831756e-003	1.800000e-005	4.160024e+000
6.100000e+001	1.000000e+000	5.532683e-001	2.864399e-001	1.432199e-001	6.469471e-002	2.435458e-003	1.364244e-003	1.800000e-005	1.235564e+000
6.200000e+001	1.000000e+000	1.479069e+000	4.593248e-001	2.296624e-001	9.133076e-002	3.631693e-003	1.791535e-003	1.800000e-005	2.089810e+000
6.300000e+001	1.000000e+000	5.102701e-001	4.234031e-001	2.117015e-001	2.558070e-001	1.467947e-003	2.821174e-003	1.800000e-005	3.323891e+000
6.400000e+001	1.000000e+000	1.388116e+000	2.248379e-001	1.124190e-001	2.607876e-001	4.186226e-003	4.925271e-004	1.800000e-005	1.844075e+000
6.500000e+001	1.000000e+000	1.197844e+000	3.475372e-001	1.737686e-001	2.977734e-001	3.075011e-003	1.871962e-003	1.800000e-005	2.359785e+000
6.600000e+001	1.000000e+000	1.095020e+000	7.872065e-002	3.936032e-002	1.629241e-001	4.048481e-003	2.271271e-003	1.800000e-005	3.752738e+000
6.700000e+001	1.000000e+000	1.401111e+000	7.059481e-001	3.529741e-001	9.499034e-001	4.200233e-003	1.388419e-003	1.800000e-005	6.453047e+000
6.800000e+001	1.000000e+000	5.463697e-001	2.298584e-002	1.149292e-002	4.630308e-001	3.347437e-003	4.713198e-003	1.800000e-005	4.557558e+000
6.900000e+001	1.000000e+000	4.654578e-001	9.647682e-001	4.823841e-001	8.787182e-001	1.610132e-003	2.324029e-003	1.800000e-005	7.714633e+000
7.000000e+001	1.000000e+000	1.147861e+000	1.110649e-001	5.553245e-002	7.578596e-001	2.882564e-003	9.428904e-004	1.800000e-005	3.902624e+000
7.100000e+001	1.000000e+000	1.206613e+000	9.939814e-001	4.969907e-001	8.257855e-001	4.432758e-003	2.270596e-003	1.800000e-005	7.160822e+000
7.200000e+001	1.000000e+000	5.047322e-001	2.873885e-001	1.436943e-001	5.677892e-001	2.564436e-003	3.390197e-003	1.800000e-005	3.591534e+000
7.300000e+001	1.000000e+000	3.293108e-001	9.706611e-001	4.853305e-001	9.204504e-001	4.383050e-003	1.430024e-004	1.800000e-005	7.035323e+000
7.400000e+001	1.000000e+000	1.040552e+000	5.205843e-001	2.602921e-001	6.177782e-001	2.484873e-003	1.982921e-003	1.800000e-005	5.500537e+000
7.500000e+001	1.000000e+000	5.456679e-001	7.717338e-001	3.858669e-001	7.805494e-001	1.223717e-003	4.818526e-003	1.800000e-005	7.209181e+000
7.600000e+001	1.000000e+000	9.139269e-001	2.231427e-001	1.115713e-001	5.217563e-001	1.826038e-003	1.760157e-003	1.800000e-005	2.523023e+000
7.700000e+001	1.000000e+000	1.276339e+000	8.763045e-001	4.381523e-001	6.033442e-002	4.762283e-003	1.696652e-003	1.800000e-005	5.476499e+000
7.800000e+001	1.000000e+000	6.545737e-001	1.714174e-001	8.570870e-002	3.965175e-001	2.231078e-003	3.811327e-003	1.800000e-005	1.622665e+000
7.900000e+001	1.000000e+000	8.817144e-001	9.352973e-001	4.676486e-001	5.616376e-001	2.409317e-003	1.147999e-003	1.800000e-005	7.003089e+000
8.000000e+001	1.000000e+000	1.401531e+000	8.415177e-001	4.207588e-001	4.874699e-001	4.381995e-003	2.373574e-003	1.800000e-005	6.383625e+000
8.100000e+001	1.000000e+000	7.530115e-001	4.084813e-001	2.042407e-001	2.843240e-001	8.610871e-004	2.107906e-003	1.800000e-005	3.091765e+000
8.200000e+001	1.000000e+000	8.628987e-001	9.177451e-001	4.588726e-001	5.826371e-001	2.995556e-003	3.800202e-003	1.800000e-005	7.264276e+000
8.300000e+001	1.000000e+000	9.945323e-001	1.717631e-001	8.588153e-002	6.295407e-001	1.794895e-003	1.582925e-003	1.800000e-005	2.924653e+000
8.400000e+001	1.000000e+000	7.998915e-001	5.207088e-001	2.603544e-001	5.883194e-001	3.989902e-003	3.264178e-003	1.800000e-005	6.006878e+000
8.500000e+001	1.000000e+000	6.015429e-001	1.715241e-001	8.576206e-002	2.650121e-001	2.119467e-003	8.716525e-004	1.800000e-005	2.276772e+000
8.600000e+001	1.000000e+000	1.386592e+000	2.126009e-001	1.063005e-001	5.135703e-001	2.705784e-003	3.837994e-003	1.800000e-005	2.429366e+000
8.700000e+001	1.000000e+000	1.511342e-001	6.341587e-002	3.170794e-002	8.305563e-001	4.331145e-003	1.028680e-003	1.800000e-005	4.787574e+000
8.800000e+001	1.000000e+000	1.318607e+000	5.228381e-001	2.614190e-001	9.338288e-001	4.893276e-003	2.702860e-003	1.800000e-005	6.282520e+000
8.900000e+001	1.000000e+000	7.936312e-001	1.386120e-001	6.930602e-002	3.236923e-001	2.217999e-003	1.710860e-003	1.800000e-005	2.260344e+000
9.000000e+001	1.000000e+000	4.261090e-001	8.014171e-002	4.007085e-002	7.816896e-001	4.691960e-003	2.408677e-003	1.800000e-005	3.527968e+000
9.100000e+001	1.000000e+000	5.038002e-001	7.697185e-001	3.848592e-001	5.682647e-001	3.111953e-003	3.998784e-003	1.800000e-005	7.574239e+000
9.200000e+001	1.000000e+000	5.701403e-001	1.218987e-001	6.094933e-002	6.707463e-001	3.874236e-003	1.624594e-003	1.800000e-005	3.066157e+000
9.300000e+001	1.000000e+000	1.175091e+000	6.004547e-001	3.002274e-001	2.254851e-002	2.322724e-003	2.851214e-003	1.800000e-005	3.308184e+000
9.400000e+001	1.000000e+000	3.584305e-001	8.423760e-001	4.211880e-001	6.420223e-002	2.297742e-003	2.141695e-003	1.800000e-005	6.766389e+000
9.500000e+001	1.000000e+000	1.006759e+000	3.837523e-001	1.918762e-001	2.137479e-001	2.500639e-003	2.430521e-003	1.800000e-005	2.323460e+000
9.600000e+001	1.000000e+000	1.364846e+000	4.441311e-001	2.220656e-001	1.516926e-001	2.411321e-003	4.888199e-003	1.800000e-005	2.480282e+000
9.700000e+001	1.000000e+000	5.606126e-001	8.606966e-001	4.303483e-001	8.809368e-002	3.274100e-003	4.669212e-003	1.800000e-005	6.624710e+000
9.800000e+001	1.000000e+000	5.991734e-001	1.669794e-001	8.348968e-002	5.167573e-001	3.714089e-003	2.081070e-003	1.800000e-005	2.116409e+000
9.900000e+001	1.000000e+000	4.327186e-001	4.160888e-001	2.080444e-001	8.375198e-002	1.438660e-003	4.614152e-003	1.800000e-005	1.935216e+000
1.000000e+002	1.000000e+000	7.560018e-001	9.035418e-001	4.517709e-001	4.567511e-001	1.514195e-003	1.671424e-003	1.800000e-005	6.943509e+000
1.010000e+002	1.000000e+000	6.820988e-001	5.617297e-001	2.808648e-001	4.916863e-001	9.862485e-004	3.691905e-003	1.800000e-005	5.511625e+000
1.020000e+002	1.000000e+000	1.427737e+000	9.652911e-001	4.826455e-001	7.573091e-001	2.394903e-003	3.399995e-003	1.800000e-005	6.810315e+000
1.030000e+002	1.000000e+000	8.186464e-001	5.965376e-001	2.982688e-001	5.180190e-001	1.755863e-003	1.521991e-003	1.800000e-005	5.710680e+000
1.040000e+002	1.000000e+000	6.635333e-001	3.253238e-001	1.626619e-001	1.870344e-001	1.092818e-003	4.079407e-004	1.800000e-005	1.177149e+000
1.050000e+002	1.000000e+000	1.896897e-001	7.238607e-001	3.619304e-001	5.709337e-002	3.625988e-003	7.147580e-004	1.800000e-005	6.720810e+000
1.060000e+002	1.000000e+000	4.393304e-001	9.449499e-001	4.724749e-001	4.325489e-001	3.310837e-003	3.349516e-003	1.800000e-005	8.047582e+000
1.070000e+002	1.000000e+000	7.693497e-001	4.318424e-001	2.159212e-001	4.256165e-001	1.722982e-003	2.285747e-003	1.800000e-005	4.219276e+000
1.080000e+002	1.000000e+000	1.272915e+000	8.522411e-001	4.261206e-001	5.365796e-001	4.203697e-003	4.711963e-003	1.800000e-005	6.688771e+000
1.090000e+002	1.000000e+000	7.010759e-001	4.144384e-001	2.072192e-001	4.124501e-001	1.338175e-003	3.370704e-003	1.800000e-005	4.037951e+000
1.100000e+002	1.000000e+000	2.432803e-001	2.376540e-001	1.188270e-001	8.309117e-001	4.117352e-004	5.029224e-004	1.800000e-005	3.514517e+000
1.110000e+002	1.000000e+000	2.827083e-001	1.962236e-001	9.811179e-002	4.795865e-001	2.071559e-003	3.058032e-003	1.800000e-005	2.164052e+000
1.120000e+002	1.000000e+000	1.210624e-001	9.471887e-002	4.735944e-002	2.997021e-001	2.976521e-003	4.133778e-003	1.800000e-005	2.295892e+000
1.130000e+002	1.000000e+000	5.554300e-001	1.305901e-001	6.529507e-002	2.383335e-001	2.192568e-003	9.428963e-004	1.800000e-005	2.976854e+000
1.140000e+002	1.000000e+000	1.329565e+000	5.271356e-001	2.635678e-001	2.984979e-001	4.616659e-003	4.284923e-003	1.800000e-005	4.414317e+000
1.150000e+002	1.000000e+000	1.397085e+000	5.537726e-001	2.768863e-001	5.053392e-001	2.511833e-003	2.585475e-003	1.800000e-005	5.246956e+000
1.160000e+002	1.000000e+000	8.699877e-001	3.681483e-001	1.840741e-001	4.060312e-001	2.015620e-003	4.007422e-003	1.800000e-005	3.567079e+000
1.170000e+002	1.000000e+000	1.166225e+000	8.039009e-001	4.019504e-001	8.718133e-001	1.938306e-004	8.409646e-004	1.800000e-005	5.460078e+000
1.180000e+002	1.000000e+000	5.617247e-001	6.012875e-001	3.006438e-001	1.592145e-001	3.295095e-005	1.516648e-003	1.800000e-005	4.165979e+000
1.190000e+002	1.000000e+000	5.949067e-001	6.264096e-001	3.132048e-001	6.459049e-001	1.781959e-003	1.012817e-003	1.800000e-005	6.086180e+000
1.200000e+002	1.000000e+000	3.038888e-001	4.037731e-001	2.018865e-001	9.944677e-001	3.429653e-003	4.280729e-003	1.800000e-005	6.625320e+000
