RUN           	REACH         	DISPERSION    	AREA          	AREA2         	AREA3         	ALPHA         	ALPHA3        	QLATIN        	Objective Func	Group Number  
0.000000e+000	1.000000e+000	5.000000e-001	3.000000e-001	1.500000e-001	3.000000e-001	1.000000e-004	1.000000e-004	1.800000e-005	2.653988e+000
1.000000e+000	1.000000e+000	1.193457e+000	3.274966e-001	1.637483e-001	7.465403e-002	4.765247e-003	1.612465e-003	1.800000e-005	9.653051e-001
2.000000e+000	1.000000e+000	9.630971e-001	9.657736e-001	4.828868e-001	9.470730e-001	2.408112e-003	8.534829e-004	1.800000e-005	7.424904e+000
3.000000e+000	1.000000e+000	7.584197e-001	6.204185e-001	3.102093e-001	9.338262e-001	1.650965e-003	4.961586e-003	1.800000e-005	8.081650e+000
4.000000e+000	1.000000e+000	9.155196e-001	7.886787e-002	3.943394e-002	1.622948e-001	1.573004e-003	2.061007e-003	1.800000e-005	3.753905e+000
5.000000e+000	1.000000e+000	7.622997e-001	5.881606e-001	2.940803e-001	3.058213e-001	4.541095e-003	1.736944e-003	1.800000e-005	5.769953e+000
6.000000e+000	1.000000e+000	2.255508e-001	9.530101e-001	4.765051e-001	2.712789e-001	1.196632e-003	3.690360e-003	1.800000e-005	9.552935e+000
7.000000e+000	1.000000e+000	1.040472e+000	1.887299e-002	9.436494e-003	6.383147e-001	1.843134e-003	1.225512e-003	1.800000e-005	5.363114e+000
8.000000e+000	1.000000e+000	1.154146e+000	2.541777e-001	1.270889e-001	3.549966e-001	9.707407e-005	1.393925e-003	1.800000e-005	2.817423e+000
9.000000e+000	1.000000e+000	1.398240e+000	7.300171e-001	3.650086e-001	5.679527e-001	1.848143e-003	5.853114e-004	1.800000e-005	6.095664e+000
1.000000e+001	1.000000e+000	4.269073e-001	7.278422e-001	3.639211e-001	6.443277e-001	2.616118e-003	3.813506e-003	1.800000e-005	8.868503e+000
1.100000e+001	1.000000e+000	1.266890e+000	9.988398e-002	4.994199e-002	9.400413e-001	2.572278e-003	5.206951e-004	1.800000e-005	3.939312e+000
1.200000e+001	1.000000e+000	2.334857e-001	6.841574e-001	3.420787e-001	2.322431e-002	2.482431e-003	2.423703e-003	1.800000e-005	5.970325e+000
1.300000e+001	1.000000e+000	8.084326e-001	6.171339e-002	3.085670e-002	9.269884e-001	3.671939e-003	4.547243e-003	1.800000e-005	3.173600e+000
1.400000e+001	1.000000e+000	7.990101e-001	9.532073e-002	4.766037e-002	4.755501e-001	3.083131e-003	3.617362e-003	1.800000e-005	1.058407e+000
1.500000e+001	1.000000e+000	8.497758e-001	2.461009e-001	1.230504e-001	2.374975e-001	3.045100e-004	4.750081e-003	1.800000e-005	1.216634e+000
1.600000e+001	1.000000e+000	3.410558e-001	3.184293e-001	1.592146e-001	1.404353e-001	4.374427e-003	4.920820e-003	1.800000e-005	3.058202e+000
1.700000e+001	1.000000e+000	6.186392e-001	1.053670e-002	5.268350e-003	1.203135e-001	1.326240e-003	1.380194e-003	1.800000e-005	5.714243e+000
1.800000e+001	1.000000e+000	1.173527e+000	4.918590e-001	2.459295e-001	4.147976e-001	3.471454e-003	3.248434e-003	1.800000e-005	5.164531e+000
1.900000e+001	1.000000e+000	3.156258e-001	7.333759e-001	3.666880e-001	5.887593e-001	2.943717e-003	8.008619e-004	1.800000e-005	8.071062e+000
2.000000e+001	1.000000e+000	7.477744e-001	8.234556e-001	4.117278e-001	8.478172e-001	2.665092e-003	3.566810e-003	1.800000e-005	8.131215e+000
2.100000e+001	1.000000e+000	6.996833e-001	4.708947e-001	2.354473e-001	5.065047e-001	9.959954e-004	4.835062e-003	1.800000e-005	6.096793e+000
2.200000e+001	1.000000e+000	1.624949e-001	1.181699e-001	5.908495e-002	3.813992e-001	1.266020e-003	2.232627e-003	1.800000e-005	1.074410e+000
2.300000e+001	1.000000e+000	3.211445e-001	2.924371e-001	1.462186e-001	8.708770e-001	4.202760e-003	3.938370e-003	1.800000e-005	7.023119e+000
2.400000e+001	1.000000e+000	1.372614e+000	5.898497e-001	2.949248e-001	9.733925e-001	3.629805e-003	4.985032e-003	1.800000e-005	7.317826e+000
2.500000e+001	1.000000e+000	5.062526e-001	8.209131e-001	4.104565e-001	6.856359e-001	3.198925e-004	3.802845e-003	1.800000e-005	8.035130e+000
2.600000e+001	1.000000e+000	2.582131e-001	3.254672e-001	1.627336e-001	6.180434e-001	1.746227e-003	4.249828e-003	1.800000e-005	6.045332e+000
2.700000e+001	1.000000e+000	9.571845e-001	4.186852e-001	2.093426e-001	1.628801e-001	2.506292e-003	4.263810e-003	1.800000e-005	2.755871e+000
2.800000e+001	1.000000e+000	6.738479e-001	8.533300e-001	4.266650e-001	2.652795e-002	2.325100e-004	2.224831e-003	1.800000e-005	5.563847e+000
2.900000e+001	1.000000e+000	9.277266e-001	7.503949e-001	3.751974e-001	5.163706e-001	4.292319e-003	2.181156e-003	1.800000e-005	7.131815e+000
3.000000e+001	1.000000e+000	8.503573e-001	8.022404e-001	4.011202e-001	6.839428e-001	2.041352e-004	4.371106e-003	1.800000e-005	7.324913e+000
3.100000e+001	1.000000e+000	6.190232e-001	3.845823e-001	1.922912e-001	2.049577e-001	4.367706e-003	1.750244e-003	1.800000e-005	2.944507e+000
3.200000e+001	1.000000e+000	1.153022e+000	7.987822e-001	3.993911e-001	9.719086e-001	2.622605e-003	3.057322e-003	1.800000e-005	7.518081e+000
3.300000e+001	1.000000e+000	2.376571e-001	6.198809e-002	3.099404e-002	5.937901e-001	2.871778e-003	4.291315e-003	1.800000e-005	1.658673e+000
3.400000e+001	1.000000e+000	1.316336e+000	8.394234e-001	4.197117e-001	9.296471e-001	5.806146e-004	4.540054e-003	1.800000e-005	7.294363e+000
3.500000e+001	1.000000e+000	9.885254e-001	2.246784e-001	1.123392e-001	5.492458e-001	3.737244e-003	4.325804e-003	1.800000e-005	3.415176e+000
3.600000e+001	1.000000e+000	1.010666e+000	7.764234e-002	3.882117e-002	3.548704e-001	2.743022e-003	9.633665e-004	1.800000e-005	3.081274e+000
3.700000e+001	1.000000e+000	1.198652e+000	7.523757e-001	3.761878e-001	1.477488e-001	1.608834e-003	4.644798e-004	1.800000e-005	5.205030e+000
3.800000e+001	1.000000e+000	8.402327e-001	1.906141e-001	9.530707e-002	2.517149e-001	2.475280e-003	2.004035e-003	1.800000e-005	8.930703e-001
3.900000e+001	1.000000e+000	8.528570e-001	5.650630e-001	2.825315e-001	1.835496e-001	2.526764e-004	1.842634e-003	1.800000e-005	4.313643e+000
4.000000e+001	1.000000e+000	5.354267e-001	5.512925e-002	2.756462e-002	1.572430e-001	1.495989e-003	7.414396e-005	1.800000e-005	5.797624e+000
4.100000e+001	1.000000e+000	1.094957e+000	8.976004e-001	4.488002e-001	5.901118e-001	2.318246e-003	2.432971e-003	1.800000e-005	7.177324e+000
4.200000e+001	1.000000e+000	6.925967e-001	2.775498e-001	1.387749e-001	1.394289e-001	6.259371e-004	2.804207e-003	1.800000e-005	7.930224e-001
4.300000e+001	1.000000e+000	4.981007e-001	2.657013e-001	1.328506e-001	9.810985e-001	1.004406e-003	1.474388e-003	1.800000e-005	5.233488e+000
4.400000e+001	1.000000e+000	2.595564e-001	9.354581e-001	4.677290e-001	2.937119e-001	2.380313e-003	2.688020e-003	1.800000e-005	9.473370e+000
4.500000e+001	1.000000e+000	8.154796e-001	8.024408e-001	4.012204e-001	9.253244e-002	1.668281e-003	1.596575e-003	1.800000e-005	5.805518e+000
4.600000e+001	1.000000e+000	2.877643e-001	8.621970e-001	4.310985e-001	5.541560e-001	5.588068e-004	2.285698e-003	1.800000e-005	8.460396e+000
4.700000e+001	1.000000e+000	1.148925e-001	6.874249e-001	3.437125e-001	4.904871e-001	3.924495e-003	2.774343e-003	1.800000e-005	1.242273e+001
4.800000e+001	1.000000e+000	2.658942e-001	2.014166e-001	1.007083e-001	6.384935e-001	2.805769e-003	2.667016e-003	1.800000e-005	3.603091e+000
4.900000e+001	1.000000e+000	1.203873e+000	3.758166e-001	1.879083e-001	3.898131e-001	1.440790e-005	4.233514e-003	1.800000e-005	4.652908e+000
5.000000e+001	1.000000e+000	1.499167e+000	2.799384e-001	1.399692e-001	6.840142e-001	4.995614e-003	1.140973e-003	1.800000e-005	3.797370e+000
5.100000e+001	1.000000e+000	9.151868e-001	7.967907e-001	3.983954e-001	1.719443e-001	1.594354e-003	1.603996e-003	1.800000e-005	5.976244e+000
5.200000e+001	1.000000e+000	5.075111e-001	9.190798e-001	4.595399e-001	2.436352e-001	8.647473e-004	4.528201e-003	1.800000e-005	7.732495e+000
5.300000e+001	1.000000e+000	6.185994e-001	9.197498e-001	4.598749e-001	6.150650e-001	3.932878e-003	3.934401e-003	1.800000e-005	8.597942e+000
5.400000e+001	1.000000e+000	1.669765e-001	7.334774e-001	3.667387e-001	3.147527e-001	2.717501e-004	3.054631e-003	1.800000e-005	7.651356e+000
5.500000e+001	1.000000e+000	1.231447e+000	1.884712e-001	9.423558e-002	8.649096e-001	9.365337e-005	3.782169e-003	1.800000e-005	5.135285e+000
5.600000e+001	1.000000e+000	1.172961e+000	3.716297e-001	1.858149e-001	3.109528e-001	4.492829e-003	3.905141e-003	1.800000e-005	3.345056e+000
5.700000e+001	1.000000e+000	5.202318e-001	4.791380e-001	2.395690e-001	4.516278e-001	4.413990e-003	1.194772e-003	1.800000e-005	5.747542e+000
5.800000e+001	1.000000e+000	8.205448e-001	4.487326e-001	2.243663e-001	2.683934e-001	7.074738e-004	9.418041e-004	1.800000e-005	3.727552e+000
5.900000e+001	1.000000e+000	9.497754e-001	6.160471e-001	3.080235e-001	7.234999e-001	2.770139e-003	2.625278e-003	1.800000e-005	7.131431e+000
6.000000e+001	1.000000e+000	9.728253e-001	2.626267e-001	1.313133e-001	5.886774e-001	1.346798e-003	3.097926e-003	1.800000e-005	4.001598e+000
6.100000e+001	1.000000e+000	4.799483e-001	5.439096e-001	2.719548e-001	6.923851e-002	1.403369e-003	2.856834e-004	1.800000e-005	3.600335e+000
6.200000e+001	1.000000e+000	1.479069e+000	4.593248e-001	2.296624e-001	9.133076e-002	3.631693e-003	1.791535e-003	1.800000e-005	2.148541e+000
6.300000e+001	1.000000e+000	5.102701e-001	4.234031e-001	2.117015e-001	2.558070e-001	1.467947e-003	2.821174e-003	1.800000e-005	3.916915e+000
6.400000e+001	1.000000e+000	1.388116e+000	2.248379e-001	1.124190e-001	2.607876e-001	4.186226e-003	4.925271e-004	1.800000e-005	1.096275e+000
6.500000e+001	1.000000e+000	1.197844e+000	3.475372e-001	1.737686e-001	2.977734e-001	3.075011e-003	1.871962e-003	1.800000e-005	2.666241e+000
6.600000e+001	1.000000e+000	1.354684e+000	7.815217e-001	3.907609e-001	9.452740e-001	2.400409e-003	1.128357e-003	1.800000e-005	6.960639e+000
6.700000e+001	1.000000e+000	7.928000e-001	3.810847e-001	1.905424e-001	2.273313e-001	2.322631e-003	2.281635e-003	1.800000e-005	2.818949e+000
6.800000e+001	1.000000e+000	8.599733e-001	8.511916e-001	4.255958e-001	7.169170e-001	2.405257e-003	2.772017e-003	1.800000e-005	7.685255e+000
6.900000e+001	1.000000e+000	8.342721e-001	5.967666e-001	2.983833e-001	6.035423e-001	2.188122e-003	1.560796e-003	1.800000e-005	6.658953e+000
7.000000e+001	1.000000e+000	1.497680e+000	6.262251e-001	3.131125e-001	5.152448e-001	7.275988e-004	4.853516e-003	1.800000e-005	5.979806e+000
7.100000e+001	1.000000e+000	1.373021e-001	3.920157e-001	1.960079e-001	3.984646e-001	4.060504e-003	3.246919e-003	1.800000e-005	6.648515e+000
7.200000e+001	1.000000e+000	3.617328e-001	2.469889e-001	1.234944e-001	3.120921e-001	5.194080e-004	3.779515e-003	1.800000e-005	1.957319e+000
7.300000e+001	1.000000e+000	1.340854e+000	8.257855e-001	4.128927e-001	4.066343e-001	2.270596e-003	4.969664e-003	1.800000e-005	6.488989e+000
7.400000e+001	1.000000e+000	7.911122e-001	5.242382e-001	2.621191e-001	2.099075e-001	2.013858e-003	2.335298e-003	1.800000e-005	4.394104e+000
7.500000e+001	1.000000e+000	1.373153e-001	5.106978e-001	2.553489e-001	2.382570e-001	4.852120e-003	4.599038e-003	1.800000e-005	1.027038e+001
7.600000e+001	1.000000e+000	3.639615e-001	2.620515e-001	1.310257e-001	3.260872e-001	3.292325e-003	3.089197e-003	1.800000e-005	2.499058e+000
7.700000e+001	1.000000e+000	5.456679e-001	7.717338e-001	3.858669e-001	7.805494e-001	1.223717e-003	4.818526e-003	1.800000e-005	8.541812e+000
7.800000e+001	1.000000e+000	6.722238e-001	1.474411e-001	7.372056e-002	2.435594e-001	2.139824e-003	2.838991e-003	1.800000e-005	1.627557e+000
