TIME          	MC CONC       	STS CONC      	HTS CONC      	SED CONC      	ADV dm/dt     	DISP dm/dt    	DECAY dm/dt   	SORPTION dm/dt	STORAGE dm/dt 	MC dm/dt      	STS dm/dt     	HTS dm/dt     
1.600000e+000	5.070148e-001	3.355163e-002	3.355163e-002	1.000000e+000	9.990769e-004	4.220859e-004	0.000000e+000	0.000000e+000	-4.734632e-005	1.373816e-003	2.367316e-005	2.367316e-005
1.700000e+000	6.104252e-001	5.687662e-002	5.687662e-002	1.000000e+000	7.088587e-004	2.981680e-004	0.000000e+000	0.000000e+000	-5.535485e-005	9.516719e-004	2.767743e-005	2.767743e-005
1.800000e+000	6.689015e-001	8.265789e-002	8.265789e-002	1.000000e+000	5.110528e-004	2.159128e-004	0.000000e+000	0.000000e+000	-5.862436e-005	6.683412e-004	2.931218e-005	2.931218e-005
1.900000e+000	7.013062e-001	1.092389e-001	1.092389e-001	1.000000e+000	4.018734e-004	1.710343e-004	0.000000e+000	0.000000e+000	-5.920673e-005	5.137009e-004	2.960337e-005	2.960337e-005
2.000000e+000	7.207666e-001	1.357539e-001	1.357539e-001	1.000000e+000	3.462086e-004	1.482088e-004	0.000000e+000	0.000000e+000	-5.850127e-005	4.359161e-004	2.925063e-005	2.925063e-005
2.100000e+000	7.342965e-001	1.618098e-001	1.618098e-001	1.000000e+000	3.172291e-004	1.362512e-004	0.000000e+000	0.000000e+000	-5.724867e-005	3.962316e-004	2.862433e-005	2.862433e-005
2.200000e+000	7.451672e-001	1.872480e-001	1.872480e-001	1.000000e+000	3.002698e-004	1.291576e-004	0.000000e+000	0.000000e+000	-5.579192e-005	3.736355e-004	2.789596e-005	2.789596e-005
2.300000e+000	7.547870e-001	2.120142e-001	2.120142e-001	1.000000e+000	2.884498e-004	1.241386e-004	0.000000e+000	0.000000e+000	-5.427727e-005	3.583111e-004	2.713864e-005	2.713864e-005
2.400000e+000	7.637339e-001	2.360978e-001	2.360978e-001	1.000000e+000	2.788107e-004	1.200019e-004	0.000000e+000	0.000000e+000	-5.276360e-005	3.460490e-004	2.638180e-005	2.638180e-005
2.500000e+000	7.722403e-001	2.595051e-001	2.595051e-001	1.000000e+000	2.701481e-004	1.162642e-004	0.000000e+000	0.000000e+000	-5.127352e-005	3.351387e-004	2.563676e-005	2.563676e-005
2.600000e+000	7.804012e-001	2.822488e-001	2.822488e-001	1.000000e+000	2.619882e-004	1.127355e-004	0.000000e+000	0.000000e+000	-4.981525e-005	3.249085e-004	2.490762e-005	2.490762e-005
2.700000e+000	7.882583e-001	3.043440e-001	3.043440e-001	1.000000e+000	2.541480e-004	1.093427e-004	0.000000e+000	0.000000e+000	-4.839143e-005	3.150992e-004	2.419572e-005	2.419572e-005
2.800000e+000	7.958330e-001	3.258064e-001	3.258064e-001	1.000000e+000	2.465561e-004	1.060570e-004	0.000000e+000	0.000000e+000	-4.700266e-005	3.056104e-004	2.350133e-005	2.350133e-005
2.900000e+000	8.031390e-001	3.466516e-001	3.466516e-001	1.000000e+000	2.391834e-004	1.028666e-004	0.000000e+000	0.000000e+000	-4.564874e-005	2.964012e-004	2.282437e-005	2.282437e-005
3.000000e+000	8.101871e-001	3.668954e-001	3.668954e-001	1.000000e+000	2.320164e-004	9.976585e-005	0.000000e+000	0.000000e+000	-4.432917e-005	2.874531e-004	2.216459e-005	2.216459e-005
3.100000e+000	8.169867e-001	3.865529e-001	3.865529e-001	1.000000e+000	2.250474e-004	9.675156e-005	0.000000e+000	0.000000e+000	-4.304337e-005	2.787556e-004	2.152169e-005	2.152169e-005
3.200000e+000	8.235466e-001	4.056394e-001	4.056394e-001	1.000000e+000	2.182708e-004	9.382123e-005	0.000000e+000	0.000000e+000	-4.179072e-005	2.703013e-004	2.089536e-005	2.089536e-005
3.300000e+000	8.298752e-001	4.241695e-001	4.241695e-001	1.000000e+000	2.116817e-004	9.097272e-005	0.000000e+000	0.000000e+000	-4.057057e-005	2.620839e-004	2.028528e-005	2.028528e-005
3.400000e+000	8.359805e-001	4.421577e-001	4.421577e-001	1.000000e+000	2.052756e-004	8.820405e-005	0.000000e+000	0.000000e+000	-3.938228e-005	2.540974e-004	1.969114e-005	1.969114e-005
3.500000e+000	8.418703e-001	4.596182e-001	4.596182e-001	1.000000e+000	1.990482e-004	8.551328e-005	0.000000e+000	0.000000e+000	-3.822521e-005	2.463363e-004	1.911260e-005	1.911260e-005
3.600000e+000	8.475521e-001	4.765650e-001	4.765650e-001	1.000000e+000	1.929952e-004	8.289851e-005	0.000000e+000	0.000000e+000	-3.709871e-005	2.387950e-004	1.854936e-005	1.854936e-005
3.700000e+000	8.530331e-001	4.930116e-001	4.930116e-001	1.000000e+000	1.871123e-004	8.035788e-005	0.000000e+000	0.000000e+000	-3.600216e-005	2.314681e-004	1.800108e-005	1.800108e-005
3.800000e+000	8.583203e-001	5.089713e-001	5.089713e-001	1.000000e+000	1.813956e-004	7.788958e-005	0.000000e+000	0.000000e+000	-3.493490e-005	2.243503e-004	1.746745e-005	1.746745e-005
3.900000e+000	8.634205e-001	5.244573e-001	5.244573e-001	1.000000e+000	1.758409e-004	7.549181e-005	0.000000e+000	0.000000e+000	-3.389632e-005	2.174364e-004	1.694816e-005	1.694816e-005
4.000000e+000	8.683402e-001	5.394822e-001	5.394822e-001	1.000000e+000	1.704442e-004	7.316280e-005	0.000000e+000	0.000000e+000	-3.288580e-005	2.107212e-004	1.644290e-005	1.644290e-005
4.100000e+000	8.730856e-001	5.540586e-001	5.540586e-001	1.000000e+000	1.651997e-004	7.089915e-005	0.000000e+000	0.000000e+000	-3.190270e-005	2.041961e-004	1.595135e-005	1.595135e-005
4.200000e+000	8.769154e-001	5.681935e-001	5.681935e-001	1.000000e+000	1.382372e-004	5.576992e-005	0.000000e+000	0.000000e+000	-3.087218e-005	1.631349e-004	1.543609e-005	1.543609e-005
4.300000e+000	8.509767e-001	5.814578e-001	5.814578e-001	1.000000e+000	-2.680414e-004	-1.405094e-004	0.000000e+000	0.000000e+000	-2.695189e-005	-4.355028e-004	1.347594e-005	1.347594e-005
4.400000e+000	7.270162e-001	5.909499e-001	5.909499e-001	1.000000e+000	-9.358006e-004	-4.228248e-004	0.000000e+000	0.000000e+000	-1.360663e-005	-1.372232e-003	6.803316e-006	6.803316e-006
4.500000e+000	5.436249e-001	5.929058e-001	5.929058e-001	1.000000e+000	-1.097586e-003	-4.726254e-004	0.000000e+000	0.000000e+000	4.928091e-006	-1.565284e-003	-2.464045e-006	-2.464045e-006
4.600000e+000	3.873901e-001	5.870785e-001	5.870785e-001	1.000000e+000	-8.579089e-004	-3.615478e-004	0.000000e+000	0.000000e+000	1.996884e-005	-1.199488e-003	-9.984422e-006	-9.984422e-006
4.700000e+000	2.878004e-001	5.758855e-001	5.758855e-001	1.000000e+000	-5.720871e-004	-2.395243e-004	0.000000e+000	0.000000e+000	2.880851e-005	-7.828029e-004	-1.440425e-005	-1.440425e-005
4.800000e+000	2.330089e-001	5.618674e-001	5.618674e-001	1.000000e+000	-3.785489e-004	-1.591077e-004	0.000000e+000	0.000000e+000	3.288586e-005	-5.047708e-004	-1.644293e-005	-1.644293e-005
4.900000e+000	2.041580e-001	5.466913e-001	5.466913e-001	1.000000e+000	-2.735121e-004	-1.160134e-004	0.000000e+000	0.000000e+000	3.425333e-005	-3.552722e-004	-1.712667e-005	-1.712667e-005
5.000000e+000	1.881250e-001	5.312328e-001	5.312328e-001	1.000000e+000	-2.218680e-004	-9.491934e-005	0.000000e+000	0.000000e+000	3.431079e-005	-2.824765e-004	-1.715539e-005	-1.715539e-005
5.100000e+000	1.779004e-001	5.158951e-001	5.158951e-001	1.000000e+000	-1.967905e-004	-8.464171e-005	0.000000e+000	0.000000e+000	3.379946e-005	-2.476327e-004	-1.689973e-005	-1.689973e-005
5.200000e+000	1.702173e-001	5.008462e-001	5.008462e-001	1.000000e+000	-1.836176e-004	-7.917801e-005	0.000000e+000	0.000000e+000	3.306289e-005	-2.297327e-004	-1.653145e-005	-1.653145e-005
5.300000e+000	1.636715e-001	4.861498e-001	4.861498e-001	1.000000e+000	-1.754716e-004	-7.574016e-005	0.000000e+000	0.000000e+000	3.224783e-005	-2.189640e-004	-1.612392e-005	-1.612392e-005
5.400000e+000	1.576890e-001	4.718259e-001	4.718259e-001	1.000000e+000	-1.693972e-004	-7.313732e-005	0.000000e+000	0.000000e+000	3.141368e-005	-2.111208e-004	-1.570684e-005	-1.570684e-005
5.500000e+000	1.520412e-001	4.578769e-001	4.578769e-001	1.000000e+000	-1.641928e-004	-7.088730e-005	0.000000e+000	0.000000e+000	3.058356e-005	-2.044965e-004	-1.529178e-005	-1.529178e-005
5.600000e+000	1.466369e-001	4.442987e-001	4.442987e-001	1.000000e+000	-1.593876e-004	-6.880160e-005	0.000000e+000	0.000000e+000	2.976618e-005	-1.984230e-004	-1.488309e-005	-1.488309e-005
5.700000e+000	1.414381e-001	4.310849e-001	4.310849e-001	1.000000e+000	-1.548013e-004	-6.680809e-005	0.000000e+000	0.000000e+000	2.896468e-005	-1.926447e-004	-1.448234e-005	-1.448234e-005
5.800000e+000	1.364267e-001	4.182280e-001	4.182280e-001	1.000000e+000	-1.503654e-004	-6.487935e-005	0.000000e+000	0.000000e+000	2.818013e-005	-1.870646e-004	-1.409006e-005	-1.409006e-005
5.900000e+000	1.315923e-001	4.057202e-001	4.057202e-001	1.000000e+000	-1.460535e-004	-6.300472e-005	0.000000e+000	0.000000e+000	2.741279e-005	-1.816454e-004	-1.370639e-005	-1.370639e-005
6.000000e+000	1.269275e-001	3.935539e-001	3.935539e-001	1.000000e+000	-1.418548e-004	-6.117977e-005	0.000000e+000	0.000000e+000	2.666264e-005	-1.763719e-004	-1.333132e-005	-1.333132e-005
6.100000e+000	1.224259e-001	3.817213e-001	3.817213e-001	1.000000e+000	-1.377640e-004	-5.940233e-005	0.000000e+000	0.000000e+000	2.592953e-005	-1.712368e-004	-1.296477e-005	-1.296477e-005
6.200000e+000	1.180818e-001	3.702148e-001	3.702148e-001	1.000000e+000	-1.337781e-004	-5.767104e-005	0.000000e+000	0.000000e+000	2.521329e-005	-1.662358e-004	-1.260665e-005	-1.260665e-005
6.300000e+000	1.138897e-001	3.590268e-001	3.590268e-001	1.000000e+000	-1.298947e-004	-5.598485e-005	0.000000e+000	0.000000e+000	2.451371e-005	-1.613658e-004	-1.225686e-005	-1.225686e-005
6.400000e+000	1.098443e-001	3.481499e-001	3.481499e-001	1.000000e+000	-1.261116e-004	-5.434279e-005	0.000000e+000	0.000000e+000	2.383057e-005	-1.566239e-004	-1.191528e-005	-1.191528e-005
6.500000e+000	1.059405e-001	3.375769e-001	3.375769e-001	1.000000e+000	-1.224270e-004	-5.274395e-005	0.000000e+000	0.000000e+000	2.316363e-005	-1.520073e-004	-1.158182e-005	-1.158182e-005
6.600000e+000	1.021736e-001	3.273003e-001	3.273003e-001	1.000000e+000	-1.188387e-004	-5.118744e-005	0.000000e+000	0.000000e+000	2.251267e-005	-1.475135e-004	-1.125633e-005	-1.125633e-005
6.700000e+000	9.853878e-002	3.173131e-001	3.173131e-001	1.000000e+000	-1.153448e-004	-4.967237e-005	0.000000e+000	0.000000e+000	2.187743e-005	-1.431398e-004	-1.093872e-005	-1.093872e-005
6.800000e+000	9.503149e-002	3.076083e-001	3.076083e-001	1.000000e+000	-1.119434e-004	-4.819785e-005	0.000000e+000	0.000000e+000	2.125768e-005	-1.388836e-004	-1.062884e-005	-1.062884e-005
6.900000e+000	9.164735e-002	2.981789e-001	2.981789e-001	1.000000e+000	-1.086326e-004	-4.676302e-005	0.000000e+000	0.000000e+000	2.065315e-005	-1.347424e-004	-1.032658e-005	-1.032658e-005
7.000000e+000	8.838209e-002	2.890182e-001	2.890182e-001	1.000000e+000	-1.054103e-004	-4.536700e-005	0.000000e+000	0.000000e+000	2.006361e-005	-1.307137e-004	-1.003180e-005	-1.003180e-005
7.100000e+000	8.523163e-002	2.801194e-001	2.801194e-001	1.000000e+000	-1.022747e-004	-4.400894e-005	0.000000e+000	0.000000e+000	1.948878e-005	-1.267949e-004	-9.744390e-006	-9.744390e-006
7.200000e+000	8.219197e-002	2.714761e-001	2.714761e-001	1.000000e+000	-9.922392e-005	-4.268799e-005	0.000000e+000	0.000000e+000	1.892841e-005	-1.229835e-004	-9.464206e-006	-9.464206e-006
7.300000e+000	7.925930e-002	2.630817e-001	2.630817e-001	1.000000e+000	-9.625605e-005	-4.140330e-005	0.000000e+000	0.000000e+000	1.838224e-005	-1.192771e-004	-9.191121e-006	-9.191121e-006
7.400000e+000	7.642991e-002	2.549300e-001	2.549300e-001	1.000000e+000	-9.336923e-005	-4.015405e-005	0.000000e+000	0.000000e+000	1.785001e-005	-1.156733e-004	-8.925004e-006	-8.925004e-006
7.500000e+000	7.370022e-002	2.470147e-001	2.470147e-001	1.000000e+000	-9.056164e-005	-3.893942e-005	0.000000e+000	0.000000e+000	1.733144e-005	-1.121696e-004	-8.665722e-006	-8.665722e-006
7.600000e+000	7.106677e-002	2.393297e-001	2.393297e-001	1.000000e+000	-8.783146e-005	-3.775859e-005	0.000000e+000	0.000000e+000	1.682629e-005	-1.087638e-004	-8.413145e-006	-8.413145e-006
7.700000e+000	6.852623e-002	2.318690e-001	2.318690e-001	1.000000e+000	-8.517689e-005	-3.661077e-005	0.000000e+000	0.000000e+000	1.633428e-005	-1.054534e-004	-8.167140e-006	-8.167140e-006
7.800000e+000	6.607536e-002	2.246269e-001	2.246269e-001	1.000000e+000	-8.259616e-005	-3.549518e-005	0.000000e+000	0.000000e+000	1.585515e-005	-1.022362e-004	-7.927576e-006	-7.927576e-006
7.900000e+000	6.371105e-002	2.175975e-001	2.175975e-001	1.000000e+000	-8.008752e-005	-3.441102e-005	0.000000e+000	0.000000e+000	1.538864e-005	-9.910990e-005	-7.694322e-006	-7.694322e-006
8.000000e+000	6.143030e-002	2.107753e-001	2.107753e-001	1.000000e+000	-7.764927e-005	-3.335755e-005	0.000000e+000	0.000000e+000	1.493450e-005	-9.607232e-005	-7.467248e-006	-7.467248e-006
8.100000e+000	5.923019e-002	2.041546e-001	2.041546e-001	1.000000e+000	-7.527969e-005	-3.233401e-005	0.000000e+000	0.000000e+000	1.449245e-005	-9.312125e-005	-7.246223e-006	-7.246223e-006
8.200000e+000	5.710791e-002	1.977303e-001	1.977303e-001	1.000000e+000	-7.297713e-005	-3.133965e-005	0.000000e+000	0.000000e+000	1.406224e-005	-9.025455e-005	-7.031118e-006	-7.031118e-006
8.300000e+000	5.506076e-002	1.914969e-001	1.914969e-001	1.000000e+000	-7.073994e-005	-3.037376e-005	0.000000e+000	0.000000e+000	1.364361e-005	-8.747009e-005	-6.821806e-006	-6.821806e-006
8.400000e+000	5.308611e-002	1.854493e-001	1.854493e-001	1.000000e+000	-6.856651e-005	-2.943563e-005	0.000000e+000	0.000000e+000	1.323632e-005	-8.476582e-005	-6.618160e-006	-6.618160e-006
8.500000e+000	5.118143e-002	1.795825e-001	1.795825e-001	1.000000e+000	-6.645525e-005	-2.852454e-005	0.000000e+000	0.000000e+000	1.284011e-005	-8.213968e-005	-6.420055e-006	-6.420055e-006
8.600000e+000	4.934429e-002	1.738916e-001	1.738916e-001	1.000000e+000	-6.440460e-005	-2.763981e-005	0.000000e+000	0.000000e+000	1.245473e-005	-7.958968e-005	-6.227365e-006	-6.227365e-006
8.700000e+000	4.757231e-002	1.683717e-001	1.683717e-001	1.000000e+000	-6.241304e-005	-2.678076e-005	0.000000e+000	0.000000e+000	1.207994e-005	-7.711386e-005	-6.039969e-006	-6.039969e-006
8.800000e+000	4.586323e-002	1.630181e-001	1.630181e-001	1.000000e+000	-6.047905e-005	-2.594674e-005	0.000000e+000	0.000000e+000	1.171549e-005	-7.471030e-005	-5.857743e-006	-5.857743e-006
8.900000e+000	4.421484e-002	1.578262e-001	1.578262e-001	1.000000e+000	-5.860116e-005	-2.513709e-005	0.000000e+000	0.000000e+000	1.136114e-005	-7.237711e-005	-5.680570e-006	-5.680570e-006
9.000000e+000	4.262501e-002	1.527916e-001	1.527916e-001	1.000000e+000	-5.677793e-005	-2.435118e-005	0.000000e+000	0.000000e+000	1.101666e-005	-7.011244e-005	-5.508329e-006	-5.508329e-006
9.100000e+000	4.109170e-002	1.479098e-001	1.479098e-001	1.000000e+000	-5.500793e-005	-2.358837e-005	0.000000e+000	0.000000e+000	1.068181e-005	-6.791450e-005	-5.340904e-006	-5.340904e-006
9.200000e+000	3.961293e-002	1.431765e-001	1.431765e-001	1.000000e+000	-5.328978e-005	-2.284807e-005	0.000000e+000	0.000000e+000	1.035636e-005	-6.578149e-005	-5.178181e-006	-5.178181e-006
9.300000e+000	3.818677e-002	1.385877e-001	1.385877e-001	1.000000e+000	-5.162212e-005	-2.212968e-005	0.000000e+000	0.000000e+000	1.004009e-005	-6.371170e-005	-5.020046e-006	-5.020046e-006
9.400000e+000	3.681139e-002	1.341391e-001	1.341391e-001	1.000000e+000	-5.000360e-005	-2.143259e-005	0.000000e+000	0.000000e+000	9.732773e-006	-6.170342e-005	-4.866387e-006	-4.866387e-006
9.500000e+000	3.548500e-002	1.298269e-001	1.298269e-001	1.000000e+000	-4.843293e-005	-2.075626e-005	0.000000e+000	0.000000e+000	9.434188e-006	-5.975500e-005	-4.717094e-006	-4.717094e-006
9.600000e+000	3.420587e-002	1.256471e-001	1.256471e-001	1.000000e+000	-4.690882e-005	-2.010010e-005	0.000000e+000	0.000000e+000	9.144120e-006	-5.786480e-005	-4.572060e-006	-4.572060e-006
9.700000e+000	3.297236e-002	1.215959e-001	1.215959e-001	1.000000e+000	-4.543003e-005	-1.946358e-005	0.000000e+000	0.000000e+000	8.862356e-006	-5.603126e-005	-4.431178e-006	-4.431178e-006
9.800000e+000	3.178285e-002	1.176697e-001	1.176697e-001	1.000000e+000	-4.399533e-005	-1.884616e-005	0.000000e+000	0.000000e+000	8.588689e-006	-5.425280e-005	-4.294345e-006	-4.294345e-006
9.900000e+000	3.063579e-002	1.138649e-001	1.138649e-001	1.000000e+000	-4.260351e-005	-1.824732e-005	0.000000e+000	0.000000e+000	8.322913e-006	-5.252792e-005	-4.161457e-006	-4.161457e-006
1.000000e+001	2.952969e-002	1.101780e-001	1.101780e-001	1.000000e+000	-4.125343e-005	-1.766653e-005	0.000000e+000	0.000000e+000	8.064828e-006	-5.085513e-005	-4.032414e-006	-4.032414e-006
