TIME          	MC CONC       	STS CONC      	HTS CONC      	SED CONC      	ADV dm/dt     	DISP dm/dt    	DECAY dm/dt   	SORPTION dm/dt	STORAGE dm/dt 	MC dm/dt      	STS dm/dt     	HTS dm/dt     
3.700000e+000	3.695681e-001	3.614348e-001	1.325685e-002	1.000000e+000	6.345122e-005	2.759703e-007	0.000000e+000	0.000000e+000	-2.339954e-006	6.138724e-005	2.442015e-007	4.094067e-008
3.800000e+000	3.709879e-001	3.629620e-001	1.334591e-002	1.000000e+000	6.080627e-005	3.191148e-007	0.000000e+000	0.000000e+000	-2.309032e-006	5.881636e-005	2.046230e-007	3.579399e-008
3.900000e+000	3.721672e-001	3.642365e-001	1.342339e-002	1.000000e+000	5.847155e-005	3.712477e-007	0.000000e+000	0.000000e+000	-2.281661e-006	5.656114e-005	1.700463e-007	3.098939e-008
4.000000e+000	3.731395e-001	3.652917e-001	1.349017e-002	1.000000e+000	5.643978e-005	4.275642e-007	0.000000e+000	0.000000e+000	-2.257798e-006	5.460954e-005	1.402341e-007	2.658749e-008
4.100000e+000	3.739353e-001	3.661589e-001	1.354723e-002	1.000000e+000	5.469381e-005	4.844596e-007	0.000000e+000	0.000000e+000	-2.237270e-006	5.294100e-005	1.148300e-007	2.261957e-008
4.200000e+000	3.745824e-001	3.668666e-001	1.359558e-002	1.000000e+000	5.321028e-005	5.393765e-007	0.000000e+000	0.000000e+000	-2.219818e-006	5.152984e-005	9.340929e-008	1.909355e-008
4.300000e+000	3.751054e-001	3.674407e-001	1.363626e-002	1.000000e+000	5.196249e-005	5.906282e-007	0.000000e+000	0.000000e+000	-2.205138e-006	5.034798e-005	7.551894e-008	1.599974e-008
4.400000e+000	3.755256e-001	3.679034e-001	1.367022e-002	1.000000e+000	5.092260e-005	6.372205e-007	0.000000e+000	0.000000e+000	-2.192907e-006	4.936691e-005	6.070620e-008	1.331591e-008
4.500000e+000	3.758616e-001	3.682745e-001	1.369840e-002	1.000000e+000	5.006322e-005	6.786867e-007	0.000000e+000	0.000000e+000	-2.182803e-006	4.855910e-005	4.853845e-008	1.101157e-008
4.600000e+000	3.761287e-001	3.685704e-001	1.372164e-002	1.000000e+000	4.935845e-005	7.149440e-007	0.000000e+000	0.000000e+000	-2.174522e-006	4.789888e-005	3.861580e-008	9.051490e-009
4.700000e+000	3.763402e-001	3.688053e-001	1.374069e-002	1.000000e+000	4.878455e-005	7.461734e-007	0.000000e+000	0.000000e+000	-2.167783e-006	4.736294e-005	3.057795e-008	7.398469e-009
4.800000e+000	3.765069e-001	3.689910e-001	1.375622e-002	1.000000e+000	4.832024e-005	7.727244e-007	0.000000e+000	0.000000e+000	-2.162336e-006	4.693063e-005	2.410696e-008	6.015331e-009
4.900000e+000	3.766377e-001	3.691370e-001	1.376881e-002	1.000000e+000	4.794685e-005	7.950420e-007	0.000000e+000	0.000000e+000	-2.157959e-006	4.658393e-005	1.892711e-008	4.866386e-009
5.000000e+000	3.767400e-001	3.692515e-001	1.377898e-002	1.000000e+000	4.764825e-005	8.136125e-007	0.000000e+000	0.000000e+000	-2.154463e-006	4.630740e-005	1.480271e-008	3.918377e-009
5.100000e+000	3.768197e-001	3.693408e-001	1.378715e-002	1.000000e+000	4.741069e-005	8.289263e-007	0.000000e+000	0.000000e+000	-2.151684e-006	4.608793e-005	1.153488e-008	3.141032e-009
5.200000e+000	3.768816e-001	3.694103e-001	1.379368e-002	1.000000e+000	4.722260e-005	8.414517e-007	0.000000e+000	0.000000e+000	-2.149485e-006	4.591457e-005	8.957580e-009	2.507324e-009
5.300000e+000	3.769295e-001	3.694642e-001	1.379889e-002	1.000000e+000	4.707433e-005	8.516105e-007	0.000000e+000	0.000000e+000	-2.147754e-006	4.577818e-005	6.933328e-009	1.993506e-009
5.400000e+000	3.769664e-001	3.695059e-001	1.380302e-002	1.000000e+000	4.695761e-005	8.596691e-007	0.000000e+000	0.000000e+000	-2.146392e-006	4.567089e-005	5.345496e-009	1.578947e-009
5.500000e+000	3.769945e-001	3.695378e-001	1.380628e-002	1.000000e+000	4.686393e-005	8.653283e-007	0.000000e+000	0.000000e+000	-2.145294e-006	4.558397e-005	4.074303e-009	1.245516e-009
5.600000e+000	3.770149e-001	3.695617e-001	1.380885e-002	1.000000e+000	4.678056e-005	8.669534e-007	0.000000e+000	0.000000e+000	-2.144284e-006	4.550323e-005	2.936514e-009	9.757135e-010
5.700000e+000	3.770262e-001	3.695774e-001	1.381085e-002	1.000000e+000	4.668436e-005	8.608362e-007	0.000000e+000	0.000000e+000	-2.143021e-006	4.540218e-005	1.590880e-009	7.486510e-010
5.800000e+000	3.770229e-001	3.695816e-001	1.381234e-002	1.000000e+000	4.653387e-005	8.403730e-007	0.000000e+000	0.000000e+000	-2.140868e-006	4.523338e-005	-5.785224e-010	5.336672e-010
5.900000e+000	3.769920e-001	3.695652e-001	1.381330e-002	1.000000e+000	4.625506e-005	7.935828e-007	0.000000e+000	0.000000e+000	-2.136678e-006	4.491196e-005	-4.663875e-009	2.807494e-010
6.000000e+000	3.769069e-001	3.695092e-001	1.381355e-002	1.000000e+000	4.571105e-005	6.975113e-007	0.000000e+000	0.000000e+000	-2.128325e-006	4.428024e-005	-1.267777e-008	-9.689457e-011
6.100000e+000	3.767158e-001	3.693752e-001	1.381263e-002	1.000000e+000	4.465143e-005	5.115224e-007	0.000000e+000	0.000000e+000	-2.111882e-006	4.305107e-005	-2.831975e-008	-7.560419e-010
6.200000e+000	3.763240e-001	3.690917e-001	1.380961e-002	1.000000e+000	4.265841e-005	1.763523e-007	0.000000e+000	0.000000e+000	-2.080717e-006	4.075404e-005	-5.779740e-008	-1.974969e-009
6.300000e+000	3.755747e-001	3.685354e-001	1.380268e-002	1.000000e+000	3.913313e-005	-3.731994e-007	0.000000e+000	0.000000e+000	-2.025194e-006	3.673473e-005	-1.100139e-007	-4.207834e-009
6.400000e+000	3.742376e-001	3.675161e-001	1.378878e-002	1.000000e+000	3.336966e-005	-1.180453e-006	0.000000e+000	0.000000e+000	-1.933793e-006	3.025541e-005	-1.953624e-007	-8.104895e-009
6.500000e+000	3.720175e-001	3.657751e-001	1.376313e-002	1.000000e+000	2.473374e-005	-2.232904e-006	0.000000e+000	0.000000e+000	-1.795950e-006	2.070489e-005	-3.228804e-007	-1.445483e-008
6.600000e+000	3.685901e-001	3.630078e-001	1.371913e-002	1.000000e+000	1.290864e-005	-3.438755e-006	0.000000e+000	0.000000e+000	-1.606024e-006	7.863860e-006	-4.964143e-007	-2.402641e-008
6.700000e+000	3.636623e-001	3.589110e-001	1.364862e-002	1.000000e+000	-1.881338e-006	-4.630405e-006	0.000000e+000	0.000000e+000	-1.366953e-006	-7.878696e-006	-7.112504e-007	-3.733189e-008
6.800000e+000	3.570421e-001	3.532472e-001	1.354279e-002	1.000000e+000	-1.877864e-005	-5.602342e-006	0.000000e+000	0.000000e+000	-1.091807e-006	-2.547279e-005	-9.529412e-007	-5.438411e-008
6.900000e+000	3.486927e-001	3.459052e-001	1.339356e-002	1.000000e+000	-3.640787e-005	-6.174469e-006	0.000000e+000	0.000000e+000	-8.019861e-007	-4.338433e-005	-1.199468e-006	-7.454843e-008
7.000000e+000	3.387507e-001	3.369356e-001	1.319505e-002	1.000000e+000	-5.318810e-005	-6.255094e-006	0.000000e+000	0.000000e+000	-5.222021e-007	-5.996540e-005	-1.426457e-006	-9.657369e-008
7.100000e+000	3.274975e-001	3.265449e-001	1.294479e-002	1.000000e+000	-6.773275e-005	-5.873460e-006	0.000000e+000	0.000000e+000	-2.740471e-007	-7.388026e-005	-1.613575e-006	-1.188205e-007
7.200000e+000	3.152953e-001	3.150495e-001	1.264424e-002	1.000000e+000	-7.918154e-005	-5.166567e-006	0.000000e+000	0.000000e+000	-7.069744e-008	-8.441881e-005	-1.749541e-006	-1.396193e-007
7.300000e+000	3.025091e-001	3.028056e-001	1.229841e-002	1.000000e+000	-8.734662e-005	-4.328703e-006	0.000000e+000	0.000000e+000	8.530795e-008	-9.159002e-005	-1.833929e-006	-1.576326e-007
7.400000e+000	2.894413e-001	2.901393e-001	1.191478e-002	1.000000e+000	-9.264401e-005	-3.548077e-006	0.000000e+000	0.000000e+000	2.008046e-007	-9.599129e-005	-1.875493e-006	-1.721015e-007
7.500000e+000	2.762946e-001	2.772966e-001	1.150182e-002	1.000000e+000	-9.586816e-005	-2.956272e-006	0.000000e+000	0.000000e+000	2.882683e-007	-9.853616e-005	-1.888140e-006	-1.829107e-007
7.600000e+000	2.631685e-001	2.644245e-001	1.106765e-002	1.000000e+000	-9.791316e-005	-2.605850e-006	0.000000e+000	0.000000e+000	3.613441e-007	-1.001577e-004	-1.886350e-006	-1.904796e-007
7.700000e+000	2.500815e-001	2.515801e-001	1.061896e-002	1.000000e+000	-9.953344e-005	-2.474964e-006	0.000000e+000	0.000000e+000	4.311469e-007	-1.015773e-004	-1.881540e-006	-1.955450e-007
7.800000e+000	2.370080e-001	2.387595e-001	1.016062e-002	1.000000e+000	-1.011823e-004	-2.484989e-006	0.000000e+000	0.000000e+000	5.039097e-007	-1.031634e-004	-1.879892e-006	-1.989138e-007
7.900000e+000	2.239227e-001	2.259377e-001	9.695768e-003	1.000000e+000	-1.029197e-004	-2.518827e-006	0.000000e+000	0.000000e+000	5.797199e-007	-1.048588e-004	-1.881323e-006	-2.012407e-007
8.000000e+000	2.108459e-001	2.131124e-001	9.226365e-003	1.000000e+000	-1.043793e-004	-2.439539e-006	0.000000e+000	0.000000e+000	6.520837e-007	-1.061668e-004	-1.879315e-006	-2.028554e-007
8.100000e+000	1.978838e-001	2.003460e-001	8.754092e-003	1.000000e+000	-1.047949e-004	-2.107890e-006	0.000000e+000	0.000000e+000	7.083704e-007	-1.061944e-004	-1.861601e-006	-2.036542e-007
8.200000e+000	1.852690e-001	1.878036e-001	8.281435e-003	1.000000e+000	-1.029403e-004	-1.341566e-006	0.000000e+000	0.000000e+000	7.292011e-007	-1.035527e-004	-1.809781e-006	-2.030429e-007
8.300000e+000	1.734674e-001	1.758215e-001	7.812979e-003	1.000000e+000	-9.636228e-005	3.398651e-007	0.000000e+000	0.000000e+000	6.772528e-007	-9.534517e-005	-1.688529e-006	-1.997351e-007
8.400000e+000	1.635329e-001	1.651295e-001	7.357886e-003	1.000000e+000	-7.895129e-005	4.264491e-006	0.000000e+000	0.000000e+000	4.593335e-007	-7.422747e-005	-1.408992e-006	-1.908135e-007
8.500000e+000	1.579138e-001	1.574237e-001	6.936180e-003	1.000000e+000	-3.681157e-005	1.314437e-005	0.000000e+000	0.000000e+000	-1.409812e-007	-2.380818e-005	-7.648336e-007	-1.692932e-007
8.600000e+000	1.617007e-001	1.563871e-001	6.592551e-003	1.000000e+000	5.557282e-005	3.098845e-005	0.000000e+000	0.000000e+000	-1.528719e-006	8.503255e-005	6.270756e-007	-1.202021e-007
8.700000e+000	1.839182e-001	1.689476e-001	6.419612e-003	1.000000e+000	2.356588e-004	6.203530e-005	0.000000e+000	0.000000e+000	-4.307023e-006	2.933871e-004	3.328735e-006	-1.675110e-008
8.800000e+000	2.382064e-001	2.062490e-001	6.587397e-003	1.000000e+000	5.475372e-004	1.090122e-004	0.000000e+000	0.000000e+000	-9.194155e-006	6.473552e-004	7.992352e-006	1.807563e-007
8.900000e+000	3.423311e-001	2.837327e-001	7.369985e-003	1.000000e+000	1.031697e-003	1.715282e-004	0.000000e+000	0.000000e+000	-1.685876e-005	1.186367e-003	1.519528e-005	5.211349e-007
9.000000e+000	5.163673e-001	4.199892e-001	9.157271e-003	1.000000e+000	1.713149e-003	2.453836e-004	0.000000e+000	0.000000e+000	-2.772796e-005	1.930805e-003	2.525508e-005	1.053503e-006
9.100000e+000	7.798915e-001	6.344746e-001	1.244233e-002	1.000000e+000	2.592039e-003	3.231116e-004	0.000000e+000	0.000000e+000	-4.183644e-005	2.873314e-003	3.809230e-005	1.815576e-006
9.200000e+000	1.148858e+000	9.445969e-001	1.778154e-002	1.000000e+000	3.639812e-003	3.955197e-004	0.000000e+000	0.000000e+000	-5.876600e-005	3.976566e-003	5.318732e-005	2.822549e-006
9.300000e+000	1.632902e+000	1.362866e+000	2.573290e-002	1.000000e+000	4.801880e-003	4.536478e-004	0.000000e+000	0.000000e+000	-7.768927e-005	5.177839e-003	6.964079e-005	4.059872e-006
9.400000e+000	2.233632e+000	1.894748e+000	3.678417e-002	1.000000e+000	6.005620e-003	4.905224e-004	0.000000e+000	0.000000e+000	-9.749696e-005	6.398646e-003	8.631351e-005	5.481907e-006
9.500000e+000	2.944189e+000	2.537623e+000	5.128501e-002	1.000000e+000	7.171300e-003	5.022738e-004	0.000000e+000	0.000000e+000	-1.169690e-004	7.556605e-003	1.020032e-004	7.016589e-006
9.600000e+000	3.750003e+000	3.280953e+000	6.939565e-002	1.000000e+000	8.223202e-003	4.884644e-004	0.000000e+000	0.000000e+000	-1.349458e-004	8.576721e-003	1.156148e-004	8.574680e-006
9.700000e+000	4.630485e+000	4.107485e+000	9.106025e-002	1.000000e+000	9.098762e-003	4.517177e-004	0.000000e+000	0.000000e+000	-1.504671e-004	9.400012e-003	1.262914e-004	1.006133e-005
9.800000e+000	5.561237e+000	4.995167e+000	1.160073e-001	1.000000e+000	9.754443e-003	3.968823e-004	0.000000e+000	0.000000e+000	-1.628581e-004	9.988467e-003	1.334895e-004	1.138750e-005
9.900000e+000	6.516394e+000	5.919376e+000	1.437749e-001	1.000000e+000	1.016804e-002	3.300097e-004	0.000000e+000	0.000000e+000	-1.717620e-004	1.032628e-002	1.369975e-004	1.247940e-005
1.000000e+001	7.470768e+000	6.855111e+000	1.737533e-001	1.000000e+000	1.033782e-002	2.573793e-004	0.000000e+000	0.000000e+000	-1.771246e-004	1.041808e-002	1.369082e-004	1.328466e-005
1.010000e+001	8.401559e+000	7.778875e+000	2.052396e-001	1.000000e+000	1.027944e-002	1.847217e-004	0.000000e+000	0.000000e+000	-1.791462e-004	1.028502e-002	1.335590e-004	1.377509e-005
1.020000e+001	9.289552e+000	8.670102e+000	2.374928e-001	1.000000e+000	1.002149e-002	1.167035e-004	0.000000e+000	0.000000e+000	-1.782159e-004	9.959977e-003	1.274583e-004	1.394618e-005
1.030000e+001	1.011977e+001	9.512052e+000	2.697864e-001	1.000000e+000	9.600622e-003	5.667466e-005	0.000000e+000	0.000000e+000	-1.748398e-004	9.482457e-003	1.192088e-004	1.381414e-005
1.040000e+001	1.088164e+001	1.029222e+001	3.014516e-001	1.000000e+000	9.057020e-003	6.643829e-006	0.000000e+000	0.000000e+000	-1.695755e-004	8.894088e-003	1.094390e-004	1.341143e-005
1.050000e+001	1.156880e+001	1.100231e+001	3.319084e-001	1.000000e+000	8.430567e-003	-3.257743e-005	0.000000e+000	0.000000e+000	-1.629772e-004	8.235013e-003	9.874987e-005	1.278151e-005
1.060000e+001	1.217863e+001	1.163794e+001	3.606859e-001	1.000000e+000	7.758063e-003	-6.113114e-005	0.000000e+000	0.000000e+000	-1.555573e-004	7.541375e-003	8.767720e-005	1.197375e-005
1.070000e+001	1.271167e+001	1.219807e+001	3.874300e-001	1.000000e+000	7.071447e-003	-7.983727e-005	0.000000e+000	0.000000e+000	-1.477614e-004	6.843848e-003	7.667079e-005	1.103896e-005
1.080000e+001	1.317089e+001	1.268442e+001	4.119030e-001	1.000000e+000	6.396901e-003	-8.993906e-005	0.000000e+000	0.000000e+000	-1.399569e-004	6.167005e-003	6.608619e-005	1.002577e-005
1.090000e+001	1.356111e+001	1.310081e+001	4.339748e-001	1.000000e+000	5.754616e-003	-9.290091e-005	0.000000e+000	0.000000e+000	-1.324298e-004	5.529285e-003	5.618561e-005	8.978120e-006
1.100000e+001	1.388837e+001	1.345255e+001	4.536104e-001	1.000000e+000	5.158968e-003	-9.026324e-005	0.000000e+000	0.000000e+000	-1.253873e-004	4.943317e-003	4.714407e-005	7.933593e-006
1.110000e+001	1.415936e+001	1.374586e+001	4.708538e-001	1.000000e+000	4.619001e-003	-8.353238e-005	0.000000e+000	0.000000e+000	-1.189639e-004	4.416505e-003	3.905891e-005	6.922606e-006
1.120000e+001	1.438100e+001	1.398742e+001	4.858110e-001	1.000000e+000	4.139157e-003	-7.408025e-005	0.000000e+000	0.000000e+000	-1.132312e-004	3.951846e-003	3.196229e-005	5.968188e-006
1.130000e+001	1.456005e+001	1.418393e+001	4.986334e-001	1.000000e+000	3.720233e-003	-6.305597e-005	0.000000e+000	0.000000e+000	-1.082111e-004	3.548966e-003	2.583658e-005	5.086334e-006
1.140000e+001	1.470294e+001	1.434183e+001	5.095018e-001	1.000000e+000	3.360427e-003	-5.133876e-005	0.000000e+000	0.000000e+000	-1.038903e-004	3.205198e-003	2.063076e-005	4.286792e-006
1.150000e+001	1.481558e+001	1.446719e+001	5.186137e-001	1.000000e+000	3.056276e-003	-3.955239e-005	0.000000e+000	0.000000e+000	-1.002337e-004	2.916490e-003	1.627444e-005	3.574136e-006
1.160000e+001	1.490334e+001	1.456551e+001	5.261721e-001	1.000000e+000	2.803338e-003	-2.812526e-005	0.000000e+000	0.000000e+000	-9.719311e-005	2.678019e-003	1.268753e-005	2.948904e-006
1.170000e+001	1.497096e+001	1.464176e+001	5.323777e-001	1.000000e+000	2.596606e-003	-1.735602e-005	0.000000e+000	0.000000e+000	-9.471264e-005	2.484537e-003	9.785452e-006	2.408633e-006
1.180000e+001	1.502263e+001	1.470031e+001	5.374229e-001	1.000000e+000	2.430783e-003	-7.454474e-006	0.000000e+000	0.000000e+000	-9.273142e-005	2.330597e-003	7.482171e-006	1.948700e-006
1.190000e+001	1.506191e+001	1.474496e+001	5.414873e-001	1.000000e+000	2.300503e-003	1.445602e-006	0.000000e+000	0.000000e+000	-9.118636e-005	2.210762e-003	5.692833e-006	1.562990e-006
1.200000e+001	1.509180e+001	1.477892e+001	5.447353e-001	1.000000e+000	2.200551e-003	9.285916e-006	0.000000e+000	0.000000e+000	-9.001512e-005	2.119822e-003	4.336689e-006	1.244457e-006
1.210000e+001	1.511481e+001	1.480491e+001	5.473143e-001	1.000000e+000	2.126068e-003	1.607783e-005	0.000000e+000	0.000000e+000	-8.915916e-005	2.052986e-003	3.339835e-006	9.856084e-007
1.220000e+001	1.513298e+001	1.482514e+001	5.493541e-001	1.000000e+000	2.072677e-003	2.188241e-005	0.000000e+000	0.000000e+000	-8.856568e-005	2.005993e-003	2.636892e-006	7.789090e-007
1.230000e+001	1.514793e+001	1.484141e+001	5.509672e-001	1.000000e+000	2.036503e-003	2.677601e-005	0.000000e+000	0.000000e+000	-8.818792e-005	1.975091e-003	2.170904e-006	6.170938e-007
1.240000e+001	1.516098e+001	1.485516e+001	5.522500e-001	1.000000e+000	2.014061e-003	3.081053e-005	0.000000e+000	0.000000e+000	-8.798338e-005	1.956888e-003	1.891285e-006	4.933381e-007
1.250000e+001	1.517308e+001	1.486751e+001	5.532834e-001	1.000000e+000	2.002065e-003	3.398640e-005	0.000000e+000	0.000000e+000	-8.791077e-005	1.948140e-003	1.750556e-006	4.012807e-007
1.260000e+001	1.518486e+001	1.487924e+001	5.541340e-001	1.000000e+000	1.997253e-003	3.625607e-005	0.000000e+000	0.000000e+000	-8.792725e-005	1.945582e-003	1.701549e-006	3.349307e-007
1.270000e+001	1.519665e+001	1.489082e+001	5.548547e-001	1.000000e+000	1.996347e-003	3.756124e-005	0.000000e+000	0.000000e+000	-8.798785e-005	1.945921e-003	1.696824e-006	2.885438e-007
