RUN           	REACH         	DISPERSION    	AREA          	AREA2         	AREA3         	ALPHA         	ALPHA3        	QLATIN        	Objective Func 
3.390000e+002	1.000000e+000	1.038162e+000	5.687196e-002	2.189571e-002	6.955941e-002	1.559193e-003	1.821519e-003	7.300000e-007	2.768264e+000
3.400000e+002	1.000000e+000	9.881160e-001	1.068978e-001	4.115565e-002	9.418826e-002	2.545745e-003	1.440393e-003	7.300000e-007	2.180617e+000
3.410000e+002	1.000000e+000	8.765590e-001	4.786486e-001	1.842797e-001	7.256759e-001	5.199995e-003	1.570145e-003	7.300000e-007	7.945225e+000
3.420000e+002	1.000000e+000	9.549057e-001	8.603890e-002	3.312498e-002	1.351790e-001	3.059159e-003	1.962934e-003	7.300000e-007	2.364414e+000
3.430000e+002	1.000000e+000	1.378966e+000	1.196952e-001	4.608265e-002	1.195577e-001	2.839401e-003	9.414031e-004	7.300000e-007	2.481677e+000
3.440000e+002	1.000000e+000	7.390934e-001	4.027536e-001	1.550601e-001	5.121482e-001	3.892272e-003	2.408818e-004	7.300000e-007	7.476721e+000
3.450000e+002	1.000000e+000	1.305633e+000	8.480035e-002	3.264813e-002	2.727998e-001	2.528981e-003	8.994657e-004	7.300000e-007	3.375262e+000
3.460000e+002	1.000000e+000	1.309624e+000	2.821518e-001	1.086284e-001	1.456381e-001	4.385326e-003	2.400765e-003	7.300000e-007	6.000621e+000
3.470000e+002	1.000000e+000	8.309322e-001	4.198754e-001	1.616520e-001	7.218797e-001	5.899705e-003	2.940604e-003	7.300000e-007	8.391025e+000
3.480000e+002	1.000000e+000	1.298958e+000	3.191574e-001	1.228756e-001	8.229084e-002	3.171558e-003	3.091354e-003	7.300000e-007	5.669643e+000
3.490000e+002	1.000000e+000	6.793664e-001	6.566743e-002	2.528196e-002	4.543047e-002	2.130726e-003	2.097537e-003	7.300000e-007	3.518892e+000
3.500000e+002	1.000000e+000	1.204066e+000	1.061883e-001	4.088248e-002	1.010259e-001	2.662232e-003	1.230436e-003	7.300000e-007	2.044234e+000
3.510000e+002	1.000000e+000	5.514279e-001	4.970760e-001	1.913742e-001	8.302521e-001	2.540271e-003	2.724502e-003	7.300000e-007	8.129928e+000
3.520000e+002	1.000000e+000	9.792267e-001	2.360045e-001	9.086172e-002	8.441226e-002	2.171751e-003	1.268681e-003	7.300000e-007	4.999491e+000
3.530000e+002	1.000000e+000	5.073860e-001	1.425191e-001	5.486986e-002	2.234601e-001	1.773347e-004	2.579720e-003	7.300000e-007	5.941872e+000
3.540000e+002	1.000000e+000	1.022637e+000	1.654641e-001	6.370367e-002	9.208617e-002	2.467823e-003	1.750899e-003	7.300000e-007	3.694925e+000
3.550000e+002	1.000000e+000	1.067826e+000	5.255580e-001	2.023398e-001	1.961163e-001	3.927097e-003	3.803452e-003	7.300000e-007	7.493620e+000
3.560000e+002	1.000000e+000	1.222129e+000	2.119650e-001	8.160653e-002	6.648401e-002	2.247680e-003	1.763550e-003	7.300000e-007	3.996629e+000
3.570000e+002	1.000000e+000	7.917472e-001	8.950443e-002	3.445921e-002	2.691804e-002	4.823685e-003	2.001893e-003	7.300000e-007	3.505247e+000
3.580000e+002	1.000000e+000	7.031959e-001	3.270822e-001	1.259267e-001	1.381791e-001	3.293863e-003	3.597988e-005	7.300000e-007	5.779791e+000
3.590000e+002	1.000000e+000	9.244639e-001	1.305528e-001	5.026284e-002	9.867598e-002	2.667494e-003	1.806638e-003	7.300000e-007	3.051833e+000
3.600000e+002	1.000000e+000	2.536904e-001	8.492301e-002	3.269536e-002	1.917237e-001	8.106109e-004	1.948777e-003	7.300000e-007	3.540812e+000
3.610000e+002	1.000000e+000	1.415252e+000	1.079851e-001	4.157425e-002	1.230571e-002	5.176339e-003	1.759830e-003	7.300000e-007	2.789509e+000
3.620000e+002	1.000000e+000	1.244041e+000	2.640982e-001	1.016778e-001	4.561755e-001	5.095046e-003	4.209768e-003	7.300000e-007	7.993277e+000
3.630000e+002	1.000000e+000	1.315067e+000	2.531872e-001	9.747707e-002	4.124267e-002	6.201170e-004	4.464502e-003	7.300000e-007	4.237225e+000
3.640000e+002	1.000000e+000	1.057456e+000	9.356434e-002	3.602227e-002	1.160285e-001	2.654075e-003	2.116944e-003	7.300000e-007	2.270686e+000
3.650000e+002	1.000000e+000	1.385862e+000	1.002104e-001	3.858102e-002	1.466030e-001	1.400291e-003	1.468737e-003	7.300000e-007	2.496349e+000
3.660000e+002	1.000000e+000	4.432862e-001	5.222621e-001	2.010709e-001	4.761719e-001	1.907293e-003	2.541328e-003	7.300000e-007	8.892992e+000
3.670000e+002	1.000000e+000	1.074609e+000	1.147654e-001	4.418468e-002	9.017136e-002	2.790348e-003	1.835659e-003	7.300000e-007	2.381076e+000
3.680000e+002	1.000000e+000	1.228721e+000	5.497559e-001	2.116560e-001	6.352658e-001	4.648065e-003	3.417198e-003	7.300000e-007	7.635391e+000
3.690000e+002	1.000000e+000	8.714553e-001	1.075832e-001	4.141955e-002	1.098817e-001	1.574589e-003	1.619513e-003	7.300000e-007	2.459961e+000
3.700000e+002	1.000000e+000	8.247497e-001	4.452929e-001	1.714378e-001	4.388096e-001	3.264441e-004	4.462824e-003	7.300000e-007	8.128659e+000
3.710000e+002	1.000000e+000	1.207852e+000	1.103229e-001	4.247431e-002	3.640343e-001	5.882440e-003	7.404068e-004	7.300000e-007	4.788306e+000
3.720000e+002	1.000000e+000	8.257825e-001	1.852500e-001	7.132126e-002	9.945655e-001	2.436548e-003	2.576181e-003	7.300000e-007	8.199017e+000
3.730000e+002	1.000000e+000	9.180489e-001	3.402596e-001	1.309999e-001	5.393573e-001	1.120702e-003	9.224203e-004	7.300000e-007	7.713229e+000
3.740000e+002	1.000000e+000	1.161354e+000	2.955373e-001	1.137819e-001	1.824724e-001	5.003554e-003	6.594531e-004	7.300000e-007	6.417246e+000
3.750000e+002	1.000000e+000	1.263976e+000	4.711266e-001	1.813837e-001	8.637302e-001	3.478835e-003	4.021424e-005	7.300000e-007	5.589619e+000
3.760000e+002	1.000000e+000	8.002426e-001	1.141655e-001	4.395370e-002	1.646863e-001	1.772710e-003	1.321958e-003	7.300000e-007	3.527453e+000
3.770000e+002	1.000000e+000	9.001366e-001	3.856954e-001	1.484927e-001	2.497115e-001	4.138658e-003	1.843539e-003	7.300000e-007	7.784051e+000
3.780000e+002	1.000000e+000	8.262769e-001	9.676430e-002	3.725426e-002	1.406551e-001	1.469480e-003	1.507316e-003	7.300000e-007	2.572564e+000
3.790000e+002	1.000000e+000	1.302876e+000	6.165020e-002	2.373533e-002	1.898725e-002	2.916281e-003	2.848965e-003	7.300000e-007	4.679432e+000
3.800000e+002	1.000000e+000	5.848602e-001	1.066677e-001	4.106706e-002	1.404900e-001	3.215686e-003	1.069316e-003	7.300000e-007	3.039431e+000
3.810000e+002	1.000000e+000	7.931635e-001	7.587964e-002	2.921366e-002	5.115649e-002	1.834676e-003	1.755196e-003	7.300000e-007	2.750808e+000
3.820000e+002	1.000000e+000	5.498225e-001	5.651987e-002	2.176015e-002	2.428803e-001	4.006842e-003	2.565423e-003	7.300000e-007	3.326534e+000
3.830000e+002	1.000000e+000	1.177009e+000	3.557928e-001	1.369802e-001	4.774533e-001	1.338468e-003	2.367552e-003	7.300000e-007	7.645336e+000
3.840000e+002	1.000000e+000	6.441733e-001	7.105427e-002	2.735590e-002	1.690136e-001	2.971741e-003	2.054550e-003	7.300000e-007	2.519479e+000
3.850000e+002	1.000000e+000	9.335656e-001	5.329282e-002	2.051774e-002	4.216749e-002	7.421754e-005	2.226444e-003	7.300000e-007	3.042181e+000
3.860000e+002	1.000000e+000	6.720366e-001	9.332397e-002	3.592973e-002	1.159094e-001	2.430319e-003	1.358598e-003	7.300000e-007	2.243005e+000
3.870000e+002	1.000000e+000	8.226731e-001	1.160177e-001	4.466680e-002	2.584878e-002	1.753985e-003	4.415647e-004	7.300000e-007	1.938132e+000
3.880000e+002	1.000000e+000	1.451447e+000	3.761628e-001	1.448227e-001	9.420378e-001	1.695942e-003	2.451586e-003	7.300000e-007	7.507435e+000
3.890000e+002	1.000000e+000	1.475143e+000	1.486007e-001	5.721129e-002	6.894440e-002	3.834013e-003	2.910767e-003	7.300000e-007	2.657128e+000
3.900000e+002	1.000000e+000	1.119732e+000	8.845930e-002	3.405683e-002	7.913794e-002	4.121066e-003	2.583462e-003	7.300000e-007	2.241306e+000
3.910000e+002	1.000000e+000	1.312814e+000	8.867089e-002	3.413829e-002	1.985144e-002	2.774379e-003	1.733709e-003	7.300000e-007	3.187930e+000
3.920000e+002	1.000000e+000	2.458114e-001	4.158081e-001	1.600861e-001	4.352302e-001	1.630223e-003	4.665329e-004	7.300000e-007	9.037161e+000
3.930000e+002	1.000000e+000	1.015122e+000	1.334160e-001	5.136517e-002	1.342229e-001	2.830084e-003	1.608040e-003	7.300000e-007	3.623810e+000
3.940000e+002	1.000000e+000	9.965760e-001	4.337948e-001	1.670110e-001	8.139125e-002	3.019989e-003	2.793349e-003	7.300000e-007	6.912976e+000
3.950000e+002	1.000000e+000	9.944565e-001	1.201446e-001	4.625567e-002	1.006497e-001	2.783543e-003	1.585242e-003	7.300000e-007	2.685610e+000
3.960000e+002	1.000000e+000	1.492662e+000	3.395644e-001	1.307323e-001	5.652679e-001	7.999755e-004	2.740747e-003	7.300000e-007	7.436910e+000
3.970000e+002	1.000000e+000	4.983484e-001	1.236927e-001	4.762168e-002	1.422759e-001	2.042790e-003	9.347780e-004	7.300000e-007	3.549371e+000
3.980000e+002	1.000000e+000	1.109198e+000	9.742634e-002	3.750914e-002	5.045756e-002	2.591482e-003	1.533976e-003	7.300000e-007	2.086489e+000
3.990000e+002	1.000000e+000	1.149287e+000	6.080747e-002	2.341088e-002	1.017776e-001	3.031525e-003	1.485428e-003	7.300000e-007	1.864286e+000
4.000000e+002	1.000000e+000	3.174943e-001	4.856002e-001	1.869561e-001	1.591349e-001	1.366080e-004	1.218322e-003	7.300000e-007	8.495547e+000
4.010000e+002	1.000000e+000	1.288453e+000	2.187032e-001	8.420075e-002	3.227161e-001	1.847045e-003	2.135965e-003	7.300000e-007	6.835002e+000
4.020000e+002	1.000000e+000	7.775978e-001	5.508624e-001	2.120820e-001	4.498247e-001	2.709255e-003	3.432935e-003	7.300000e-007	8.180474e+000
4.030000e+002	1.000000e+000	9.849384e-001	9.582410e-002	3.689228e-002	9.459802e-002	3.208655e-003	1.883308e-003	7.300000e-007	2.158916e+000
4.040000e+002	1.000000e+000	5.179517e-001	5.395434e-001	2.077242e-001	5.613461e-001	3.764779e-003	1.604024e-003	7.300000e-007	8.545247e+000
4.050000e+002	1.000000e+000	8.474838e-001	8.687123e-002	3.344542e-002	1.241755e-001	2.966204e-003	1.700435e-003	7.300000e-007	2.222599e+000
4.060000e+002	1.000000e+000	1.304991e+000	1.063148e-001	4.093119e-002	5.029420e-002	3.367451e-003	1.576347e-003	7.300000e-007	1.963399e+000
4.070000e+002	1.000000e+000	1.477934e+000	4.972800e-001	1.914528e-001	7.250143e-002	4.319780e-003	2.834652e-003	7.300000e-007	6.205902e+000
4.080000e+002	1.000000e+000	1.167227e+000	1.891991e-001	7.284164e-002	1.139988e-001	3.518230e-003	1.592210e-003	7.300000e-007	4.472252e+000
4.090000e+002	1.000000e+000	5.798263e-001	3.789110e-001	1.458807e-001	9.217596e-001	3.420915e-003	2.459603e-003	7.300000e-007	8.287758e+000
4.100000e+002	1.000000e+000	9.196613e-001	8.523082e-002	3.281387e-002	7.007443e-002	2.247771e-003	1.277812e-003	7.300000e-007	1.961106e+000
4.110000e+002	1.000000e+000	1.403550e+000	3.860084e-001	1.486132e-001	8.075246e-001	2.793449e-004	3.700353e-003	7.300000e-007	7.583892e+000
4.120000e+002	1.000000e+000	1.011468e+000	9.383226e-002	3.612542e-002	9.630103e-002	3.101661e-003	1.620392e-003	7.300000e-007	2.023795e+000
4.130000e+002	1.000000e+000	5.089815e-001	3.443666e-001	1.325811e-001	3.148894e-001	3.936058e-003	4.513243e-003	7.300000e-007	1.015225e+001
4.140000e+002	1.000000e+000	1.155113e+000	1.470155e-001	5.660098e-002	8.433775e-002	3.232207e-003	1.422105e-003	7.300000e-007	2.966584e+000
4.150000e+002	1.000000e+000	9.873660e-001	5.369327e-002	2.067191e-002	6.543380e-002	2.346729e-003	6.822656e-004	7.300000e-007	3.018718e+000
4.160000e+002	1.000000e+000	1.113176e+000	1.236850e-001	4.761871e-002	7.961176e-002	3.010838e-003	1.237145e-003	7.300000e-007	2.288153e+000
4.170000e+002	1.000000e+000	3.121149e-001	5.814460e-001	2.238567e-001	3.397012e-002	2.841010e-003	1.852849e-003	7.300000e-007	9.826192e+000
4.180000e+002	1.000000e+000	8.889041e-001	9.582652e-002	3.689321e-002	9.166975e-002	2.659639e-003	1.201617e-003	7.300000e-007	1.914707e+000
4.190000e+002	1.000000e+000	1.363916e+000	2.552263e-001	9.826213e-002	3.491256e-001	3.882986e-003	4.959435e-003	7.300000e-007	7.400960e+000
4.200000e+002	1.000000e+000	9.203941e-001	9.360194e-002	3.603675e-002	1.110134e-001	2.659009e-003	1.235920e-003	7.300000e-007	1.991520e+000
4.210000e+002	1.000000e+000	1.314227e+000	1.033312e-001	3.978251e-002	7.074312e-001	1.486030e-003	2.546149e-003	7.300000e-007	7.514875e+000
4.220000e+002	1.000000e+000	1.026571e+000	9.628546e-002	3.706990e-002	8.605478e-002	2.952826e-003	1.317783e-003	7.300000e-007	1.895898e+000
4.230000e+002	1.000000e+000	8.424980e-001	5.639792e-002	2.171320e-002	6.309323e-002	3.246256e-003	1.466639e-003	7.300000e-007	3.195662e+000
4.240000e+002	1.000000e+000	8.303322e-001	8.667271e-002	3.336899e-002	1.212647e-001	1.913674e-003	1.497147e-003	7.300000e-007	1.994964e+000
4.250000e+002	1.000000e+000	5.204697e-001	5.684124e-002	2.188388e-002	8.981431e-002	1.765501e-003	6.090928e-004	7.300000e-007	2.250464e+000
4.260000e+002	1.000000e+000	3.427328e-001	4.417816e-001	1.700859e-001	1.424605e-001	1.899481e-003	2.943881e-003	7.300000e-007	9.840699e+000
4.270000e+002	1.000000e+000	9.025308e-001	1.019869e-001	3.926497e-002	1.228064e-001	2.134822e-003	1.176963e-003	7.300000e-007	2.322664e+000
4.280000e+002	1.000000e+000	7.028841e-001	5.312290e-001	2.045232e-001	4.896906e-001	3.111626e-003	3.378591e-003	7.300000e-007	8.400236e+000
4.290000e+002	1.000000e+000	1.071121e+000	8.861078e-002	3.411515e-002	5.446853e-002	3.678246e-003	1.472619e-003	7.300000e-007	2.340891e+000
4.300000e+002	1.000000e+000	9.796321e-001	1.478976e-001	5.694056e-002	5.758697e-001	2.663887e-003	1.959499e-003	7.300000e-007	7.733298e+000
4.310000e+002	1.000000e+000	9.973009e-001	1.850295e-001	7.123636e-002	1.471522e-001	3.726351e-003	1.037276e-003	7.300000e-007	4.985047e+000
4.320000e+002	1.000000e+000	5.068046e-001	6.179479e-002	2.379100e-002	1.513743e-001	7.413296e-004	1.253418e-003	7.300000e-007	1.448680e+000
4.330000e+002	1.000000e+000	2.736210e-001	5.671901e-001	2.183682e-001	3.950208e-001	4.839410e-003	2.836174e-003	7.300000e-007	1.244934e+001
4.340000e+002	1.000000e+000	9.152741e-001	1.297756e-001	4.996360e-002	1.294921e-001	3.087749e-003	1.226188e-003	7.300000e-007	3.421534e+000
4.350000e+002	1.000000e+000	6.256339e-001	6.322311e-002	2.434090e-002	1.132546e-001	6.542673e-004	5.291275e-004	7.300000e-007	1.470651e+000
4.360000e+002	1.000000e+000	1.199038e+000	1.127144e-001	4.339503e-002	4.428998e-001	1.865764e-004	2.233222e-003	7.300000e-007	6.734371e+000
4.370000e+002	1.000000e+000	7.707136e-001	8.607145e-002	3.313751e-002	1.200864e-001	1.822476e-003	1.129450e-003	7.300000e-007	1.798849e+000
4.380000e+002	1.000000e+000	1.365124e+000	9.065093e-002	3.490061e-002	2.262297e-001	1.542003e-003	2.806227e-003	7.300000e-007	3.961719e+000
4.390000e+002	1.000000e+000	7.766494e-001	7.671535e-002	2.953541e-002	1.216677e-001	1.728018e-003	1.270035e-003	7.300000e-007	1.635298e+000
4.400000e+002	1.000000e+000	7.185835e-001	8.457943e-002	3.256308e-002	1.326632e-001	1.234234e-003	1.636932e-003	7.300000e-007	2.125524e+000
4.410000e+002	1.000000e+000	2.281828e-001	9.630038e-002	3.707565e-002	8.569950e-001	2.165474e-003	4.603663e-003	7.300000e-007	9.786755e+000
4.420000e+002	1.000000e+000	9.261715e-001	1.068055e-001	4.112010e-002	6.379215e-002	3.898189e-003	1.650965e-003	7.300000e-007	2.269758e+000
4.430000e+002	1.000000e+000	1.158358e+000	3.734782e-001	1.437891e-001	9.076117e-001	5.446809e-004	1.161256e-003	7.300000e-007	7.456060e+000
4.440000e+002	1.000000e+000	1.209921e+000	1.030865e-001	3.968832e-002	1.097603e-001	1.872068e-003	1.568003e-003	7.300000e-007	2.125893e+000
4.450000e+002	1.000000e+000	7.233902e-001	4.980237e-001	1.917391e-001	7.930310e-001	3.783616e-003	8.837219e-004	7.300000e-007	7.787856e+000
4.460000e+002	1.000000e+000	1.183397e+000	1.619518e-001	6.235145e-002	1.993741e-001	2.028077e-003	1.914379e-003	7.300000e-007	5.163219e+000
4.470000e+002	1.000000e+000	1.331214e+000	1.489308e-001	5.733836e-002	1.538273e-001	5.156685e-003	3.960012e-003	7.300000e-007	4.537632e+000
4.480000e+002	1.000000e+000	1.008451e+000	1.060122e-001	4.081468e-002	7.295168e-002	2.918405e-003	1.650821e-003	7.300000e-007	2.073856e+000
4.490000e+002	1.000000e+000	1.297894e+000	8.394712e-002	3.231964e-002	4.929108e-002	1.841295e-003	1.454348e-003	7.300000e-007	2.314324e+000
4.500000e+002	1.000000e+000	8.162923e-001	1.548144e-001	5.960353e-002	9.373374e-001	4.272309e-003	1.857666e-003	7.300000e-007	8.067748e+000
4.510000e+002	1.000000e+000	1.116916e+000	1.338779e-001	5.154299e-002	1.370618e-001	2.087983e-003	1.790810e-003	7.300000e-007	3.588849e+000
4.520000e+002	1.000000e+000	1.114984e+000	9.531805e-002	3.669745e-002	6.555644e-002	1.235959e-003	1.549867e-003	7.300000e-007	1.746576e+000
4.530000e+002	1.000000e+000	1.057607e+000	1.580261e-001	6.084004e-002	9.009985e-002	3.266572e-003	2.149520e-003	7.300000e-007	3.568818e+000
4.540000e+002	1.000000e+000	1.202629e+000	1.216140e-001	4.682139e-002	6.764802e-002	2.506449e-003	2.250477e-003	7.300000e-007	2.161510e+000
4.550000e+002	1.000000e+000	8.887820e-001	1.335473e-001	5.141572e-002	8.959181e-002	2.438764e-003	2.204168e-003	7.300000e-007	3.070925e+000
4.560000e+002	1.000000e+000	1.195616e+000	9.634717e-002	3.709366e-002	5.936626e-002	1.990662e-003	1.641803e-003	7.300000e-007	1.882730e+000
4.570000e+002	1.000000e+000	1.016563e+000	1.000235e-001	3.850905e-002	2.285179e-002	1.528698e-003	1.806661e-003	7.300000e-007	2.546524e+000
4.580000e+002	1.000000e+000	1.161582e+000	1.023208e-001	3.939350e-002	8.803317e-002	1.786226e-003	1.627668e-003	7.300000e-007	1.882109e+000
4.590000e+002	1.000000e+000	1.291844e+000	9.029068e-002	3.476191e-002	7.147719e-002	2.041963e-003	1.502984e-003	7.300000e-007	1.761438e+000
4.600000e+002	1.000000e+000	1.381162e+000	7.526076e-002	2.897539e-002	1.719262e-001	4.820485e-003	1.372228e-003	7.300000e-007	2.136640e+000
4.610000e+002	1.000000e+000	1.263292e+000	2.932163e-001	1.128883e-001	2.569316e-001	4.395175e-003	5.683035e-004	7.300000e-007	6.544145e+000
4.620000e+002	1.000000e+000	1.156653e+000	7.761374e-002	2.988129e-002	1.961154e-001	2.005868e-003	1.430026e-003	7.300000e-007	2.584293e+000
4.630000e+002	1.000000e+000	1.029397e+000	7.105229e-002	2.735513e-002	5.275546e-002	3.302629e-003	1.803754e-003	7.300000e-007	2.983200e+000
4.640000e+002	1.000000e+000	1.124839e+000	7.597338e-002	2.924975e-002	1.602754e-001	2.330058e-003	1.523458e-003	7.300000e-007	2.045724e+000
4.650000e+002	1.000000e+000	2.082624e-001	2.868007e-001	1.104183e-001	2.066547e-001	4.923071e-003	1.540351e-003	7.300000e-007	1.218276e+001
4.660000e+002	1.000000e+000	9.588989e-001	8.168238e-002	3.144772e-002	8.553667e-002	2.227299e-003	1.745666e-003	7.300000e-007	1.894242e+000
4.670000e+002	1.000000e+000	9.825442e-001	6.379710e-002	2.456189e-002	1.562658e-001	1.302670e-003	4.387465e-004	7.300000e-007	1.504020e+000
4.680000e+002	1.000000e+000	9.365717e-001	6.251750e-002	2.406924e-002	4.901540e-002	2.627244e-003	1.643718e-003	7.300000e-007	3.403418e+000
4.690000e+002	1.000000e+000	1.101414e+000	7.435411e-002	2.862633e-002	1.570891e-001	2.001335e-003	1.357351e-003	7.300000e-007	1.851942e+000
4.700000e+002	1.000000e+000	2.183420e-001	4.940653e-001	1.902152e-001	8.312479e-001	8.115538e-004	1.809573e-004	7.300000e-007	7.569484e+000
4.710000e+002	1.000000e+000	1.226502e+000	7.424713e-002	2.858515e-002	1.426688e-001	3.518774e-003	1.374737e-003	7.300000e-007	1.744457e+000
4.720000e+002	1.000000e+000	1.161268e+000	1.620396e-001	6.238524e-002	7.289654e-001	4.317474e-003	4.931169e-004	7.300000e-007	6.155917e+000
4.730000e+002	1.000000e+000	9.946660e-001	9.467211e-002	3.644876e-002	1.168309e-001	2.488653e-003	1.438901e-003	7.300000e-007	2.113329e+000
4.740000e+002	1.000000e+000	1.454501e+000	4.135164e-001	1.592038e-001	4.071496e-001	4.632663e-003	2.335815e-003	7.300000e-007	7.277330e+000
4.750000e+002	1.000000e+000	1.020566e+000	8.254034e-002	3.177803e-002	1.189477e-001	2.349312e-003	1.445854e-003	7.300000e-007	1.788100e+000
4.760000e+002	1.000000e+000	4.635839e-001	6.073421e-002	2.338267e-002	1.665617e-001	7.954135e-004	3.781121e-004	7.300000e-007	1.733931e+000
4.770000e+002	1.000000e+000	4.096311e-001	1.624325e-001	6.253650e-002	7.343501e-001	1.255775e-003	2.245125e-003	7.300000e-007	8.798425e+000
4.780000e+002	1.000000e+000	1.049694e+000	8.315106e-002	3.201316e-002	9.141616e-002	2.359750e-003	1.396658e-003	7.300000e-007	1.732253e+000
4.790000e+002	1.000000e+000	1.424363e+000	5.239732e-002	2.017297e-002	1.745246e-001	2.339296e-003	1.227308e-003	7.300000e-007	1.347229e+000
4.800000e+002	1.000000e+000	1.237121e+000	7.648095e-002	2.944516e-002	8.934764e-002	2.231399e-003	1.457248e-004	7.300000e-007	2.315513e+000
4.810000e+002	1.000000e+000	1.135341e+000	7.488582e-002	2.883104e-002	1.401537e-001	2.058851e-003	1.054444e-003	7.300000e-007	1.509558e+000
4.820000e+002	1.000000e+000	7.641150e-001	1.004849e-001	3.868670e-002	7.302004e-001	8.436373e-004	2.873319e-004	7.300000e-007	3.849083e+000
4.830000e+002	1.000000e+000	9.747180e-001	8.364279e-002	3.220248e-002	1.046920e-001	2.140452e-003	1.297795e-003	7.300000e-007	1.684712e+000
4.840000e+002	1.000000e+000	3.779276e-001	2.159776e-001	8.315136e-002	9.724334e-001	1.988470e-003	1.387706e-003	7.300000e-007	8.291185e+000
4.850000e+002	1.000000e+000	1.000107e+000	1.091632e-001	4.202783e-002	1.048785e-001	2.755892e-003	1.224027e-003	7.300000e-007	2.309547e+000
4.860000e+002	1.000000e+000	1.243598e+000	6.216822e-002	2.393476e-002	1.366311e-001	1.839146e-003	1.635023e-004	7.300000e-007	2.893374e+000
4.870000e+002	1.000000e+000	1.067237e+000	9.505117e-002	3.659470e-002	8.887154e-002	2.648590e-003	1.278991e-003	7.300000e-007	1.814896e+000
4.880000e+002	1.000000e+000	1.191054e+000	5.781488e-002	2.225873e-002	1.789021e-001	2.406261e-003	2.865116e-004	7.300000e-007	2.388882e+000
4.890000e+002	1.000000e+000	1.194476e+000	8.671410e-002	3.338493e-002	8.925023e-002	2.094562e-003	1.302980e-003	7.300000e-007	1.638754e+000
4.900000e+002	1.000000e+000	1.276310e+000	5.554927e-002	2.138647e-002	1.667746e-001	2.248414e-003	3.695343e-004	7.300000e-007	2.110135e+000
4.910000e+002	1.000000e+000	1.119506e+000	8.517570e-002	3.279264e-002	1.083473e-001	2.548546e-003	1.051627e-003	7.300000e-007	1.591749e+000
4.920000e+002	1.000000e+000	1.497503e+000	7.796422e-002	3.001622e-002	1.712650e-001	1.703190e-003	2.030853e-005	7.300000e-007	3.794277e+000
4.930000e+002	1.000000e+000	8.763636e-001	7.738815e-002	2.979444e-002	1.006244e-001	2.510170e-003	9.896715e-004	7.300000e-007	1.606362e+000
4.940000e+002	1.000000e+000	8.256055e-001	1.022444e-001	3.936408e-002	4.980585e-001	7.096475e-004	5.147584e-004	7.300000e-007	4.618690e+000
4.950000e+002	1.000000e+000	1.040373e+000	7.431324e-002	2.861060e-002	1.299488e-001	2.087319e-003	5.252684e-004	7.300000e-007	1.238496e+000
4.960000e+002	1.000000e+000	1.390905e+000	6.575168e-002	2.531440e-002	1.521979e-001	2.310978e-003	7.668560e-004	7.300000e-007	1.279737e+000
4.970000e+002	1.000000e+000	1.268000e+000	6.943641e-002	2.673302e-002	1.608617e-001	3.097288e-003	1.791258e-004	7.300000e-007	2.418402e+000
4.980000e+002	1.000000e+000	1.212857e+000	8.239468e-002	3.172195e-002	1.071531e-001	2.345244e-003	1.022016e-003	7.300000e-007	1.491448e+000
4.990000e+002	1.000000e+000	1.077545e+000	7.441720e-002	2.865062e-002	1.159567e-001	1.833418e-003	1.390275e-003	7.300000e-007	1.537748e+000
5.000000e+002	1.000000e+000	8.953776e-001	9.593449e-002	3.693478e-002	9.642152e-002	8.921119e-004	1.040502e-003	7.300000e-007	1.674142e+000
5.010000e+002	1.000000e+000	9.714694e-001	6.802307e-002	2.618888e-002	1.039002e-001	2.349203e-004	7.630771e-004	7.300000e-007	1.361992e+000
5.020000e+002	1.000000e+000	1.337143e+000	4.207257e-001	1.619794e-001	7.066362e-001	3.081217e-003	1.764286e-003	7.300000e-007	7.529363e+000
5.030000e+002	1.000000e+000	1.012236e+000	1.001844e-001	3.857099e-002	9.296146e-002	2.183661e-003	1.159343e-003	7.300000e-007	1.859227e+000
5.040000e+002	1.000000e+000	8.103559e-001	5.318320e-002	2.047553e-002	1.196608e-001	5.293063e-004	1.003740e-003	7.300000e-007	1.461988e+000
5.050000e+002	1.000000e+000	9.950738e-001	6.778193e-002	2.609604e-002	1.259537e-001	1.330103e-005	4.164574e-004	7.300000e-007	3.888528e+000
5.060000e+002	1.000000e+000	9.679426e-001	7.820727e-002	3.010980e-002	9.564092e-002	1.673800e-003	1.413364e-003	7.300000e-007	1.656789e+000
5.070000e+002	1.000000e+000	6.800149e-001	5.557628e-002	2.139687e-002	1.298847e-001	7.218456e-004	8.108370e-004	7.300000e-007	1.367757e+000
5.080000e+002	1.000000e+000	3.523695e-001	5.691892e-001	2.191378e-001	4.835948e-001	5.418153e-003	2.154493e-003	7.300000e-007	1.024314e+001
5.090000e+002	1.000000e+000	8.736255e-001	8.177894e-002	3.148489e-002	1.051351e-001	1.038676e-003	1.039726e-003	7.300000e-007	1.473177e+000
5.100000e+002	1.000000e+000	9.571741e-001	7.480361e-002	2.879939e-002	9.537446e-001	5.893524e-004	2.863520e-003	7.300000e-007	7.565583e+000
5.110000e+002	1.000000e+000	9.551879e-001	7.525240e-002	2.897218e-002	1.011303e-001	1.599730e-003	1.201403e-003	7.300000e-007	1.547496e+000
5.120000e+002	1.000000e+000	4.793984e-001	4.655796e-001	1.792482e-001	3.648259e-001	1.160271e-003	2.399083e-003	7.300000e-007	8.824533e+000
